"timeMillisSpent","usedMemory","maxMemory"
4290,9787696,1834483712
8674,10271120,1834483712
12919,10271120,1834483712
17220,10747208,1834483712
21599,11231088,1834483712
25837,11231544,1834483712
30327,11715424,1834483712
34723,12199304,1834483712
39077,12199760,1834483712
43264,12677544,1834483712
47602,13160968,1834483712
51853,13160968,1834483712
56124,13644392,1834483712
60472,14128272,1834483712
64843,14128728,1834483712
69087,14604448,1834483712
73235,14604904,1834483712
77694,15081336,1834483712
82024,15601576,1834483712
86250,15601576,1834483712
86250,15601576,1834483712
90479,17028080,1834483712
94758,17511504,1834483712
99306,17511960,1834483712
103804,17987656,1834483712
108083,18471536,1834483712
112435,18471992,1834483712
116703,18951776,1834483712
120990,19437720,1834483712
125347,19437720,1834483712
129652,19921144,1834483712
134165,20412760,1834483712
138558,20413216,1834483712
142914,20897096,1834483712
147108,21380976,1834483712
151511,21381432,1834483712
156017,21865312,1834483712
160593,21867832,1834483712
165164,22343072,1834483712
169660,22826496,1834483712
173997,22826496,1834483712
178255,23310376,1834483712
182643,23794256,1834483712
186864,23794712,1834483712
191154,24278592,1834483712
195577,24762472,1834483712
199920,24764992,1834483712
204230,25248416,1834483712
208531,25248416,1834483712
213032,25723880,1834483712
217320,26203480,1834483712
221826,26203936,1834483712
226196,26687816,1834483712
230682,27188096,1834483712
230682,27188096,1834483712
234898,27663808,1834483712
239212,28149752,1834483712
243747,28149752,1834483712
247979,28633176,1834483712
247979,28633176,1834483712
252413,30067864,1834483712
252414,30067864,1834483712
256825,31026984,1834483712
261310,31027440,1834483712
265639,31527736,1834483712
269795,31528192,1834483712
269795,31528192,1834483712
274229,9262744,1834483712
278522,9262744,1834483712
282756,9746168,1834483712
287113,9746168,1834483712
291632,10223512,1834483712
295918,10706936,1834483712
300246,10706936,1834483712
304648,11190360,1834483712
308982,11675880,1834483712
313433,11675880,1834483712
317795,12159304,1834483712
321982,12159304,1834483712
326412,12636640,1834483712
330688,13128272,1834483712
334914,13128272,1834483712
339164,13611696,1834483712
343481,14113616,1834483712
347780,14113616,1834483712
352245,14597040,1834483712
356730,15088656,1834483712
361105,15090752,1834483712
365589,15574176,1834483712
370097,16065808,1834483712
374352,16065808,1834483712
374352,16065808,1834483712
378732,16543160,1834483712
383098,17018392,1834483712
387498,17501816,1834483712
391715,17985240,1834483712
395843,17987336,1834483712
400194,18470760,1834483712
404591,18470760,1834483712
408988,18954184,1834483712
413345,19439704,1834483712
417605,19439704,1834483712
421839,19923128,1834483712
426227,20406552,1834483712
430724,20408648,1834483712
435152,20892072,1834483712
439420,21367304,1834483712
443785,21367304,1834483712
448119,21852824,1834483712
452668,22336248,1834483712
457172,22336248,1834483712
461544,22819672,1834483712
465856,22821768,1834483712
470077,23297000,1834483712
474314,23780424,1834483712
478865,23780424,1834483712
483130,24265944,1834483712
487631,24765768,1834483712
491967,24765768,1834483712
496548,25242824,1834483712
501036,25736552,1834483712
505271,25736552,1834483712
509585,26212288,1834483712
513872,26212288,1834483712
518224,26697808,1834483712
522777,27189424,1834483712
527153,27189424,1834483712
531526,27681056,1834483712
536033,28166576,1834483712
544961,28641992,1834483712
549330,29125416,1834483712
553568,29127512,1834483712
557830,29610936,1834483712
562110,30095840,1834483712
566597,30095840,1834483712
575219,31064784,1834483712
579501,31064784,1834483712
588304,31550304,1834483712
592841,32029632,1834483712
597090,32513056,1834483712
601417,32513056,1834483712
