"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4290,"0hard/-1medium/-443soft"
8674,"0hard/-1medium/-416soft"
12919,"0hard/-1medium/-416soft"
17220,"0hard/-3medium/-436soft"
21599,"0hard/-1medium/-435soft"
25837,"0hard/-3medium/-451soft"
30327,"0hard/-4medium/-543soft"
34723,"0hard/-1medium/-463soft"
39077,"0hard/-1medium/-463soft"
43264,"0hard/-1medium/-463soft"
47602,"0hard/-1medium/-463soft"
51853,"0hard/-1medium/-463soft"
56124,"0hard/-1medium/-463soft"
60472,"0hard/-1medium/-463soft"
64843,"0hard/-1medium/-463soft"
69087,"0hard/-4medium/-550soft"
73235,"0hard/-3medium/-470soft"
77693,"0hard/-3medium/-490soft"
82024,"0hard/0medium/-386soft"
86250,"0hard/0medium/-386soft"
86250,"-1hard/0medium/-2147483647soft"
86251,"-1hard/0medium/-2147483647soft"
86251,"-1hard/0medium/-2147483647soft"
86251,"-1hard/0medium/-2147483647soft"
86251,"-1hard/0medium/-2147483647soft"
86252,"-1hard/0medium/-2147483647soft"
86252,"-1hard/0medium/-2147483647soft"
86252,"-1hard/0medium/-2147483647soft"
86252,"-1hard/0medium/-2147483647soft"
86252,"-1hard/0medium/-2147483647soft"
86253,"-1hard/0medium/-2147483647soft"
86253,"-1hard/0medium/-2147483647soft"
86253,"-1hard/0medium/-2147483647soft"
86253,"-1hard/0medium/-2147483647soft"
86253,"-1hard/0medium/-2147483647soft"
86253,"-1hard/0medium/-2147483647soft"
86253,"-1hard/0medium/-2147483647soft"
86254,"-1hard/0medium/-2147483647soft"
86254,"-1hard/0medium/-2147483647soft"
86254,"-1hard/0medium/-2147483647soft"
86254,"-1hard/0medium/-2147483647soft"
86254,"-1hard/0medium/-2147483647soft"
86254,"-1hard/0medium/-2147483647soft"
90479,"0hard/-1medium/-434soft"
94758,"0hard/-3medium/-395soft"
99306,"0hard/-6medium/-434soft"
103804,"0hard/-6medium/-434soft"
108083,"0hard/-6medium/-434soft"
112435,"0hard/-6medium/-434soft"
116703,"0hard/-6medium/-434soft"
120990,"0hard/-6medium/-475soft"
125347,"0hard/-6medium/-480soft"
129652,"0hard/-4medium/-569soft"
134165,"0hard/-4medium/-559soft"
138558,"0hard/-4medium/-565soft"
142914,"0hard/-4medium/-565soft"
147108,"0hard/-4medium/-565soft"
151511,"0hard/-1medium/-472soft"
156017,"0hard/-1medium/-472soft"
160593,"0hard/-1medium/-472soft"
165164,"0hard/-1medium/-472soft"
169660,"0hard/-1medium/-472soft"
173997,"0hard/-1medium/-472soft"
178255,"0hard/-1medium/-438soft"
182643,"0hard/-1medium/-438soft"
186864,"0hard/-1medium/-434soft"
191154,"0hard/-4medium/-524soft"
195577,"0hard/-4medium/-524soft"
199920,"0hard/-4medium/-525soft"
204230,"0hard/-4medium/-525soft"
208531,"0hard/-4medium/-525soft"
213032,"0hard/-2medium/-444soft"
217320,"0hard/-2medium/-444soft"
221826,"0hard/-2medium/-444soft"
226196,"0hard/-4medium/-503soft"
230682,"0hard/-3medium/-426soft"
230682,"-1hard/0medium/-2147483647soft"
230682,"-1hard/0medium/-2147483647soft"
230682,"-1hard/0medium/-2147483647soft"
230682,"-1hard/0medium/-2147483647soft"
230683,"-1hard/0medium/-2147483647soft"
230683,"-1hard/0medium/-2147483647soft"
230683,"-1hard/0medium/-2147483647soft"
230683,"-1hard/0medium/-2147483647soft"
230683,"-1hard/0medium/-2147483647soft"
230683,"-1hard/0medium/-2147483647soft"
234898,"0hard/-1medium/-415soft"
239212,"0hard/-1medium/-413soft"
243747,"0hard/-3medium/-431soft"
247979,"0hard/0medium/-364soft"
247979,"-1hard/0medium/-2147483647soft"
247979,"-1hard/0medium/-2147483647soft"
247979,"-1hard/0medium/-2147483647soft"
247979,"-1hard/0medium/-2147483647soft"
247979,"-1hard/0medium/-2147483647soft"
247980,"-1hard/0medium/-2147483647soft"
247980,"-1hard/0medium/-2147483647soft"
247980,"-1hard/0medium/-2147483647soft"
247980,"-1hard/0medium/-2147483647soft"
247980,"-1hard/0medium/-2147483647soft"
247980,"-1hard/0medium/-2147483647soft"
247980,"-1hard/0medium/-2147483647soft"
247981,"-1hard/0medium/-2147483647soft"
247981,"-1hard/0medium/-2147483647soft"
247981,"-1hard/0medium/-2147483647soft"
247981,"-1hard/0medium/-2147483647soft"
247981,"-1hard/0medium/-2147483647soft"
247982,"-1hard/0medium/-2147483647soft"
247982,"-1hard/0medium/-2147483647soft"
247982,"-1hard/0medium/-2147483647soft"
247982,"-1hard/0medium/-2147483647soft"
247983,"-1hard/0medium/-2147483647soft"
247983,"-1hard/0medium/-2147483647soft"
247983,"-1hard/0medium/-2147483647soft"
247983,"-1hard/0medium/-2147483647soft"
247984,"-1hard/0medium/-2147483647soft"
247984,"-1hard/0medium/-2147483647soft"
252413,"0hard/0medium/-396soft"
252414,"-1hard/0medium/-2147483647soft"
252414,"-1hard/0medium/-2147483647soft"
252414,"-1hard/0medium/-2147483647soft"
252414,"-1hard/0medium/-2147483647soft"
252414,"-1hard/0medium/-2147483647soft"
252414,"-1hard/0medium/-2147483647soft"
252415,"-1hard/0medium/-2147483647soft"
252415,"-1hard/0medium/-2147483647soft"
252415,"-1hard/0medium/-2147483647soft"
256825,"0hard/0medium/-413soft"
261310,"0hard/0medium/-413soft"
265639,"0hard/0medium/-393soft"
269795,"0hard/0medium/-393soft"
269795,"-1hard/0medium/-2147483647soft"
269795,"-1hard/0medium/-2147483647soft"
269796,"-1hard/0medium/-2147483647soft"
