"timeMillisSpent","usedMemory","maxMemory"
4449,33336800,1834483712
8876,33336800,1834483712
13396,33336800,1834483712
17758,34561336,1834483712
22106,34561792,1834483712
26671,34562248,1834483712
30992,34562704,1834483712
35330,35787696,1834483712
39671,35788152,1834483712
44048,35790672,1834483712
48428,35790672,1834483712
57276,37007976,1834483712
61673,37008432,1834483712
66031,37008888,1834483712
70607,38233880,1834483712
75171,38234336,1834483712
79543,38234792,1834483712
83903,38237312,1834483712
88201,39457568,1834483712
92726,39457568,1834483712
97287,39457568,1834483712
101776,39458024,1834483712
106155,40684400,1834483712
110541,40684856,1834483712
115051,40685312,1834483712
123806,41912824,1834483712
128079,41912824,1834483712
132260,41912824,1834483712
136618,41912824,1834483712
145046,43138272,1834483712
149446,43138728,1834483712
153981,43139184,1834483712
158585,44356056,1834483712
163085,44358576,1834483712
167695,44358576,1834483712
172191,44358576,1834483712
176569,45583112,1834483712
180971,45583568,1834483712
185555,45584024,1834483712
189903,45584480,1834483712
194471,46809472,1834483712
198824,46809928,1834483712
203208,46812448,1834483712
207551,46812448,1834483712
211903,48036984,1834483712
216327,48036984,1834483712
220739,48037440,1834483712
225114,48037896,1834483712
229488,49264272,1834483712
233932,49264728,1834483712
238370,49265184,1834483712
242643,49267704,1834483712
247024,50493624,1834483712
264584,50494536,1834483712
268860,51712032,1834483712
273137,51712488,1834483712
277700,51712944,1834483712
282085,52940000,1834483712
286496,52940000,1834483712
290808,52940000,1834483712
295131,52940000,1834483712
304127,54165448,1834483712
308655,54165904,1834483712
313074,54166360,1834483712
317498,55387072,1834483712
321752,55389592,1834483712
326140,55389592,1834483712
330465,55389592,1834483712
334857,56614128,1834483712
339484,56614584,1834483712
344046,56615040,1834483712
348472,56615496,1834483712
352872,57848680,1834483712
357142,57849136,1834483712
365687,57851656,1834483712
369885,59084384,1834483712
374394,59084384,1834483712
378824,59084840,1834483712
383224,59085296,1834483712
387532,60310288,1834483712
391885,60310744,1834483712
396302,60311200,1834483712
400864,60313720,1834483712
405172,61539640,1834483712
409601,61539640,1834483712
414141,61539640,1834483712
418516,61540096,1834483712
423032,62756968,1834483712
427496,62757424,1834483712
431882,62757880,1834483712
436257,62758336,1834483712
440864,63985392,1834483712
445156,63985392,1834483712
449693,63985392,1834483712
453924,63985392,1834483712
467117,65211296,1834483712
471644,65211752,1834483712
476140,65212208,1834483712
480371,6065440,1834483712
484874,6067960,1834483712
489260,6067960,1834483712
498155,7269608,1834483712
502508,7270064,1834483712
506870,7270520,1834483712
511167,7270976,1834483712
529309,8484248,1834483712
538206,9677944,1834483712
542810,9678400,1834483712
551522,10880960,1834483712
555877,10881416,1834483712
560187,10881872,1834483712
564564,10884392,1834483712
568945,12086040,1834483712
573260,12086040,1834483712
577757,12086040,1834483712
582159,12086496,1834483712
600065,13289968,1834483712
