"timeMillisSpent","score"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
6,"-1hard/-1medium/-2147483647soft"
4311,"0hard/-1medium/-375soft"
8593,"0hard/-1medium/-375soft"
12988,"0hard/-4medium/-429soft"
17332,"0hard/-1medium/-383soft"
21718,"0hard/-3medium/-394soft"
26021,"0hard/-4medium/-440soft"
30365,"0hard/-4medium/-440soft"
34704,"0hard/-4medium/-436soft"
39287,"0hard/-4medium/-436soft"
43675,"0hard/-4medium/-436soft"
48028,"0hard/-4medium/-436soft"
52320,"0hard/-1medium/-362soft"
56698,"0hard/-1medium/-377soft"
56698,"-1hard/-1medium/-2147483647soft"
61199,"0hard/-1medium/-376soft"
65531,"0hard/-1medium/-376soft"
69825,"0hard/-1medium/-371soft"
74134,"0hard/-1medium/-371soft"
78396,"0hard/-2medium/-375soft"
82926,"0hard/-4medium/-450soft"
87272,"0hard/-4medium/-439soft"
87272,"-1hard/-1medium/-2147483647soft"
91691,"0hard/-1medium/-380soft"
91691,"-1hard/-1medium/-2147483647soft"
91691,"-1hard/-1medium/-2147483647soft"
95989,"0hard/-1medium/-385soft"
95990,"-1hard/0medium/-2147483647soft"
95990,"-1hard/0medium/-2147483647soft"
95990,"-1hard/-1medium/-2147483647soft"
95990,"-1hard/-1medium/-2147483647soft"
95990,"-1hard/-1medium/-2147483647soft"
95990,"-1hard/-1medium/-2147483647soft"
95990,"-1hard/-1medium/-2147483647soft"
95990,"-1hard/-1medium/-2147483647soft"
95990,"-1hard/-1medium/-2147483647soft"
95990,"-1hard/-1medium/-2147483647soft"
95990,"-1hard/-1medium/-2147483647soft"
95991,"-1hard/-1medium/-2147483647soft"
95991,"-1hard/-1medium/-2147483647soft"
95991,"-1hard/-1medium/-2147483647soft"
95991,"-1hard/-1medium/-2147483647soft"
95991,"-1hard/-1medium/-2147483647soft"
95991,"-1hard/-1medium/-2147483647soft"
95991,"-1hard/-1medium/-2147483647soft"
95991,"-1hard/-1medium/-2147483647soft"
95991,"-1hard/-1medium/-2147483647soft"
95992,"-1hard/-1medium/-2147483647soft"
95992,"-1hard/0medium/-2147483647soft"
95992,"-1hard/0medium/-2147483647soft"
95992,"-1hard/0medium/-2147483647soft"
100406,"0hard/-3medium/-351soft"
104850,"0hard/-3medium/-351soft"
109149,"0hard/-1medium/-391soft"
113729,"0hard/-1medium/-391soft"
118128,"0hard/-1medium/-391soft"
118128,"-1hard/0medium/-2147483647soft"
118128,"-1hard/0medium/-2147483647soft"
118128,"-1hard/0medium/-2147483647soft"
118128,"-1hard/0medium/-2147483647soft"
118129,"-1hard/0medium/-2147483647soft"
118129,"-1hard/0medium/-2147483647soft"
122542,"0hard/0medium/-340soft"
126849,"0hard/0medium/-340soft"
131146,"0hard/-1medium/-383soft"
135666,"0hard/-1medium/-383soft"
135666,"-1hard/-1medium/-2147483647soft"
135666,"-1hard/-1medium/-2147483647soft"
140016,"0hard/-2medium/-389soft"
144561,"0hard/-1medium/-386soft"
144561,"-1hard/-1medium/-2147483647soft"
144561,"-1hard/-1medium/-2147483647soft"
144561,"-1hard/-1medium/-2147483647soft"
144561,"-1hard/-1medium/-2147483647soft"
148976,"0hard/-1medium/-378soft"
148976,"-1hard/-1medium/-2147483647soft"
148976,"-1hard/-1medium/-2147483647soft"
153454,"0hard/0medium/-335soft"
157698,"0hard/0medium/-335soft"
162184,"0hard/-1medium/-386soft"
162184,"-1hard/-1medium/-2147483647soft"
166711,"0hard/-4medium/-459soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166712,"-1hard/-1medium/-2147483647soft"
166713,"-1hard/-1medium/-2147483647soft"
166713,"-1hard/-1medium/-2147483647soft"
166713,"-1hard/-1medium/-2147483647soft"
