"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4321,"0hard/-1medium/-404soft"
8620,"0hard/-1medium/-358soft"
12940,"0hard/-1medium/-404soft"
17569,"0hard/-1medium/-404soft"
21909,"0hard/-1medium/-404soft"
26373,"0hard/-1medium/-386soft"
30787,"0hard/-1medium/-386soft"
35180,"0hard/-1medium/-386soft"
39431,"0hard/-2medium/-398soft"
44029,"0hard/-2medium/-398soft"
48382,"0hard/-2medium/-398soft"
52832,"0hard/-2medium/-398soft"
57293,"0hard/-4medium/-453soft"
61548,"0hard/-4medium/-453soft"
65893,"0hard/-2medium/-398soft"
70261,"0hard/-2medium/-398soft"
74602,"0hard/-4medium/-467soft"
78982,"0hard/-4medium/-467soft"
83495,"0hard/-3medium/-402soft"
88018,"0hard/-3medium/-402soft"
92451,"0hard/-3medium/-402soft"
96817,"0hard/-3medium/-402soft"
101331,"0hard/-1medium/-386soft"
105735,"0hard/-1medium/-386soft"
110027,"0hard/-1medium/-386soft"
114431,"0hard/-1medium/-386soft"
118755,"0hard/-1medium/-404soft"
123071,"0hard/-1medium/-404soft"
127419,"0hard/-1medium/-418soft"
131754,"0hard/-1medium/-404soft"
136072,"0hard/-1medium/-396soft"
140337,"0hard/-2medium/-396soft"
144763,"0hard/-1medium/-396soft"
149401,"0hard/-1medium/-396soft"
153983,"0hard/-1medium/-396soft"
158406,"0hard/-1medium/-396soft"
162778,"0hard/0medium/-331soft"
162779,"-1hard/0medium/-2147483647soft"
162779,"-1hard/0medium/-2147483647soft"
162779,"-1hard/0medium/-2147483647soft"
167236,"0hard/0medium/-345soft"
171659,"0hard/0medium/-345soft"
176021,"0hard/0medium/-345soft"
180478,"0hard/-1medium/-402soft"
185014,"0hard/-2medium/-400soft"
189329,"0hard/-2medium/-400soft"
193903,"0hard/-2medium/-388soft"
198353,"0hard/-6medium/-389soft"
202592,"0hard/-6medium/-389soft"
207149,"0hard/-4medium/-446soft"
211407,"0hard/-4medium/-446soft"
215737,"0hard/-4medium/-458soft"
220145,"0hard/-4medium/-458soft"
224538,"0hard/-4medium/-479soft"
228832,"0hard/-4medium/-479soft"
233010,"0hard/-4medium/-479soft"
237300,"0hard/-7medium/-536soft"
241662,"0hard/-7medium/-536soft"
246040,"0hard/-7medium/-536soft"
250489,"0hard/-7medium/-536soft"
254780,"0hard/-7medium/-536soft"
259096,"0hard/-7medium/-536soft"
263663,"0hard/-7medium/-536soft"
267887,"0hard/-7medium/-541soft"
272254,"0hard/-7medium/-541soft"
276804,"0hard/-4medium/-474soft"
281314,"0hard/-4medium/-474soft"
285647,"0hard/-4medium/-474soft"
290001,"0hard/-6medium/-408soft"
294406,"0hard/-6medium/-408soft"
298994,"0hard/-6medium/-388soft"
303361,"0hard/-3medium/-388soft"
307751,"0hard/0medium/-320soft"
312076,"0hard/0medium/-320soft"
316513,"0hard/0medium/-320soft"
320974,"0hard/0medium/-353soft"
325507,"0hard/0medium/-353soft"
325507,"-1hard/0medium/-2147483647soft"
325507,"-1hard/0medium/-2147483647soft"
325508,"-1hard/0medium/-2147483647soft"
325508,"-1hard/0medium/-2147483647soft"
330046,"0hard/0medium/-338soft"
334583,"0hard/-3medium/-407soft"
338934,"0hard/-3medium/-407soft"
343357,"0hard/-3medium/-407soft"
347744,"0hard/-6medium/-407soft"
352152,"0hard/-6medium/-407soft"
356699,"0hard/-6medium/-407soft"
361084,"0hard/-3medium/-402soft"
365410,"0hard/-3medium/-402soft"
369766,"0hard/-3medium/-402soft"
374153,"0hard/-3medium/-402soft"
378458,"0hard/-3medium/-402soft"
382966,"0hard/-3medium/-402soft"
387400,"0hard/-3medium/-402soft"
391908,"0hard/-3medium/-402soft"
396208,"0hard/-3medium/-402soft"
400810,"0hard/-3medium/-402soft"
405231,"0hard/-3medium/-402soft"
409739,"0hard/-3medium/-414soft"
414015,"0hard/-6medium/-409soft"
418434,"0hard/-2medium/-406soft"
422703,"0hard/-2medium/-406soft"
427010,"0hard/-2medium/-406soft"
431389,"0hard/-2medium/-406soft"
435850,"0hard/-2medium/-406soft"
440170,"0hard/-2medium/-406soft"
444563,"0hard/-2medium/-406soft"
448938,"0hard/-2medium/-406soft"
453204,"0hard/-2medium/-406soft"
457612,"0hard/-4medium/-477soft"
462040,"0hard/-6medium/-409soft"
466463,"0hard/-6medium/-409soft"
471069,"0hard/-6medium/-409soft"
475578,"0hard/-3medium/-409soft"
480143,"0hard/-1medium/-385soft"
484693,"0hard/-1medium/-385soft"
489253,"0hard/-1medium/-385soft"
493650,"0hard/-1medium/-385soft"
498040,"0hard/-1medium/-385soft"
502367,"0hard/-4medium/-455soft"
506944,"0hard/-7medium/-523soft"
511453,"0hard/-7medium/-523soft"
515753,"0hard/-4medium/-454soft"
520128,"0hard/-1medium/-387soft"
524665,"0hard/-1medium/-387soft"
528956,"0hard/-1medium/-398soft"
533351,"0hard/-4medium/-466soft"
537772,"0hard/-4medium/-455soft"
542301,"0hard/-4medium/-455soft"
546700,"0hard/-4medium/-455soft"
551250,"0hard/-2medium/-387soft"
555601,"0hard/-2medium/-387soft"
559958,"0hard/-4medium/-437soft"
564300,"0hard/-4medium/-445soft"
568687,"0hard/-4medium/-445soft"
573077,"0hard/-4medium/-445soft"
577555,"0hard/-4medium/-445soft"
582118,"0hard/-4medium/-445soft"
586642,"0hard/-4medium/-445soft"
590980,"0hard/-1medium/-376soft"
595298,"0hard/-1medium/-376soft"
599651,"0hard/-1medium/-407soft"
604032,"0hard/-4medium/-472soft"
