"timeMillisSpent","score"
3,"-1hard/0medium/-2147483647soft"
4321,"0hard/-1medium/-404soft"
8620,"0hard/-1medium/-358soft"
162778,"0hard/0medium/-331soft"
307751,"0hard/0medium/-320soft"
