"timeMillisSpent","score"
11190,"0hard/0medium/-264soft"
14876,"0hard/0medium/-224soft"
18681,"0hard/0medium/-260soft"
22533,"0hard/0medium/-260soft"
26288,"0hard/0medium/-260soft"
29933,"0hard/0medium/-231soft"
33619,"0hard/0medium/-231soft"
37485,"0hard/0medium/-223soft"
41297,"0hard/0medium/-231soft"
44935,"0hard/0medium/-254soft"
48731,"0hard/0medium/-254soft"
52340,"0hard/0medium/-250soft"
56011,"0hard/0medium/-250soft"
59732,"0hard/0medium/-253soft"
63403,"0hard/0medium/-250soft"
67122,"0hard/0medium/-262soft"
70939,"0hard/0medium/-262soft"
74650,"0hard/0medium/-262soft"
78184,"0hard/0medium/-262soft"
81944,"0hard/0medium/-226soft"
85665,"0hard/0medium/-223soft"
89315,"0hard/0medium/-223soft"
92996,"0hard/0medium/-226soft"
96730,"0hard/0medium/-250soft"
100480,"0hard/0medium/-250soft"
104156,"0hard/0medium/-254soft"
107851,"0hard/0medium/-226soft"
111549,"0hard/0medium/-226soft"
115159,"0hard/0medium/-231soft"
118928,"0hard/0medium/-226soft"
122796,"0hard/0medium/-250soft"
126619,"0hard/0medium/-253soft"
130387,"0hard/0medium/-253soft"
134049,"0hard/0medium/-253soft"
137683,"0hard/0medium/-253soft"
141394,"0hard/0medium/-226soft"
145252,"0hard/0medium/-250soft"
148985,"0hard/0medium/-226soft"
152626,"0hard/0medium/-226soft"
156295,"0hard/0medium/-250soft"
159978,"0hard/0medium/-253soft"
163808,"0hard/0medium/-260soft"
167479,"0hard/0medium/-254soft"
171105,"0hard/0medium/-260soft"
174895,"0hard/0medium/-260soft"
178568,"0hard/0medium/-261soft"
182213,"0hard/0medium/-261soft"
185929,"0hard/0medium/-223soft"
189673,"0hard/0medium/-223soft"
193438,"0hard/0medium/-261soft"
197022,"0hard/0medium/-254soft"
200756,"0hard/0medium/-254soft"
204331,"0hard/0medium/-254soft"
208136,"0hard/0medium/-260soft"
211765,"0hard/0medium/-260soft"
215397,"0hard/0medium/-254soft"
219224,"0hard/0medium/-264soft"
222972,"0hard/0medium/-264soft"
226693,"0hard/0medium/-264soft"
230347,"0hard/0medium/-264soft"
234021,"0hard/0medium/-264soft"
237776,"0hard/0medium/-261soft"
241460,"0hard/0medium/-261soft"
245075,"0hard/0medium/-261soft"
248936,"0hard/0medium/-261soft"
252625,"0hard/0medium/-264soft"
256220,"0hard/0medium/-264soft"
259935,"0hard/0medium/-264soft"
263648,"0hard/0medium/-261soft"
267346,"0hard/0medium/-231soft"
271054,"0hard/0medium/-224soft"
274756,"0hard/0medium/-261soft"
278438,"0hard/0medium/-261soft"
282142,"0hard/0medium/-261soft"
286019,"0hard/0medium/-261soft"
289715,"0hard/0medium/-224soft"
293307,"0hard/0medium/-254soft"
297006,"0hard/0medium/-254soft"
300716,"0hard/0medium/-254soft"
304496,"0hard/0medium/-254soft"
308084,"0hard/0medium/-260soft"
311794,"0hard/0medium/-260soft"
315459,"0hard/0medium/-260soft"
319127,"0hard/0medium/-260soft"
322807,"0hard/0medium/-261soft"
326396,"0hard/0medium/-261soft"
330027,"0hard/0medium/-261soft"
333646,"0hard/0medium/-250soft"
