"timeMillisSpent","usedMemory","maxMemory"
4455,21275056,1834483712
8912,22388912,1834483712
13306,23502736,1834483712
13307,24616568,1834483712
17841,25730392,1834483712
17844,26844232,1834483712
22178,27958520,1834483712
26538,29072816,1834483712
26540,30186672,1834483712
30978,6242320,1834483712
35469,7889736,1834483712
39702,8990736,1834483712
39703,9537136,1834483712
44036,25395264,1834483712
48228,26496720,1834483712
52724,27589992,1834483712
56930,29237816,1834483712
61278,30339272,1834483712
65492,31432560,1834483712
69847,5180000,1834483712
74051,6795888,1834483712
74052,7331784,1834483712
78605,20738128,1834483712
82917,21809928,1834483712
87168,22882208,1834483712
87170,23954032,1834483712
91536,26098112,1834483712
91538,27169936,1834483712
95938,6858896,1834483712
95940,7594440,1834483712
100443,17891888,1834483712
104732,19371128,1834483712
109298,20106672,1834483712
109299,21577744,1834483712
113688,16847536,1834483712
118003,17604072,1834483712
122493,19117160,1834483712
126781,20630224,1834483712
131116,21387232,1834483712
135416,22908960,1834483712
139719,23665952,1834483712
144017,25187680,1834483712
148485,25944672,1834483712
153044,27460280,1834483712
157313,28981528,1834483712
157316,29738064,1834483712
161700,29435392,1834483712
165909,30927472,1834483712
174501,32427720,1834483712
178769,33936632,1834483712
183059,34683136,1834483712
183062,35429160,1834483712
187619,38413776,1834483712
192041,39914488,1834483712
196299,40660976,1834483712
200618,5598824,1834483712
200620,6334360,1834483712
205086,15898752,1834483712
209381,17369824,1834483712
213751,18849064,1834483712
218101,19584584,1834483712
222438,21064256,1834483712
226618,21800248,1834483712
226619,23271288,1834483712
231075,36339720,1834483712
235446,37190808,1834483712
239781,38901200,1834483712
244098,39752312,1834483712
248303,41471336,1834483712
252582,42322904,1834483712
256937,43174456,1834483712
261087,44885304,1834483712
265476,45736872,1834483712
269804,46590488,1834483712
274362,5752768,1834483712
274363,6582864,1834483712
278632,12393528,1834483712
282980,14061872,1834483712
282984,14891968,1834483712
287204,22362752,1834483712
291604,23193304,1834483712
295907,24862096,1834483712
300179,25692648,1834483712
304512,26523200,1834483712
304515,28183760,1834483712
308808,5762528,1834483712
313107,6574128,1834483712
317533,8200456,1834483712
321897,9009536,1834483712
326296,10627680,1834483712
330640,11437200,1834483712
334945,13055816,1834483712
339495,14674480,1834483712
348102,15484456,1834483712
352505,17105112,1834483712
356689,17914176,1834483712
361143,19540488,1834483712
365695,20349568,1834483712
369990,21976352,1834483712
374369,22785888,1834483712
378691,23595408,1834483712
383099,25214568,1834483712
387619,26024104,1834483712
392011,27652952,1834483712
396524,28462032,1834483712
400830,30088360,1834483712
405096,30897440,1834483712
409632,32516024,1834483712
414118,33325560,1834483712
418319,34952344,1834483712
422717,35761880,1834483712
427081,37388664,1834483712
431428,38200264,1834483712
435739,39826592,1834483712
440200,40635648,1834483712
444413,42261960,1834483712
448719,43071480,1834483712
452950,44698240,1834483712
457344,5864392,1834483712
461721,6654952,1834483712
466097,8239232,1834483712
470594,9027296,1834483712
474872,10611576,1834483712
479409,11400096,1834483712
483599,12984832,1834483712
487850,13773344,1834483712
492020,15349936,1834483712
492024,16138000,1834483712
496322,24018976,1834483712
500767,25597608,1834483712
505244,26385664,1834483712
505248,27173728,1834483712
509622,28749856,1834483712
513860,29537904,1834483712
518397,31114472,1834483712
518399,31902536,1834483712
522670,33479168,1834483712
522671,34267224,1834483712
526997,16522480,1834483712
531225,18064728,1834483712
531227,18831776,1834483712
535566,21141088,1834483712
539942,21908136,1834483712
544210,23442672,1834483712
548540,24210160,1834483712
548542,25744232,1834483712
552941,17873936,1834483712
557498,18630480,1834483712
561762,20143568,1834483712
566275,21664824,1834483712
570566,22421824,1834483712
574882,23943512,1834483712
579305,24700488,1834483712
583615,26214008,1834483712
587915,27735720,1834483712
592250,28494784,1834483712
596547,30007856,1834483712
600856,31529088,1834483712
