"timeMillisSpent","score"
11205,"0hard/0medium/-240soft"
14938,"0hard/0medium/-240soft"
18609,"0hard/0medium/-240soft"
22257,"0hard/0medium/-240soft"
25935,"0hard/0medium/-222soft"
29710,"0hard/0medium/-222soft"
33451,"0hard/0medium/-240soft"
37184,"0hard/0medium/-240soft"
40931,"0hard/0medium/-240soft"
44675,"0hard/0medium/-229soft"
48525,"0hard/0medium/-222soft"
52281,"0hard/0medium/-229soft"
55900,"0hard/0medium/-229soft"
59685,"0hard/0medium/-229soft"
63366,"0hard/0medium/-229soft"
66973,"0hard/0medium/-229soft"
70835,"0hard/0medium/-240soft"
74445,"0hard/0medium/-222soft"
78116,"0hard/0medium/-222soft"
81910,"0hard/0medium/-222soft"
85729,"0hard/0medium/-222soft"
89342,"0hard/0medium/-222soft"
92992,"0hard/0medium/-222soft"
96681,"0hard/0medium/-213soft"
100340,"0hard/0medium/-213soft"
104051,"0hard/0medium/-213soft"
107936,"0hard/0medium/-240soft"
111757,"0hard/0medium/-240soft"
115468,"0hard/0medium/-213soft"
119217,"0hard/0medium/-240soft"
122946,"0hard/0medium/-213soft"
126476,"0hard/0medium/-213soft"
130174,"0hard/0medium/-240soft"
133820,"0hard/0medium/-222soft"
137421,"0hard/0medium/-222soft"
141101,"0hard/0medium/-222soft"
144642,"0hard/0medium/-222soft"
148186,"0hard/0medium/-240soft"
151704,"0hard/0medium/-224soft"
155334,"0hard/0medium/-240soft"
158983,"0hard/0medium/-240soft"
162680,"0hard/0medium/-213soft"
166242,"0hard/0medium/-213soft"
169977,"0hard/0medium/-224soft"
173722,"0hard/0medium/-224soft"
177381,"0hard/0medium/-224soft"
181094,"0hard/0medium/-224soft"
184794,"0hard/0medium/-222soft"
188406,"0hard/0medium/-213soft"
192144,"0hard/0medium/-229soft"
195680,"0hard/0medium/-229soft"
199397,"0hard/0medium/-229soft"
203052,"0hard/0medium/-229soft"
206885,"0hard/0medium/-229soft"
210522,"0hard/0medium/-229soft"
214271,"0hard/0medium/-213soft"
217913,"0hard/0medium/-213soft"
221659,"0hard/0medium/-240soft"
225260,"0hard/0medium/-240soft"
229122,"0hard/0medium/-240soft"
232810,"0hard/0medium/-213soft"
236649,"0hard/0medium/-229soft"
240319,"0hard/0medium/-229soft"
243941,"0hard/0medium/-229soft"
247501,"0hard/0medium/-224soft"
251116,"0hard/0medium/-238soft"
254707,"0hard/0medium/-238soft"
258356,"0hard/0medium/-238soft"
262054,"0hard/0medium/-213soft"
265741,"0hard/0medium/-213soft"
269514,"0hard/0medium/-213soft"
273211,"0hard/0medium/-224soft"
276901,"0hard/0medium/-213soft"
280671,"0hard/0medium/-229soft"
284348,"0hard/0medium/-229soft"
287988,"0hard/0medium/-229soft"
291644,"0hard/0medium/-229soft"
295317,"0hard/0medium/-229soft"
299204,"0hard/0medium/-229soft"
302875,"0hard/0medium/-229soft"
306589,"0hard/0medium/-213soft"
310284,"0hard/0medium/-224soft"
313868,"0hard/0medium/-224soft"
317541,"0hard/0medium/-224soft"
321245,"0hard/0medium/-224soft"
324884,"0hard/0medium/-224soft"
328517,"0hard/0medium/-224soft"
332191,"0hard/0medium/-224soft"
335905,"0hard/0medium/-238soft"
339536,"0hard/0medium/-238soft"
343366,"0hard/0medium/-238soft"
346937,"0hard/0medium/-238soft"
350636,"0hard/0medium/-238soft"
354274,"0hard/0medium/-238soft"
358028,"0hard/0medium/-213soft"
361734,"0hard/0medium/-213soft"
365412,"0hard/0medium/-213soft"
369055,"0hard/0medium/-213soft"
372718,"0hard/0medium/-224soft"
376437,"0hard/0medium/-213soft"
380216,"0hard/0medium/-240soft"
383848,"0hard/0medium/-240soft"
387463,"0hard/0medium/-240soft"
391090,"0hard/0medium/-240soft"
394796,"0hard/0medium/-213soft"
398659,"0hard/0medium/-213soft"
402356,"0hard/0medium/-213soft"
406085,"0hard/0medium/-213soft"
409755,"0hard/0medium/-213soft"
413348,"0hard/0medium/-213soft"
416945,"0hard/0medium/-213soft"
420617,"0hard/0medium/-213soft"
424328,"0hard/0medium/-213soft"
428013,"0hard/0medium/-213soft"
431687,"0hard/0medium/-213soft"
435295,"0hard/0medium/-229soft"
438921,"0hard/0medium/-229soft"
442733,"0hard/0medium/-213soft"
446448,"0hard/0medium/-229soft"
450082,"0hard/0medium/-229soft"
453716,"0hard/0medium/-240soft"
457303,"0hard/0medium/-229soft"
460941,"0hard/0medium/-229soft"
464531,"0hard/0medium/-213soft"
468196,"0hard/0medium/-213soft"
471871,"0hard/0medium/-240soft"
475674,"0hard/0medium/-213soft"
479349,"0hard/0medium/-213soft"
483154,"0hard/0medium/-213soft"
486883,"0hard/0medium/-222soft"
490531,"0hard/0medium/-240soft"
494324,"0hard/0medium/-240soft"
497937,"0hard/0medium/-240soft"
501700,"0hard/0medium/-240soft"
505331,"0hard/0medium/-238soft"
508927,"0hard/0medium/-238soft"
512577,"0hard/0medium/-238soft"
516243,"0hard/0medium/-238soft"
519886,"0hard/0medium/-238soft"
523713,"0hard/0medium/-238soft"
527353,"0hard/0medium/-224soft"
530968,"0hard/0medium/-213soft"
534593,"0hard/0medium/-213soft"
538291,"0hard/0medium/-213soft"
541987,"0hard/0medium/-213soft"
545572,"0hard/0medium/-213soft"
549271,"0hard/0medium/-213soft"
553124,"0hard/0medium/-213soft"
556843,"0hard/0medium/-240soft"
560600,"0hard/0medium/-238soft"
564320,"0hard/0medium/-238soft"
568004,"0hard/0medium/-238soft"
571674,"0hard/0medium/-213soft"
575412,"0hard/0medium/-213soft"
579201,"0hard/0medium/-213soft"
582779,"0hard/0medium/-213soft"
586375,"0hard/0medium/-213soft"
590013,"0hard/0medium/-213soft"
593578,"0hard/0medium/-213soft"
597310,"0hard/0medium/-213soft"
600925,"0hard/0medium/-224soft"
