"timeMillisSpent","usedMemory","maxMemory"
3775,6201648,1834483712
11205,6684288,1834483712
14938,7159056,1834483712
18609,7159512,1834483712
22257,7634424,1834483712
25935,8133920,1834483712
29710,8134376,1834483712
33451,8617472,1834483712
37184,8619992,1834483712
40931,9102632,1834483712
44675,9102632,1834483712
48525,9581176,1834483712
52281,10072464,1834483712
55900,10072920,1834483712
59685,10572432,1834483712
63367,10572888,1834483712
66973,11055984,1834483712
70835,11058504,1834483712
74445,11533352,1834483712
78116,12032392,1834483712
81910,12032392,1834483712
85730,12515488,1834483712
89342,12515944,1834483712
92992,13015456,1834483712
96681,13015912,1834483712
100340,13499008,1834483712
104051,13984168,1834483712
107936,13984168,1834483712
111757,14466808,1834483712
115468,14466808,1834483712
119217,14949904,1834483712
122946,15424808,1834483712
126476,15425264,1834483712
130174,15908360,1834483712
133820,15908816,1834483712
137421,16393976,1834483712
141101,16868424,1834483712
144642,16868424,1834483712
148186,17351064,1834483712
151704,17351520,1834483712
155334,17834616,1834483712
158983,17835072,1834483712
162680,18318168,1834483712
166242,18318624,1834483712
169977,18799688,1834483712
173722,19282328,1834483712
177381,19282328,1834483712
181094,19756848,1834483712
184794,19757304,1834483712
188406,20240400,1834483712
192144,20723496,1834483712
195680,20723952,1834483712
199397,21220624,1834483712
203052,21223144,1834483712
206885,21705784,1834483712
210522,21705784,1834483712
214271,22180304,1834483712
217913,22663400,1834483712
221659,22663856,1834483712
225260,23146952,1834483712
229122,23147408,1834483712
232810,23630504,1834483712
236649,24115664,1834483712
240319,24115664,1834483712
243941,24590400,1834483712
247501,24590400,1834483712
251116,25065624,1834483712
254707,25066080,1834483712
258356,25545080,1834483712
262054,26028176,1834483712
265741,26028632,1834483712
269514,26513792,1834483712
273211,26513792,1834483712
276901,27004640,1834483712
280671,27012848,1834483712
284348,27487784,1834483712
287988,27970880,1834483712
291644,27971336,1834483712
295317,28446456,1834483712
299204,28446912,1834483712
302875,28923904,1834483712
306589,29367304,1834483712
310284,29367304,1834483712
313868,6267712,1834483712
317541,6267712,1834483712
321245,6742664,1834483712
324884,7258120,1834483712
328517,7258576,1834483712
332191,7741672,1834483712
335905,7742128,1834483712
339536,8225224,1834483712
343366,8708320,1834483712
346937,8710840,1834483712
350636,9201672,1834483712
354274,9201672,1834483712
358028,9684312,1834483712
361734,9684768,1834483712
365412,10167864,1834483712
369055,10168320,1834483712
372718,10643280,1834483712
376437,11126376,1834483712
380216,11128896,1834483712
383848,11611536,1834483712
387463,11611536,1834483712
391090,12086016,1834483712
394796,12569112,1834483712
398659,12569568,1834483712
402356,13052664,1834483712
406085,13053120,1834483712
409755,13536216,1834483712
413348,14021376,1834483712
416945,14021376,1834483712
420617,14495848,1834483712
424328,14495848,1834483712
428013,14978944,1834483712
431687,15453880,1834483712
435295,15454336,1834483712
438921,15937432,1834483712
442733,15937888,1834483712
446448,16423048,1834483712
450082,16423048,1834483712
453716,16901592,1834483712
457303,17400632,1834483712
460941,17401088,1834483712
464531,17884184,1834483712
468196,17884640,1834483712
471871,18367736,1834483712
475674,18842640,1834483712
479349,18845160,1834483712
483154,19322272,1834483712
486883,19322272,1834483712
490531,19804912,1834483712
494324,19805368,1834483712
497937,20280280,1834483712
501700,20763376,1834483712
505331,20763832,1834483712
508927,21246928,1834483712
512577,21249448,1834483712
516243,21732088,1834483712
519886,21732088,1834483712
523713,22206584,1834483712
527353,22681520,1834483712
530968,22681976,1834483712
534593,23165072,1834483712
538291,23165528,1834483712
541987,23640504,1834483712
545572,24125664,1834483712
549271,24125664,1834483712
553124,24608304,1834483712
556843,24608304,1834483712
560600,25091400,1834483712
564320,25091856,1834483712
568004,25566784,1834483712
571674,26058072,1834483712
575412,26058528,1834483712
579201,26543688,1834483712
582779,26543688,1834483712
586375,27026328,1834483712
590013,27026328,1834483712
593578,27501240,1834483712
597310,28000736,1834483712
600925,28001192,1834483712
