"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
10996,1,2
14568,1,4
18174,1,1
21952,1,1
25574,1,1
29178,1,3
33031,1,1
36557,1,1
40254,1,2
44042,1,3
47657,1,1
55062,1,2
58743,1,7
62400,1,5
66281,1,3
69946,1,1
73672,1,2
80962,1,7
84635,1,2
88367,1,4
92082,1,1
95743,1,4
99472,1,10
103121,1,3
106863,1,1
110536,1,2
114236,1,1
118011,1,5
121697,1,3
128896,1,2
132579,1,3
136312,1,2
140046,1,1
143703,1,5
147371,1,1
150999,1,1
154612,1,1
158261,1,4
161920,1,3
165485,1,2
169240,1,1
172925,1,5
176549,1,1
180239,1,4
187807,1,7
191630,1,1
195483,1,2
199156,1,2
202874,1,1
206586,1,2
213959,1,14
217614,1,2
221383,1,1
225033,1,1
232299,1,3
236110,1,2
239797,1,1
243445,1,1
247119,1,2
250808,1,3
254476,1,1
258174,1,2
261849,1,1
265457,1,1
269128,1,3
272836,1,1
276506,1,5
280168,1,1
284030,1,1
291424,1,2
295153,1,1
298962,1,5
302660,1,3
306312,1,2
309982,1,1
313629,1,1
317283,1,2
320954,1,1
324651,1,2
328286,1,2
332035,1,3
335787,1,5
339458,1,9
343262,1,2
346852,1,1
350485,1,9
354213,1,1
357782,1,3
365132,1,3
368836,1,2
376255,1,8
380022,1,7
383696,1,1
387373,1,2
402005,1,7
405724,1,1
409410,1,1
413086,1,3
416860,1,2
420548,1,1
424215,1,4
427839,1,1
431499,1,1
435322,1,2
439108,1,6
442935,1,1
446630,1,2
450373,1,3
453997,1,1
457570,1,1
461238,1,1
464946,1,3
472219,1,6
475974,1,2
479668,1,2
483339,1,2
486989,1,2
490696,1,2
498188,1,7
501892,1,5
505503,1,1
509200,1,6
513080,1,1
516772,1,5
520453,1,1
524330,1,2
528123,1,2
531798,1,2
535460,1,1
539128,1,2
542777,1,4
546413,1,1
550157,1,2
557451,1,4
564724,1,7
576111,1,8
579771,1,9
583432,1,4
587138,1,2
590809,1,2
598095,1,3
601817,1,1
