"timeMillisSpent","usedMemory","maxMemory"
4305,10574280,1834483712
8686,11230672,1834483712
13224,11230672,1834483712
17556,11230672,1834483712
21847,11879560,1834483712
25986,11880016,1834483712
30265,12536864,1834483712
34402,12537320,1834483712
38660,13186304,1834483712
43174,13188824,1834483712
47510,13837056,1834483712
51978,13837056,1834483712
56470,14493448,1834483712
60730,14493904,1834483712
64977,15158944,1834483712
69546,15159400,1834483712
73925,15808088,1834483712
78205,15808544,1834483712
82583,15811064,1834483712
86864,16459272,1834483712
91120,16459272,1834483712
95455,17115664,1834483712
100041,17116120,1834483712
100041,17116120,1834483712
104446,18426648,1834483712
108712,18427104,1834483712
113134,19083952,1834483712
117528,19084408,1834483712
122028,19086928,1834483712
126563,19735432,1834483712
126563,19735432,1834483712
130795,20383632,1834483712
130796,20383632,1834483712
135358,21031840,1834483712
135358,21031840,1834483712
139941,21680520,1834483712
144274,21680976,1834483712
148395,22329656,1834483712
152953,22330112,1834483712
157174,22986960,1834483712
161695,22989480,1834483712
166013,23645872,1834483712
170481,23645872,1834483712
174876,24302264,1834483712
179232,24302720,1834483712
179232,24302720,1834483712
183549,24951496,1834483712
187902,24951952,1834483712
187902,24951952,1834483712
192155,25600640,1834483712
196498,25601096,1834483712
201067,26252216,1834483712
205370,26252216,1834483712
205370,26900416,1834483712
209717,28845432,1834483712
214057,29493936,1834483712
218390,29494392,1834483712
218390,29494392,1834483712
222780,30799440,1834483712
227028,30799896,1834483712
227029,30799896,1834483712
231293,33401768,1834483712
231293,33401768,1834483712
235641,33402224,1834483712
240172,34061136,1834483712
240172,34061136,1834483712
244467,34718912,1834483712
244467,34718912,1834483712
248754,35375304,1834483712
248754,35375304,1834483712
253060,35375304,1834483712
253060,35375304,1834483712
257259,36680360,1834483712
257259,36680360,1834483712
261606,37329040,1834483712
265895,37985888,1834483712
270254,37986344,1834483712
274379,38643192,1834483712
283147,39318504,1834483712
287484,39318504,1834483712
287485,39318504,1834483712
292017,39835864,1834483712
296337,8427024,1834483712
300585,8429544,1834483712
304892,8429544,1834483712
309424,9071384,1834483712
309424,9071384,1834483712
313789,9071384,1834483712
318313,9709608,1834483712
318313,9709608,1834483712
322795,11623360,1834483712
327293,12261568,1834483712
327293,12261568,1834483712
331453,12907960,1834483712
335741,12908416,1834483712
340069,13556872,1834483712
344626,13556872,1834483712
348924,14198528,1834483712
353409,14198528,1834483712
357930,14844920,1834483712
362265,14845376,1834483712
366532,14845832,1834483712
370731,15484056,1834483712
375014,15484512,1834483712
379333,16132968,1834483712
383734,16132968,1834483712
388237,16770744,1834483712
392760,16770744,1834483712
396947,17417136,1834483712
401281,17417592,1834483712
405646,18063984,1834483712
405646,18063984,1834483712
410016,18064440,1834483712
414507,18706552,1834483712
419035,18709072,1834483712
423406,19363200,1834483712
427674,19363200,1834483712
432015,20009136,1834483712
436503,20009592,1834483712
436503,20009592,1834483712
440866,20655984,1834483712
445137,20656440,1834483712
445137,20656440,1834483712
449349,25783624,1834483712
453873,25784080,1834483712
458354,25786600,1834483712
458354,26424344,1834483712
462639,27699888,1834483712
466860,28354016,1834483712
471073,28354016,1834483712
475461,29016808,1834483712
479714,29017264,1834483712
484072,29680056,1834483712
488433,29680512,1834483712
492784,29680968,1834483712
497086,30321240,1834483712
501409,30321240,1834483712
505736,30967176,1834483712
509895,30967176,1834483712
514241,31613568,1834483712
518625,31614024,1834483712
522930,32260416,1834483712
522930,32260416,1834483712
527218,32898640,1834483712
531614,33545032,1834483712
535905,33547552,1834483712
549123,34193488,1834483712
557778,34832376,1834483712
562207,35478768,1834483712
566434,35479224,1834483712
570793,36117768,1834483712
575158,36120288,1834483712
579528,36758536,1834483712
583878,36758536,1834483712
588157,37396608,1834483712
592438,37397064,1834483712
596954,38044840,1834483712
601329,38045296,1834483712
