"timeMillisSpent","score"
10,"-2hard/-1medium/-2147483647soft"
10,"-3hard/0medium/-2147483647soft"
10,"-3hard/0medium/-2147483647soft"
11,"-3hard/0medium/-2147483647soft"
11,"-6hard/0medium/-2147483647soft"
12,"-5hard/0medium/-2147483647soft"
12,"-5hard/-1medium/-2147483647soft"
12,"-5hard/-1medium/-2147483647soft"
13,"-4hard/-4medium/-2147483647soft"
13,"-2hard/-1medium/-2147483647soft"
13,"-2hard/-1medium/-2147483647soft"
14,"-2hard/-1medium/-2147483647soft"
14,"-2hard/-1medium/-2147483647soft"
14,"-2hard/-1medium/-2147483647soft"
15,"-2hard/-1medium/-2147483647soft"
15,"-2hard/-1medium/-2147483647soft"
15,"-2hard/-1medium/-2147483647soft"
16,"-6hard/-1medium/-2147483647soft"
16,"-7hard/-1medium/-2147483647soft"
16,"-3hard/-2medium/-2147483647soft"
17,"-2hard/-2medium/-2147483647soft"
17,"-2hard/-2medium/-2147483647soft"
17,"-3hard/-4medium/-2147483647soft"
18,"-2hard/-7medium/-2147483647soft"
18,"-2hard/-7medium/-2147483647soft"
18,"-2hard/-7medium/-2147483647soft"
19,"-3hard/-7medium/-2147483647soft"
19,"-3hard/-7medium/-2147483647soft"
19,"-3hard/-4medium/-2147483647soft"
20,"-3hard/-1medium/-2147483647soft"
20,"-3hard/-1medium/-2147483647soft"
21,"-2hard/-1medium/-2147483647soft"
21,"-2hard/-1medium/-2147483647soft"
21,"-1hard/-4medium/-2147483647soft"
22,"-2hard/-2medium/-2147483647soft"
22,"-3hard/-2medium/-2147483647soft"
23,"-2hard/-2medium/-2147483647soft"
23,"-1hard/-2medium/-2147483647soft"
23,"-1hard/-2medium/-2147483647soft"
24,"-2hard/-2medium/-2147483647soft"
24,"-2hard/-2medium/-2147483647soft"
24,"-2hard/-2medium/-2147483647soft"
25,"-3hard/-2medium/-2147483647soft"
25,"-2hard/-2medium/-2147483647soft"
26,"-2hard/-2medium/-2147483647soft"
26,"-1hard/-1medium/-2147483647soft"
26,"-1hard/-3medium/-2147483647soft"
27,"-1hard/-1medium/-2147483647soft"
27,"-2hard/-1medium/-2147483647soft"
28,"-4hard/-1medium/-2147483647soft"
28,"-4hard/-1medium/-2147483647soft"
28,"-4hard/-1medium/-2147483647soft"
29,"-3hard/-1medium/-2147483647soft"
29,"-2hard/-2medium/-2147483647soft"
30,"-1hard/-1medium/-2147483647soft"
30,"-2hard/-1medium/-2147483647soft"
30,"-2hard/-1medium/-2147483647soft"
31,"-2hard/-1medium/-2147483647soft"
31,"-2hard/-1medium/-2147483647soft"
32,"-1hard/-4medium/-2147483647soft"
32,"-1hard/-4medium/-2147483647soft"
32,"-1hard/-7medium/-2147483647soft"
33,"-2hard/-7medium/-2147483647soft"
33,"-2hard/-7medium/-2147483647soft"
34,"-3hard/-7medium/-2147483647soft"
34,"-2hard/-7medium/-2147483647soft"
34,"-1hard/-7medium/-2147483647soft"
35,"-1hard/-7medium/-2147483647soft"
35,"-1hard/-4medium/-2147483647soft"
36,"-1hard/-4medium/-2147483647soft"
36,"-1hard/-3medium/-2147483647soft"
36,"-1hard/-3medium/-2147483647soft"
37,"-1hard/-3medium/-2147483647soft"
37,"-1hard/-3medium/-2147483647soft"
38,"-1hard/-3medium/-2147483647soft"
38,"-2hard/-1medium/-2147483647soft"
39,"-2hard/-3medium/-2147483647soft"
39,"-2hard/-4medium/-2147483647soft"
39,"-2hard/-4medium/-2147483647soft"
40,"-2hard/-4medium/-2147483647soft"
40,"-3hard/-4medium/-2147483647soft"
40,"-2hard/-4medium/-2147483647soft"
41,"-5hard/-2medium/-2147483647soft"
41,"-5hard/-2medium/-2147483647soft"
42,"-5hard/-2medium/-2147483647soft"
42,"-4hard/-2medium/-2147483647soft"
42,"-6hard/-1medium/-2147483647soft"
43,"-6hard/-1medium/-2147483647soft"
43,"-6hard/-4medium/-2147483647soft"
44,"-7hard/-4medium/-2147483647soft"
44,"-7hard/-4medium/-2147483647soft"
44,"-7hard/-4medium/-2147483647soft"
45,"-5hard/-2medium/-2147483647soft"
45,"-5hard/-4medium/-2147483647soft"
46,"-5hard/-4medium/-2147483647soft"
46,"-6hard/-4medium/-2147483647soft"
46,"-5hard/-4medium/-2147483647soft"
47,"-5hard/-4medium/-2147483647soft"
47,"-6hard/-3medium/-2147483647soft"
48,"-6hard/-3medium/-2147483647soft"
48,"-6hard/-3medium/-2147483647soft"
48,"-6hard/-3medium/-2147483647soft"
49,"-5hard/-3medium/-2147483647soft"
49,"-5hard/-3medium/-2147483647soft"
49,"-5hard/-3medium/-2147483647soft"
50,"-2hard/-6medium/-2147483647soft"
50,"-2hard/-6medium/-2147483647soft"
51,"-4hard/-6medium/-2147483647soft"
51,"-4hard/-4medium/-2147483647soft"
51,"-5hard/-4medium/-2147483647soft"
52,"-5hard/-4medium/-2147483647soft"
52,"-3hard/-4medium/-2147483647soft"
53,"-4hard/-4medium/-2147483647soft"
53,"-2hard/-4medium/-2147483647soft"
53,"-2hard/-4medium/-2147483647soft"
54,"-2hard/-2medium/-2147483647soft"
54,"-4hard/-1medium/-2147483647soft"
55,"-4hard/-1medium/-2147483647soft"
55,"-4hard/-1medium/-2147483647soft"
55,"-4hard/-1medium/-2147483647soft"
56,"-4hard/-2medium/-2147483647soft"
56,"-3hard/-2medium/-2147483647soft"
57,"-3hard/-4medium/-2147483647soft"
57,"-6hard/-4medium/-2147483647soft"
57,"-3hard/-4medium/-2147483647soft"
58,"-3hard/-4medium/-2147483647soft"
58,"-3hard/-4medium/-2147483647soft"
59,"-3hard/-4medium/-2147483647soft"
59,"-3hard/-4medium/-2147483647soft"
59,"-3hard/-4medium/-2147483647soft"
60,"-4hard/-7medium/-2147483647soft"
60,"-2hard/-2medium/-2147483647soft"
61,"-2hard/-4medium/-2147483647soft"
61,"-2hard/-4medium/-2147483647soft"
61,"-3hard/-3medium/-2147483647soft"
62,"-2hard/-3medium/-2147483647soft"
62,"-2hard/-4medium/-2147483647soft"
63,"-1hard/-4medium/-2147483647soft"
63,"-2hard/-3medium/-2147483647soft"
63,"-3hard/-3medium/-2147483647soft"
64,"-2hard/-3medium/-2147483647soft"
64,"-2hard/-3medium/-2147483647soft"
64,"-2hard/-6medium/-2147483647soft"
65,"-2hard/-6medium/-2147483647soft"
65,"-3hard/-6medium/-2147483647soft"
66,"-3hard/-6medium/-2147483647soft"
66,"-3hard/-6medium/-2147483647soft"
66,"-4hard/-6medium/-2147483647soft"
67,"-6hard/-7medium/-2147483647soft"
67,"-6hard/-7medium/-2147483647soft"
67,"-3hard/-6medium/-2147483647soft"
68,"-6hard/-6medium/-2147483647soft"
68,"-4hard/-6medium/-2147483647soft"
68,"-6hard/-6medium/-2147483647soft"
69,"-6hard/-6medium/-2147483647soft"
69,"-6hard/-6medium/-2147483647soft"
69,"-6hard/-6medium/-2147483647soft"
70,"-6hard/-6medium/-2147483647soft"
70,"-6hard/-3medium/-2147483647soft"
71,"-6hard/-3medium/-2147483647soft"
71,"-1hard/-6medium/-2147483647soft"
71,"-1hard/-4medium/-2147483647soft"
72,"-1hard/-4medium/-2147483647soft"
72,"-2hard/-4medium/-2147483647soft"
72,"-2hard/-4medium/-2147483647soft"
73,"-2hard/-4medium/-2147483647soft"
73,"-2hard/-4medium/-2147483647soft"
73,"-3hard/-4medium/-2147483647soft"
74,"-5hard/-2medium/-2147483647soft"
74,"-5hard/-2medium/-2147483647soft"
74,"-4hard/-4medium/-2147483647soft"
75,"-4hard/-4medium/-2147483647soft"
75,"-3hard/-4medium/-2147483647soft"
75,"-3hard/-4medium/-2147483647soft"
76,"-5hard/-4medium/-2147483647soft"
76,"-5hard/-4medium/-2147483647soft"
76,"-5hard/-2medium/-2147483647soft"
77,"-5hard/-4medium/-2147483647soft"
77,"-5hard/-4medium/-2147483647soft"
78,"-6hard/-4medium/-2147483647soft"
78,"-6hard/-4medium/-2147483647soft"
78,"-6hard/-4medium/-2147483647soft"
79,"-3hard/-7medium/-2147483647soft"
79,"-3hard/-7medium/-2147483647soft"
79,"-3hard/-7medium/-2147483647soft"
80,"-3hard/-4medium/-2147483647soft"
80,"-3hard/-4medium/-2147483647soft"
80,"-3hard/-4medium/-2147483647soft"
81,"-3hard/-4medium/-2147483647soft"
81,"-4hard/-4medium/-2147483647soft"
81,"-4hard/-4medium/-2147483647soft"
82,"-4hard/-4medium/-2147483647soft"
82,"-7hard/-7medium/-2147483647soft"
82,"-8hard/-7medium/-2147483647soft"
83,"-8hard/-7medium/-2147483647soft"
83,"-6hard/-4medium/-2147483647soft"
83,"-6hard/-4medium/-2147483647soft"
84,"-4hard/-3medium/-2147483647soft"
84,"-4hard/-3medium/-2147483647soft"
84,"-4hard/-3medium/-2147483647soft"
85,"-7hard/-1medium/-2147483647soft"
85,"-6hard/-1medium/-2147483647soft"
85,"-6hard/-1medium/-2147483647soft"
86,"-6hard/-1medium/-2147483647soft"
86,"-6hard/-1medium/-2147483647soft"
86,"-7hard/-1medium/-2147483647soft"
87,"-7hard/-1medium/-2147483647soft"
87,"-7hard/-1medium/-2147483647soft"
87,"-7hard/-1medium/-2147483647soft"
88,"-5hard/-1medium/-2147483647soft"
88,"-3hard/-1medium/-2147483647soft"
88,"-4hard/-1medium/-2147483647soft"
89,"-3hard/-1medium/-2147483647soft"
89,"-2hard/-4medium/-2147483647soft"
89,"-4hard/-4medium/-2147483647soft"
90,"-4hard/-4medium/-2147483647soft"
90,"-3hard/-7medium/-2147483647soft"
90,"-3hard/-7medium/-2147483647soft"
90,"-3hard/-7medium/-2147483647soft"
91,"-3hard/-4medium/-2147483647soft"
91,"-4hard/-4medium/-2147483647soft"
92,"-4hard/-4medium/-2147483647soft"
92,"-4hard/-4medium/-2147483647soft"
92,"-4hard/-4medium/-2147483647soft"
93,"-4hard/-4medium/-2147483647soft"
93,"-3hard/-4medium/-2147483647soft"
93,"-5hard/-2medium/-2147483647soft"
93,"-5hard/-2medium/-2147483647soft"
94,"-5hard/-1medium/-2147483647soft"
94,"-5hard/-3medium/-2147483647soft"
95,"-6hard/-6medium/-2147483647soft"
95,"-6hard/-6medium/-2147483647soft"
95,"-5hard/-6medium/-2147483647soft"
96,"-5hard/-3medium/-2147483647soft"
96,"-5hard/-4medium/-2147483647soft"
96,"-6hard/-4medium/-2147483647soft"
97,"-8hard/-4medium/-2147483647soft"
97,"-8hard/-4medium/-2147483647soft"
97,"-5hard/-4medium/-2147483647soft"
98,"-5hard/-7medium/-2147483647soft"
98,"-6hard/-2medium/-2147483647soft"
98,"-6hard/-4medium/-2147483647soft"
99,"-6hard/-1medium/-2147483647soft"
99,"-6hard/-1medium/-2147483647soft"
99,"-5hard/-1medium/-2147483647soft"
100,"-5hard/-1medium/-2147483647soft"
100,"-6hard/-1medium/-2147483647soft"
100,"-7hard/-1medium/-2147483647soft"
101,"-7hard/-1medium/-2147483647soft"
101,"-7hard/-1medium/-2147483647soft"
101,"-7hard/-1medium/-2147483647soft"
102,"-6hard/-1medium/-2147483647soft"
102,"-4hard/-2medium/-2147483647soft"
102,"-6hard/-2medium/-2147483647soft"
102,"-6hard/-2medium/-2147483647soft"
103,"-7hard/-2medium/-2147483647soft"
103,"-7hard/-2medium/-2147483647soft"
104,"-7hard/-2medium/-2147483647soft"
104,"-7hard/-4medium/-2147483647soft"
104,"-7hard/-4medium/-2147483647soft"
104,"-6hard/-4medium/-2147483647soft"
105,"-7hard/-4medium/-2147483647soft"
105,"-5hard/-2medium/-2147483647soft"
105,"-5hard/-2medium/-2147483647soft"
106,"-4hard/-2medium/-2147483647soft"
106,"-2hard/-2medium/-2147483647soft"
106,"-2hard/-2medium/-2147483647soft"
107,"-3hard/-2medium/-2147483647soft"
107,"-3hard/-1medium/-2147483647soft"
107,"-3hard/-1medium/-2147483647soft"
108,"-4hard/-1medium/-2147483647soft"
108,"-5hard/-4medium/-2147483647soft"
108,"-3hard/-4medium/-2147483647soft"
108,"-3hard/-4medium/-2147483647soft"
109,"-3hard/-4medium/-2147483647soft"
109,"-3hard/-6medium/-2147483647soft"
109,"-3hard/-6medium/-2147483647soft"
110,"-4hard/-6medium/-2147483647soft"
110,"-4hard/-6medium/-2147483647soft"
110,"-4hard/-4medium/-2147483647soft"
110,"-4hard/-4medium/-2147483647soft"
111,"-5hard/-7medium/-2147483647soft"
111,"-5hard/-7medium/-2147483647soft"
111,"-5hard/-7medium/-2147483647soft"
111,"-4hard/-4medium/-2147483647soft"
112,"-4hard/-4medium/-2147483647soft"
112,"-4hard/-4medium/-2147483647soft"
112,"-4hard/-4medium/-2147483647soft"
112,"-4hard/-4medium/-2147483647soft"
112,"-4hard/-4medium/-2147483647soft"
113,"-4hard/-4medium/-2147483647soft"
113,"-5hard/-4medium/-2147483647soft"
113,"-5hard/-4medium/-2147483647soft"
113,"-5hard/-4medium/-2147483647soft"
114,"-5hard/-4medium/-2147483647soft"
