"timeMillisSpent","usedMemory","maxMemory"
4480,33540640,1834483712
8900,33540640,1834483712
13161,34102968,1834483712
17558,34665296,1834483712
21780,34665296,1834483712
26125,35235816,1834483712
30414,35235816,1834483712
34757,35490856,1834483712
39113,3896664,1834483712
43389,3896664,1834483712
47922,4484400,1834483712
52207,4484400,1834483712
56470,5072136,1834483712
60750,5072136,1834483712
65047,5659872,1834483712
69252,5659872,1834483712
73575,6247608,1834483712
77879,6247608,1834483712
82373,6827152,1834483712
86859,7406696,1834483712
91297,7406696,1834483712
95642,7994432,1834483712
100021,7994432,1834483712
104403,8574192,1834483712
108639,8574192,1834483712
117496,9161928,1834483712
122044,9741816,1834483712
126399,9741816,1834483712
130711,10329552,1834483712
135013,10329552,1834483712
139311,10917288,1834483712
148073,11497064,1834483712
152552,11497064,1834483712
156904,12084800,1834483712
161241,12084800,1834483712
165719,12672536,1834483712
170197,12672536,1834483712
174749,13260272,1834483712
179263,13260272,1834483712
183582,13848008,1834483712
187880,13848008,1834483712
192357,14435744,1834483712
196628,14435744,1834483712
205268,15603056,1834483712
209800,15603088,1834483712
214088,16203728,1834483712
218393,16203728,1834483712
222663,16791464,1834483712
227115,16791464,1834483712
235818,17379200,1834483712
240341,17966936,1834483712
244806,17966936,1834483712
253622,18554672,1834483712
257838,19142408,1834483712
262216,19142408,1834483712
266487,19730144,1834483712
270656,19730144,1834483712
274986,20309752,1834483712
283830,20897488,1834483712
288226,20897488,1834483712
292576,21481128,1834483712
296885,22068864,1834483712
301163,22068864,1834483712
305491,22656600,1834483712
314284,23244336,1834483712
318869,23244336,1834483712
323226,23832072,1834483712
327445,23832072,1834483712
331783,24436208,1834483712
336114,24436208,1834483712
340563,25023944,1834483712
344865,25023944,1834483712
349221,25611680,1834483712
353503,25611680,1834483712
357790,26199416,1834483712
362160,26199416,1834483712
366362,26787152,1834483712
370610,26787152,1834483712
374916,27374888,1834483712
379227,27374888,1834483712
383555,27954568,1834483712
387815,27975376,1834483712
396302,28554944,1834483712
400801,29134496,1834483712
405135,29722232,1834483712
417901,30309968,1834483712
422222,30897704,1834483712
426413,30897704,1834483712
435265,31485440,1834483712
444089,32073176,1834483712
448305,32677312,1834483712
452810,32677312,1834483712
457091,33265048,1834483712
461383,33265048,1834483712
465790,33869184,1834483712
470003,33869184,1834483712
478705,34456920,1834483712
482902,35044656,1834483712
491358,35261480,1834483712
495605,4309912,1834483712
499938,4309912,1834483712
504441,4908096,1834483712
508719,4908096,1834483712
513000,5498120,1834483712
517225,5498120,1834483712
521511,6088968,1834483712
534801,7301736,1834483712
543392,7899920,1834483712
556429,8490152,1834483712
560628,8490152,1834483712
565040,9080192,1834483712
569322,9678376,1834483712
573703,9678376,1834483712
582532,10276560,1834483712
591150,10874744,1834483712
595533,11472928,1834483712
600002,11472928,1834483712
