"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,8
4,1,3
4,1,2
4,1,5
4,1,4
4,1,8
5,1,3
5,1,7
5,1,7
5,1,3
5,1,1
5,1,3
5,1,5
5,1,1
5,1,1
5,1,12
6,1,9
6,1,2
6,1,1
6,1,3
6,1,1
6,1,3
6,1,1
6,1,6
6,1,2
6,1,1
6,1,12
7,1,2
7,1,1
7,1,3
7,1,1
7,1,8
4564,1,6
8865,1,1
13147,1,2
17622,1,1
22004,1,1
22004,1,1
22004,1,3
22004,1,4
22004,1,3
22005,1,2
22005,1,1
22005,1,1
22005,1,3
22005,1,1
22005,1,3
22005,1,4
22005,1,1
22005,1,3
22005,1,3
22005,1,1
22006,1,6
22006,1,2
22006,1,1
22006,1,1
22006,1,4
22006,1,6
22006,1,4
22006,1,4
22006,1,6
22006,1,2
22006,1,3
22006,1,2
22007,1,2
22007,1,2
22007,1,1
22007,1,4
22007,1,1
22007,1,3
22007,1,1
22007,1,1
22007,1,1
22007,1,6
22007,1,3
22008,1,13
22008,1,5
22008,1,3
22008,1,2
22008,1,2
22008,1,1
22008,1,1
22008,1,8
22008,1,1
22008,1,6
22008,1,2
22008,1,1
22009,1,1
22009,1,1
22009,1,4
22009,1,1
22009,1,1
22009,1,3
22009,1,9
22009,1,2
22009,1,1
22009,1,7
22009,1,1
22010,1,1
22010,1,2
22010,1,1
22010,1,2
22010,1,4
22010,1,9
22010,1,1
22010,1,7
22010,1,4
22010,1,2
22010,1,1
22011,1,2
22011,1,1
22011,1,6
22011,1,2
22011,1,1
22011,1,1
22011,1,2
22011,1,5
22011,1,9
22011,1,1
22011,1,3
22011,1,3
22012,1,1
22012,1,2
22012,1,10
22012,1,2
22012,1,4
22012,1,1
22012,1,4
22012,1,4
22012,1,6
22012,1,3
22012,1,1
22013,1,1
22013,1,16
22013,1,1
22013,1,5
22013,1,1
22013,1,2
22013,1,1
22013,1,2
22013,1,1
22013,1,5
22013,1,1
22014,1,1
22014,1,4
22014,1,2
22014,1,2
22014,1,8
22014,1,1
22014,1,4
22014,1,1
22014,1,1
22014,1,6
22014,1,3
22014,1,1
22015,1,3
22015,1,1
22015,1,1
22015,1,3
22015,1,3
22015,1,6
22015,1,1
22015,1,4
22015,1,4
22015,1,1
22015,1,5
22015,1,1
22016,1,8
22016,1,1
22016,1,3
22016,1,4
22016,1,1
22016,1,5
22016,1,5
22016,1,1
22016,1,7
22016,1,1
22017,1,9
22017,1,5
22017,1,4
22017,1,1
22017,1,2
22017,1,4
22017,1,3
22017,1,13
22017,1,1
22018,1,14
22018,1,2
22018,1,2
22018,1,1
22018,1,4
22019,1,3
22019,1,3
22019,1,1
22019,1,3
22019,1,10
22019,1,3
22020,1,7
22020,1,1
22020,1,4
22020,1,4
22020,1,6
22020,1,2
22021,1,2
22021,1,2
22021,1,5
22021,1,4
22021,1,4
22021,1,3
22022,1,2
22022,1,2
22022,1,2
22022,1,2
22022,1,1
22022,1,10
22022,1,3
22023,1,3
22023,1,2
22023,1,2
22023,1,1
22023,1,3
22023,1,2
22023,1,6
22024,1,7
22024,1,2
22024,1,1
22024,1,4
22024,1,2
22024,1,1
22024,1,2
22025,1,3
22025,1,2
22025,1,7
22025,1,2
22025,1,2
22025,1,1
22025,1,3
22025,1,3
22026,1,6
22026,1,1
22026,1,4
22026,1,2
22026,1,6
22026,1,2
22026,1,1
22027,1,2
22027,1,4
22027,1,6
22027,1,7
22027,1,2
22027,1,3
22027,1,1
22028,1,4
22028,1,2
22028,1,2
22028,1,3
22028,1,8
22028,1,2
22028,1,2
22029,1,4
22029,1,3
22029,1,2
22029,1,3
22029,1,4
22029,1,1
22029,1,2
22029,1,2
22030,1,3
22030,1,2
22030,1,7
22030,1,3
22030,1,4
22030,1,1
22031,1,10
22031,1,3
22031,1,2
22031,1,4
22031,1,1
22031,1,1
22031,1,1
22031,1,3
22032,1,2
22032,1,1
22032,1,2
22032,1,4
22032,1,1
22032,1,5
22032,1,1
22033,1,1
22033,1,2
22033,1,2
22033,1,6
22033,1,2
22033,1,7
22033,1,2
22034,1,4
22034,1,2
22034,1,7
22034,1,1
22034,1,2
22034,1,4
22034,1,2
22034,1,3
22035,1,1
22035,1,3
22035,1,1
22035,1,1
22035,1,1
22035,1,1
22035,1,11
22035,1,1
22036,1,1
22036,1,1
26310,1,1
30646,1,1
30647,1,1
30647,1,1
30647,1,1
30648,1,4
34976,1,4
39352,1,3
43662,1,3
47845,1,2
52226,1,2
56546,1,1
60954,1,3
65446,1,1
69991,1,1
74285,1,2
78828,1,2
78829,1,2
78829,1,4
83168,1,9
83168,1,1
83168,1,7
83169,1,1
83169,1,1
83169,1,4
83169,1,3
83169,1,1
83169,1,2
83169,1,1
83170,1,1
83170,1,3
83170,1,2
83170,1,2
83170,1,1
83170,1,1
83170,1,2
83170,1,2
83170,1,1
83171,1,1
83171,1,1
83171,1,2
83171,1,5
83171,1,4
83171,1,2
83171,1,1
83171,1,5
83171,1,1
83172,1,4
83172,1,2
83172,1,1
83172,1,1
83172,1,1
83172,1,1
83172,1,1
83172,1,1
83172,1,1
83172,1,2
83172,1,3
83172,1,3
83172,1,2
83172,1,5
83172,1,4
83173,1,6
83173,1,4
83173,1,2
83173,1,1
83173,1,1
83173,1,4
83173,1,3
83173,1,5
83173,1,7
83173,1,3
83173,1,9
83174,1,1
83174,1,2
83174,1,6
83174,1,7
83174,1,1
83174,1,3
83174,1,2
83174,1,5
83174,1,1
83174,1,3
83174,1,2
83174,1,1
83174,1,1
83175,1,5
83175,1,2
83175,1,3
83175,1,1
83175,1,3
83175,1,1
83175,1,1
83175,1,3
83175,1,3
83175,1,1
83175,1,1
83175,1,2
83175,1,5
83176,1,3
83176,1,2
83176,1,1
83176,1,11
83176,1,1
83176,1,2
83176,1,1
83176,1,3
83176,1,3
83176,1,4
83176,1,1
83176,1,2
83176,1,1
83177,1,2
83177,1,2
83177,1,1
83177,1,1
83177,1,1
83177,1,2
83177,1,2
83177,1,9
83177,1,4
83177,1,3
83177,1,5
83177,1,2
83178,1,1
83178,1,6
83178,1,1
83178,1,2
83178,1,5
83178,1,2
83178,1,9
83178,1,1
83178,1,2
83178,1,1
83178,1,5
83178,1,1
83179,1,6
83179,1,3
83179,1,1
83179,1,1
83179,1,3
83179,1,2
83179,1,1
83179,1,8
83179,1,7
83179,1,1
83179,1,4
83179,1,4
83180,1,1
83180,1,2
83180,1,1
83180,1,1
83180,1,4
83180,1,1
83180,1,4
83180,1,2
83180,1,3
83180,1,3
83180,1,5
83180,1,9
83181,1,2
83181,1,4
83181,1,1
83181,1,1
83181,1,2
83181,1,2
83181,1,1
83181,1,5
83181,1,1
83181,1,3
83181,1,1
83181,1,6
83181,1,5
83182,1,5
83182,1,3
83182,1,2
83182,1,5
83182,1,1
83182,1,3
83182,1,2
83182,1,1
83182,1,2
83182,1,3
83182,1,3
83182,1,2
83182,1,1
83183,1,2
83183,1,1
83183,1,9
83183,1,2
83183,1,2
83183,1,1
83183,1,1
83183,1,2
83183,1,5
83183,1,2
83183,1,3
83183,1,6
83183,1,1
83184,1,1
83184,1,1
83184,1,1
83184,1,1
83184,1,2
83184,1,2
83184,1,20
83184,1,1
83184,1,7
83184,1,3
83184,1,4
83185,1,6
83185,1,4
83185,1,1
83185,1,3
83185,1,8
83185,1,1
83185,1,1
83185,1,5
83185,1,4
83185,1,3
83185,1,2
83186,1,2
83186,1,6
83186,1,1
83186,1,4
83186,1,1
83186,1,3
83186,1,1
83186,1,2
83186,1,2
83186,1,2
83186,1,2
83186,1,1
83186,1,2
83187,1,1
83187,1,4
83187,1,3
83187,1,3
83187,1,1
83187,1,1
83187,1,1
83187,1,4
83187,1,1
83187,1,2
83187,1,3
83187,1,1
83187,1,2
83187,1,4
83188,1,1
83188,1,6
83188,1,1
87555,1,2
87556,1,1
87556,1,1
87557,1,14
87557,1,2
87558,1,2
87558,1,2
87558,1,1
87559,1,4
87559,1,6
87559,1,1
87560,1,2
87560,1,1
87561,1,11
87561,1,7
87562,1,3
87562,1,6
87563,1,6
87563,1,1
87563,1,3
87564,1,1
87564,1,4
87565,1,5
87565,1,10
87566,1,1
87566,1,1
87566,1,1
87566,1,4
87567,1,2
87567,1,3
87568,1,7
87568,1,5
87569,1,5
87569,1,6
87569,1,6
87570,1,1
87570,1,1
87570,1,3
87570,1,1
87570,1,3
87570,1,2
87571,1,4
87571,1,2
87571,1,3
91893,1,3
91893,1,1
91893,1,2
91893,1,7
91893,1,1
91893,1,1
91894,1,1
91895,1,12
91895,1,1
91896,1,1
91897,1,10
91897,1,1
91897,1,3
91897,1,1
91898,1,2
91898,1,3
91898,1,2
91898,1,3
91898,1,1
91898,1,2
91899,1,3
91899,1,1
91899,1,2
91899,1,1
91899,1,2
91899,1,2
91899,1,4
91900,1,5
91900,1,2
91900,1,3
91900,1,9
91900,1,8
91901,1,4
91901,1,2
91901,1,1
91901,1,1
91901,1,1
91901,1,1
91901,1,2
91901,1,2
91901,1,3
91902,1,1
91902,1,1
91902,1,6
91902,1,1
91902,1,2
91902,1,1
91902,1,3
91903,1,6
91903,1,5
91903,1,1
91903,1,6
91903,1,1
91903,1,3
91903,1,1
91904,1,2
91904,1,1
91904,1,3
91904,1,1
91904,1,1
91904,1,1
91904,1,1
91904,1,1
91905,1,5
91905,1,2
91905,1,4
91905,1,1
91905,1,1
91905,1,2
91905,1,2
91905,1,2
91906,1,1
91906,1,12
91906,1,4
91906,1,1
91906,1,4
91906,1,3
91907,1,2
91907,1,3
91907,1,3
91907,1,1
91907,1,10
91908,1,13
91908,1,1
91908,1,8
91908,1,4
91908,1,2
91908,1,3
91909,1,6
91909,1,1
91909,1,4
91909,1,7
91909,1,5
91909,1,2
91910,1,1
91910,1,5
91910,1,5
91910,1,3
96231,1,4
100421,1,1
100421,1,2
100421,1,2
104748,1,2
109283,1,1
113854,1,3
113854,1,1
113855,1,2
113855,1,2
113855,1,4
113855,1,1
113855,1,5
113855,1,1
113855,1,2
113856,1,1
113856,1,2
113856,1,1
113856,1,10
113856,1,3
113856,1,4
113856,1,1
113856,1,2
113857,1,2
113857,1,4
113857,1,2
113857,1,1
113857,1,2
113857,1,2
113857,1,2
113857,1,3
113858,1,1
113858,1,1
113858,1,4
113858,1,6
113858,1,7
113858,1,1
113858,1,6
113859,1,2
113859,1,2
113859,1,4
113859,1,3
113859,1,4
113859,1,1
113859,1,1
113859,1,1
113859,1,2
113860,1,4
113860,1,3
113860,1,4
113860,1,6
113860,1,1
113860,1,1
113860,1,6
113860,1,1
113861,1,2
113861,1,9
113861,1,1
113861,1,4
113861,1,1
113861,1,2
113861,1,3
113861,1,2
113862,1,2
113862,1,1
113862,1,2
113862,1,1
113862,1,2
113862,1,3
113862,1,5
113863,1,9
113863,1,3
113863,1,3
113863,1,1
113863,1,2
113863,1,2
113863,1,4
113864,1,3
113864,1,1
113864,1,1
113864,1,1
113864,1,1
113864,1,2
113864,1,2
113864,1,2
113864,1,2
113865,1,4
113865,1,8
113865,1,1
113865,1,2
113865,1,3
113865,1,1
113865,1,3
113866,1,2
113866,1,1
113866,1,2
113866,1,2
113866,1,1
113866,1,1
113866,1,2
113866,1,1
113866,1,4
118262,1,4
122808,1,1
127121,1,1
131708,1,2
136014,1,3
140421,1,1
144569,1,3
149010,1,1
153337,1,1
153337,1,4
153337,1,1
153337,1,7
153338,1,4
157656,1,2
161970,1,1
166259,1,1
170642,1,4
174931,1,3
174931,1,1
174931,1,6
174931,1,1
174932,1,9
179440,1,5
183922,1,1
188332,1,1
188332,1,1
188333,1,3
188333,1,2
192675,1,3
192675,1,3
192675,1,7
196942,1,5
201421,1,1
205633,1,2
210163,1,1
214524,1,2
218913,1,2
218913,1,1
223398,1,1
227612,1,1
231989,1,2
236210,1,2
240679,1,1
245237,1,3
245237,1,3
245238,1,2
245238,1,1
245238,1,1
245238,1,2
245238,1,1
245238,1,1
245238,1,4
245238,1,2
245238,1,1
245238,1,3
245238,1,1
245238,1,2
245238,1,5
245239,1,1
245239,1,7
245239,1,10
245239,1,5
245239,1,12
245239,1,2
245239,1,1
245239,1,1
245239,1,1
245239,1,1
245239,1,4
245239,1,2
245240,1,2
245240,1,3
245240,1,3
245240,1,7
245240,1,8
245240,1,1
245240,1,1
245240,1,1
245240,1,3
245240,1,14
