"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,2
4307,1,1
8868,1,2
13084,1,2
17279,1,1
21613,1,4
26025,1,1
30350,1,2
34686,1,1
39148,1,2
43519,1,3
47808,1,6
51991,1,5
56328,1,1
60696,1,5
65052,1,2
69463,1,1
74005,1,1
78231,1,1
82404,1,1
86724,1,3
86724,1,1
86724,1,1
86724,1,5
86724,1,2
86724,1,1
86725,1,2
86725,1,9
86725,1,3
86725,1,1
86725,1,3
86725,1,2
86725,1,3
86726,1,3
86726,1,1
86726,1,5
86726,1,3
86726,1,1
86726,1,2
86726,1,1
86727,1,12
86727,1,10
86727,1,2
86727,1,1
91104,1,1
95376,1,2
99732,1,1
103992,1,4
108340,1,3
112754,1,4
117078,1,2
121312,1,3
125850,1,1
130126,1,1
134517,1,3
138789,1,2
143325,1,4
147569,1,4
151979,1,1
156505,1,2
160824,1,1
165164,1,3
169505,1,4
173851,1,3
178176,1,1
182729,1,2
187044,1,2
191520,1,2
196070,1,1
200435,1,4
204851,1,1
209220,1,2
213430,1,1
217657,1,2
221852,1,3
226136,1,2
230512,1,3
230512,1,2
230512,1,2
230512,1,1
230512,1,6
230513,1,2
230513,1,1
230513,1,3
230513,1,2
230513,1,2
230513,1,2
234880,1,6
239219,1,2
243531,1,3
247862,1,1
247862,1,1
247862,1,1
247862,1,1
247862,1,1
247862,1,1
247863,1,4
247863,1,8
247863,1,2
247863,1,2
247863,1,5
247863,1,1
247863,1,4
247864,1,7
247864,1,1
247864,1,3
247864,1,1
247864,1,1
247864,1,3
247864,1,1
247864,1,3
247865,1,2
247865,1,1
247865,1,2
247865,1,1
247865,1,2
247865,1,3
247865,1,3
252203,1,1
252203,1,1
252203,1,4
252204,1,2
252204,1,1
252204,1,2
252204,1,1
252204,1,3
252204,1,10
252205,1,3
256572,1,4
260863,1,1
265405,1,1
269890,1,1
269890,1,2
269890,1,10
269890,1,2
269891,1,3
269891,1,1
269891,1,2
269891,1,1
269891,1,4
269891,1,4
269891,1,4
269892,1,4
274208,1,1
278506,1,2
282775,1,2
287313,1,2
291678,1,5
296032,1,1
300516,1,2
305043,1,3
309384,1,2
313717,1,1
317959,1,2
322319,1,1
326625,1,4
331104,1,1
335668,1,1
340152,1,2
344409,1,1
348624,1,3
352883,1,2
357116,1,10
361277,1,2
365681,1,3
369858,1,3
374195,1,2
374196,1,1
374196,1,8
374196,1,1
374196,1,2
374197,1,1
374197,1,4
374197,1,3
378566,1,1
383100,1,4
387444,1,9
391772,1,3
396118,1,1
400439,1,1
404791,1,1
409112,1,1
413445,1,1
417796,1,4
422039,1,4
426440,1,2
430669,1,2
435251,1,2
439789,1,4
443927,1,1
448245,1,8
452695,1,3
457080,1,1
461426,1,3
465770,1,4
470304,1,2
474687,1,1
478911,1,1
483322,1,3
487675,1,2
492072,1,5
496326,1,1
500626,1,5
505190,1,2
509553,1,1
513911,1,1
518423,1,1
522651,1,2
527051,1,1
531573,1,1
535986,1,8
544602,1,12
549109,1,8
553398,1,4
557830,1,1
562140,1,4
566332,1,2
574968,1,8
579343,1,6
588186,1,2
592535,1,1
596935,1,2
601481,1,2
