"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
5,1,2
4264,1,1
8622,1,2
13101,1,2
17443,1,2
21742,1,1
26006,1,1
30301,1,1
34604,1,4
39081,1,1
43338,1,1
47858,1,2
52116,1,5
56638,1,1
60913,1,2
65276,1,3
69472,1,2
73964,1,4
78307,1,1
82603,1,2
86944,1,1
91316,1,6
95490,1,4
99804,1,2
104112,1,1
108448,1,2
112664,1,1
116934,1,1
121233,1,2
125551,1,5
129838,1,2
134364,1,4
138534,1,1
142825,1,4
147033,1,4
151428,1,4
155651,1,1
160112,1,3
160112,1,1
160113,1,4
160113,1,3
164411,1,2
168741,1,5
173228,1,3
177723,1,1
181971,1,1
186474,1,1
191005,1,1
195297,1,1
199701,1,1
203971,1,1
208364,1,1
212600,1,8
216860,1,1
221361,1,1
225585,1,2
230124,1,1
234477,1,2
238622,1,4
242814,1,3
247299,1,4
251559,1,1
255753,1,3
260304,1,2
264804,1,1
269418,1,5
273765,1,2
278061,1,7
282391,1,4
286691,1,1
291007,1,5
295356,1,1
299582,1,3
303906,1,2
308206,1,2
312500,1,1
317051,1,1
321302,1,1
321302,1,1
321303,1,4
321303,1,1
321304,1,5
325453,1,3
329710,1,3
334276,1,1
338610,1,1
342868,1,4
347355,1,2
351629,1,1
355896,1,1
360283,1,2
364772,1,1
369298,1,1
373797,1,2
378333,1,2
382797,1,1
387291,1,1
391589,1,3
396090,1,7
400325,1,1
404861,1,2
409154,1,1
413520,1,2
417819,1,2
422117,1,4
426415,1,2
430760,1,4
435141,1,2
439450,1,5
443947,1,2
448163,1,6
452366,1,3
456650,1,2
460940,1,1
465204,1,2
469492,1,2
473770,1,4
477968,1,1
482318,1,1
486558,1,2
491062,1,1
495419,1,2
499634,1,1
503947,1,1
508344,1,2
512740,1,1
517041,1,2
521286,1,2
525515,1,1
529679,1,3
533997,1,2
538326,1,1
542617,1,1
547166,1,3
551691,1,1
555999,1,1
560212,1,1
564580,1,1
568979,1,1
573513,1,1
577975,1,2
582319,1,1
586548,1,1
590903,1,7
595232,1,1
599730,1,1
604074,1,3
