"timeMillisSpent","usedMemory","maxMemory"
4264,5708440,1834483712
8622,5708440,1834483712
13101,6293600,1834483712
17443,6293600,1834483712
21741,6886560,1834483712
26006,6887016,1834483712
30301,7479976,1834483712
34604,7480432,1834483712
39081,8073392,1834483712
43338,8075912,1834483712
47858,8668416,1834483712
52116,8668416,1834483712
56638,9260920,1834483712
60913,9261376,1834483712
65276,9846208,1834483712
69472,9846664,1834483712
73964,10431440,1834483712
78307,11024400,1834483712
82603,11026920,1834483712
86944,11619424,1834483712
91316,11619424,1834483712
95490,12213408,1834483712
99804,12213864,1834483712
104112,12808304,1834483712
108448,12808760,1834483712
112664,13403200,1834483712
116934,13403656,1834483712
121233,14000160,1834483712
125551,14000160,1834483712
129838,14592664,1834483712
134364,14592664,1834483712
138534,15185624,1834483712
142825,15186080,1834483712
147033,15779040,1834483712
151428,15779496,1834483712
155651,16372456,1834483712
160112,16374976,1834483712
160112,16374976,1834483712
164411,16959296,1834483712
168741,17551800,1834483712
173228,17551800,1834483712
177723,18144760,1834483712
181971,18145216,1834483712
186474,18730312,1834483712
191005,18730768,1834483712
195297,19323728,1834483712
199701,19326248,1834483712
203971,19918752,1834483712
208364,19918752,1834483712
212600,20511256,1834483712
216860,20511712,1834483712
221361,21097000,1834483712
225585,21097456,1834483712
230124,21690416,1834483712
234477,21690872,1834483712
238622,22285896,1834483712
242814,22285896,1834483712
247299,22870608,1834483712
251559,22870608,1834483712
255753,23455880,1834483712
260304,24040680,1834483712
264804,24041136,1834483712
269418,24626128,1834483712
273765,24626584,1834483712
278061,25221608,1834483712
282391,25221608,1834483712
286691,25814112,1834483712
291007,25814112,1834483712
295355,26407072,1834483712
299582,26407528,1834483712
303906,27000488,1834483712
308206,27000944,1834483712
312500,27593904,1834483712
317051,27596424,1834483712
321302,28188928,1834483712
321302,28188928,1834483712
325453,28781432,1834483712
329710,28781432,1834483712
334276,29366528,1834483712
338610,29366984,1834483712
342868,29959944,1834483712
347355,29960400,1834483712
351629,30553360,1834483712
355896,30555880,1834483712
360283,31148384,1834483712
364772,31148384,1834483712
369298,31740888,1834483712
373797,31741344,1834483712
378333,32334304,1834483712
382797,32334760,1834483712
387291,32919536,1834483712
391589,32919992,1834483712
396090,5076000,1834483712
400325,5078520,1834483712
404861,5660584,1834483712
409154,5660584,1834483712
413520,6250840,1834483712
417819,6251296,1834483712
422117,6833816,1834483712
426415,6834272,1834483712
430760,7416792,1834483712
435141,7417248,1834483712
439450,8001832,1834483712
443947,8001832,1834483712
448163,8575728,1834483712
452366,9157792,1834483712
456650,9158248,1834483712
460940,9740768,1834483712
465204,9741224,1834483712
469492,10315584,1834483712
473770,10316040,1834483712
477968,10896344,1834483712
482318,10896344,1834483712
486558,11478408,1834483712
491062,11478408,1834483712
495419,12060928,1834483712
499634,12061384,1834483712
503947,12643904,1834483712
508344,12644360,1834483712
512740,13219016,1834483712
517041,13221536,1834483712
521286,13803600,1834483712
525515,13803600,1834483712
529679,14385664,1834483712
533997,14386120,1834483712
538325,14968640,1834483712
542616,14969096,1834483712
547166,15544280,1834483712
551691,15544736,1834483712
555999,16121248,1834483712
560212,16121248,1834483712
564580,16695144,1834483712
568979,16695144,1834483712
573513,17269480,1834483712
577975,17852000,1834483712
582318,17852456,1834483712
586548,18434976,1834483712
590903,18435432,1834483712
595232,19021496,1834483712
599730,19021496,1834483712
604074,19603560,1834483712
