"timeMillisSpent","usedMemory","maxMemory"
4194,8444616,1834483712
8422,8928464,1834483712
12822,8928464,1834483712
17355,9412312,1834483712
21707,9900544,1834483712
26107,9901000,1834483712
30433,10385304,1834483712
35012,10877816,1834483712
39322,10878272,1834483712
43682,11364640,1834483712
48185,11848488,1834483712
52369,11848488,1834483712
56734,12324992,1834483712
60978,12809296,1834483712
65342,12809752,1834483712
69798,13310472,1834483712
74128,13310928,1834483712
78523,13795232,1834483712
82733,14281600,1834483712
86941,14281600,1834483712
86941,14281600,1834483712
91329,15709848,1834483712
95842,16193696,1834483712
100350,16194152,1834483712
104624,16670272,1834483712
108945,17154576,1834483712
113216,17155032,1834483712
117517,17631176,1834483712
121805,18117544,1834483712
126035,18117544,1834483712
130445,18601392,1834483712
134708,19109864,1834483712
138924,19110320,1834483712
143373,19594624,1834483712
147746,19595080,1834483712
152298,20071224,1834483712
156485,20555528,1834483712
160798,20558048,1834483712
165257,21041896,1834483712
169694,21527216,1834483712
174074,21527216,1834483712
178390,22011520,1834483712
182738,22495824,1834483712
187056,22496280,1834483712
191345,22972424,1834483712
195598,22972880,1834483712
200009,23451088,1834483712
204332,23943144,1834483712
208639,23943144,1834483712
212970,24418832,1834483712
217558,24903136,1834483712
221840,24903592,1834483712
226100,25381520,1834483712
230429,25865824,1834483712
230430,25865824,1834483712
234648,26341968,1834483712
239177,26824056,1834483712
243421,26824056,1834483712
247960,27307904,1834483712
247961,27307904,1834483712
252350,28737488,1834483712
252351,28737488,1834483712
256550,29213616,1834483712
260828,29689752,1834483712
265370,30174056,1834483712
269723,30174512,1834483712
269723,30174512,1834483712
273966,31126696,1834483712
278488,7905704,1834483712
282857,7905704,1834483712
286981,8392880,1834483712
291518,8880056,1834483712
295860,8880512,1834483712
300409,9376352,1834483712
304814,9376808,1834483712
309184,9856296,1834483712
313558,10335768,1834483712
317957,10338288,1834483712
322211,10825464,1834483712
326357,11320832,1834483712
330654,11320832,1834483712
334910,11816672,1834483712
339118,11817128,1834483712
343291,12296576,1834483712
347502,12779928,1834483712
351957,12780384,1834483712
356507,13262288,1834483712
360812,13749464,1834483712
365216,13749464,1834483712
369623,14236640,1834483712
374147,14724272,1834483712
374148,14724272,1834483712
378568,15204032,1834483712
383009,15691664,1834483712
387194,15692120,1834483712
391651,16179752,1834483712
395993,16694072,1834483712
400290,16694072,1834483712
404729,17181248,1834483712
409050,17181248,1834483712
413322,17668880,1834483712
417693,18181120,1834483712
422225,18181576,1834483712
426548,18669208,1834483712
430890,19156840,1834483712
435137,19159360,1834483712
439506,19646536,1834483712
443790,19646536,1834483712
448149,20125520,1834483712
452399,20605808,1834483712
456957,20606264,1834483712
461420,21085720,1834483712
465834,21573352,1834483712
470129,21573808,1834483712
474471,22063504,1834483712
478976,22558888,1834483712
483350,22558888,1834483712
487782,23046064,1834483712
492378,23533696,1834483712
496767,23534152,1834483712
501161,24021784,1834483712
505440,24022240,1834483712
509992,24509872,1834483712
514410,25007760,1834483712
523233,25487072,1834483712
527566,25487072,1834483712
531923,25966536,1834483712
540551,26471040,1834483712
544975,26950600,1834483712
553608,27436472,1834483712
558116,27923648,1834483712
562568,27923648,1834483712
566952,28402664,1834483712
571496,28890296,1834483712
575994,28890752,1834483712
584850,29857824,1834483712
589088,29858280,1834483712
593476,30339808,1834483712
597908,30826984,1834483712
602406,30826984,1834483712
