"timeMillisSpent","usedMemory","maxMemory"
3529,4344664,1834483712
10787,4898248,1834483712
14604,5446304,1834483712
18307,5446304,1834483712
22133,5999888,1834483712
25819,5999888,1834483712
29598,6553472,1834483712
33282,6553472,1834483712
36972,7107056,1834483712
40642,7660640,1834483712
44297,7660640,1834483712
48029,8211376,1834483712
51726,8211376,1834483712
55328,8764960,1834483712
59010,8764960,1834483712
62761,9318680,1834483712
66430,9318680,1834483712
70186,9872264,1834483712
73845,10417736,1834483712
77516,10417736,1834483712
84884,10979512,1834483712
88360,11530672,1834483712
92202,11530672,1834483712
95910,12076392,1834483712
99617,12076392,1834483712
106986,12629976,1834483712
110715,13183560,1834483712
114428,13737144,1834483712
118134,13737144,1834483712
121762,14290728,1834483712
125395,14290728,1834483712
136410,15397896,1834483712
140298,15397896,1834483712
143981,15943488,1834483712
147619,16497072,1834483712
151314,16497072,1834483712
154946,17050656,1834483712
162471,17596592,1834483712
169873,18142312,1834483712
173517,18142312,1834483712
177166,18687712,1834483712
180754,19241296,1834483712
184590,19241296,1834483712
188237,19811280,1834483712
191923,19811280,1834483712
195606,20362440,1834483712
199435,20362440,1834483712
203164,20916024,1834483712
206907,20916024,1834483712
210620,21461792,1834483712
214253,21461792,1834483712
217942,22015376,1834483712
221622,22015376,1834483712
225306,22568960,1834483712
228965,22568960,1834483712
232710,23150824,1834483712
251073,24803704,1834483712
258397,25373688,1834483712
262241,25373688,1834483712
269479,25927272,1834483712
273185,26475544,1834483712
276813,26475544,1834483712
280504,27029128,1834483712
284118,27029128,1834483712
287838,27582712,1834483712
291533,27582712,1834483712
295204,28136296,1834483712
298913,28136296,1834483712
302638,28681872,1834483712
306379,29235456,1834483712
309975,29235456,1834483712
313692,29797232,1834483712
321008,30342896,1834483712
324638,30342896,1834483712
328332,30888704,1834483712
332022,30888704,1834483712
335608,31442288,1834483712
343259,31995872,1834483712
346998,31995872,1834483712
350611,32549456,1834483712
354338,32549456,1834483712
358006,33094872,1834483712
369087,34194200,1834483712
372893,34194200,1834483712
376556,34747784,1834483712
380274,34747784,1834483712
383875,35301368,1834483712
387642,35301368,1834483712
395000,4428904,1834483712
398722,4428904,1834483712
402387,5016840,1834483712
406197,5016840,1834483712
409803,5596872,1834483712
413428,5596872,1834483712
417055,6184808,1834483712
420780,6184808,1834483712
424582,6772744,1834483712
428238,6772744,1834483712
431767,7360680,1834483712
439171,7948616,1834483712
443021,7948616,1834483712
446805,8529312,1834483712
454075,9109128,1834483712
457722,9109128,1834483712
461332,9697064,1834483712
465031,9697064,1834483712
468691,10277184,1834483712
479849,10865120,1834483712
487192,11453056,1834483712
490818,12033200,1834483712
494420,12033200,1834483712
498182,12612952,1834483712
502053,13200888,1834483712
509485,13788824,1834483712
513190,13788824,1834483712
516861,14376760,1834483712
520733,14376760,1834483712
531677,15552632,1834483712
535290,15552632,1834483712
542616,16140568,1834483712
550028,16742000,1834483712
553807,16742000,1834483712
557448,17325840,1834483712
561302,17913776,1834483712
564981,17913776,1834483712
568627,18501712,1834483712
572333,18501712,1834483712
576064,19089648,1834483712
579774,19089648,1834483712
586998,19677584,1834483712
594481,20265520,1834483712
598203,20853456,1834483712
601890,20853456,1834483712
