"timeMillisSpent","score"
12,"0hard/-1650847soft"
14,"0hard/-1649977soft"
17,"0hard/-1642430soft"
29,"0hard/-1635153soft"
32,"0hard/-1633708soft"
48,"0hard/-1631923soft"
119,"0hard/-1624700soft"
131,"0hard/-1597400soft"
750,"0hard/-1591208soft"
777,"0hard/-1583078soft"
777,"0hard/-1577664soft"
938,"0hard/-1571815soft"
1488,"0hard/-1569942soft"
1600,"0hard/-1567650soft"
1650,"0hard/-1567438soft"
1650,"0hard/-1560548soft"
1665,"0hard/-1559185soft"
1732,"0hard/-1546427soft"
1746,"0hard/-1521374soft"
2594,"0hard/-1521112soft"
2808,"0hard/-1517825soft"
2809,"0hard/-1517728soft"
2819,"0hard/-1516528soft"
3063,"0hard/-1503285soft"
3075,"0hard/-1500794soft"
3502,"0hard/-1500646soft"
3548,"0hard/-1497609soft"
3560,"0hard/-1482821soft"
4672,"0hard/-1482056soft"
4690,"0hard/-1481428soft"
4903,"0hard/-1475101soft"
5017,"0hard/-1471776soft"
5017,"0hard/-1464419soft"
5848,"0hard/-1462220soft"
5997,"0hard/-1461507soft"
5998,"0hard/-1460746soft"
6118,"0hard/-1459980soft"
6151,"0hard/-1456804soft"
6168,"0hard/-1455547soft"
6358,"0hard/-1451291soft"
6885,"0hard/-1450907soft"
6886,"0hard/-1448834soft"
7083,"0hard/-1443773soft"
7692,"0hard/-1443325soft"
7911,"0hard/-1440087soft"
7921,"0hard/-1439606soft"
8145,"0hard/-1439472soft"
8150,"0hard/-1436132soft"
8151,"0hard/-1435186soft"
8357,"0hard/-1434703soft"
8656,"0hard/-1433459soft"
9014,"0hard/-1431885soft"
9701,"0hard/-1431633soft"
9957,"0hard/-1428717soft"
10061,"0hard/-1426072soft"
12911,"0hard/-1425768soft"
13599,"0hard/-1425112soft"
14269,"0hard/-1424148soft"
15859,"0hard/-1423981soft"
