"timeMillisSpent","score"
7,"0hard/-1385050soft"
17,"0hard/-1384865soft"
29,"0hard/-1372873soft"
48,"0hard/-1361647soft"
82,"0hard/-1349461soft"
100,"0hard/-1349099soft"
118,"0hard/-1343156soft"
138,"0hard/-1334401soft"
160,"0hard/-1334161soft"
182,"0hard/-1329231soft"
201,"0hard/-1326146soft"
220,"0hard/-1318153soft"
243,"0hard/-1311596soft"
269,"0hard/-1308698soft"
307,"0hard/-1306005soft"
1016,"0hard/-1294140soft"
1125,"0hard/-1292894soft"
2537,"0hard/-1284958soft"
2681,"0hard/-1281440soft"
2816,"0hard/-1275793soft"
2855,"0hard/-1268649soft"
2922,"0hard/-1259398soft"
9760,"0hard/-1258368soft"
