"timeMillisSpent","usedMemory","maxMemory"
4467,6030104,1834483712
8982,6518968,1834483712
13240,6518968,1834483712
17551,6999640,1834483712
21816,7484680,1834483712
26077,7485136,1834483712
30414,7974456,1834483712
34840,8463776,1834483712
39132,8464232,1834483712
43649,8955616,1834483712
47902,8955616,1834483712
52196,9436312,1834483712
56552,9920896,1834483712
60810,9921352,1834483712
65036,10410672,1834483712
69383,10899992,1834483712
73687,10900448,1834483712
78060,11389768,1834483712
82223,11392288,1834483712
86741,11873360,1834483712
90986,12354088,1834483712
95271,12354088,1834483712
99595,12835240,1834483712
104074,13320280,1834483712
108370,13320736,1834483712
112883,13802184,1834483712
117225,14291504,1834483712
121484,14294024,1834483712
125754,14775024,1834483712
130061,14775024,1834483712
134523,15256096,1834483712
139017,15745416,1834483712
143489,15745872,1834483712
148026,16227176,1834483712
152297,16716496,1834483712
156787,16716952,1834483712
161238,17208336,1834483712
161239,17208336,1834483712
165567,17689128,1834483712
169723,18177992,1834483712
174053,18177992,1834483712
178351,18659968,1834483712
182593,18660424,1834483712
186873,19141568,1834483712
191241,19639080,1834483712
195596,19639536,1834483712
200078,20122840,1834483712
204341,20122840,1834483712
208558,20611704,1834483712
212832,21100568,1834483712
217083,21101024,1834483712
221284,21590344,1834483712
225526,22071472,1834483712
229893,22071928,1834483712
234388,22553384,1834483712
238916,22555904,1834483712
243460,23037080,1834483712
247810,23525944,1834483712
252343,23525944,1834483712
256574,24007080,1834483712
260882,24506080,1834483712
265121,24506536,1834483712
269464,24995856,1834483712
274001,25509800,1834483712
278216,25512320,1834483712
282597,26001184,1834483712
286845,26490048,1834483712
291321,26490048,1834483712
295795,26979368,1834483712
300004,26979824,1834483712
304537,27460952,1834483712
308857,27942368,1834483712
313105,27942824,1834483712
317454,28434208,1834483712
321978,28702728,1834483712
321978,28702728,1834483712
326174,5535664,1834483712
330354,6024528,1834483712
334618,6024528,1834483712
338886,6513392,1834483712
343454,7002712,1834483712
347884,7003168,1834483712
352175,7492488,1834483712
356351,7492944,1834483712
360822,7982264,1834483712
365103,8473648,1834483712
369291,8473648,1834483712
373814,8978928,1834483712
378204,8978928,1834483712
382445,9468248,1834483712
386841,9957568,1834483712
391183,9958024,1834483712
395455,10447344,1834483712
399963,10936664,1834483712
404481,10939184,1834483712
408797,11428048,1834483712
413111,11428048,1834483712
417482,11916912,1834483712
421787,12401952,1834483712
426002,12402408,1834483712
430166,12891728,1834483712
434541,13372880,1834483712
438798,13373336,1834483712
443265,13864720,1834483712
447547,14361776,1834483712
451831,14361776,1834483712
456111,14850640,1834483712
460603,14851096,1834483712
464801,15336320,1834483712
469146,15825640,1834483712
473460,15826096,1834483712
477871,16307528,1834483712
482157,16798912,1834483712
486576,16798912,1834483712
490776,17279912,1834483712
495343,17279912,1834483712
499738,17761056,1834483712
504198,18251848,1834483712
508491,18252304,1834483712
512941,18741624,1834483712
517289,18742080,1834483712
521523,19225304,1834483712
525798,19706264,1834483712
530349,19706264,1834483712
534666,20195128,1834483712
538898,20700848,1834483712
543252,20701304,1834483712
547552,21198832,1834483712
551856,21199288,1834483712
556067,21688608,1834483712
560346,22196392,1834483712
564591,22196392,1834483712
568942,22677392,1834483712
573140,22677392,1834483712
577277,23166712,1834483712
581543,23656032,1834483712
585681,23656488,1834483712
589939,24138136,1834483712
594278,24627456,1834483712
598541,24629976,1834483712
602870,25118840,1834483712
