"timeMillisSpent","score"
4484,"0hard/0medium/-436soft"
9052,"0hard/0medium/-436soft"
13506,"0hard/-1medium/-488soft"
17853,"0hard/0medium/-436soft"
21982,"0hard/0medium/-442soft"
26160,"0hard/0medium/-442soft"
26160,"-1hard/0medium/-2147483647soft"
26160,"-1hard/0medium/-2147483647soft"
26161,"-1hard/0medium/-2147483647soft"
26161,"-1hard/0medium/-2147483647soft"
26161,"-1hard/0medium/-2147483647soft"
26161,"-1hard/0medium/-2147483647soft"
26161,"-1hard/0medium/-2147483647soft"
26161,"-1hard/0medium/-2147483647soft"
26162,"-1hard/0medium/-2147483647soft"
30671,"0hard/-1medium/-495soft"
34993,"0hard/-1medium/-495soft"
39277,"0hard/-1medium/-459soft"
43599,"0hard/-1medium/-459soft"
47895,"0hard/-2medium/-496soft"
52271,"0hard/-2medium/-510soft"
56629,"0hard/-2medium/-504soft"
60931,"0hard/-2medium/-510soft"
65290,"0hard/-2medium/-510soft"
69671,"0hard/-1medium/-509soft"
74196,"0hard/-1medium/-499soft"
78583,"0hard/-1medium/-499soft"
82847,"0hard/-1medium/-499soft"
87370,"0hard/-1medium/-503soft"
91789,"0hard/-1medium/-504soft"
96006,"0hard/-1medium/-504soft"
100413,"0hard/0medium/-418soft"
104735,"0hard/-3medium/-492soft"
109114,"0hard/-3medium/-492soft"
113384,"0hard/-3medium/-488soft"
117959,"0hard/-3medium/-488soft"
122492,"0hard/-1medium/-504soft"
126851,"0hard/-1medium/-504soft"
131182,"0hard/-2medium/-504soft"
135650,"0hard/-2medium/-504soft"
140090,"0hard/-2medium/-504soft"
144635,"0hard/-2medium/-504soft"
149165,"0hard/-2medium/-504soft"
153467,"0hard/-2medium/-504soft"
157697,"0hard/-2medium/-504soft"
161903,"0hard/-4medium/-558soft"
166213,"0hard/-4medium/-558soft"
170704,"0hard/-4medium/-566soft"
175111,"0hard/-4medium/-566soft"
179704,"0hard/-4medium/-566soft"
184212,"0hard/-6medium/-500soft"
188723,"0hard/-3medium/-454soft"
193141,"0hard/-4medium/-566soft"
197485,"0hard/-1medium/-499soft"
201826,"0hard/-1medium/-499soft"
206260,"0hard/-1medium/-499soft"
210423,"0hard/-1medium/-447soft"
214987,"0hard/0medium/-416soft"
214987,"-1hard/0medium/-2147483647soft"
214987,"-1hard/0medium/-2147483647soft"
214987,"-1hard/0medium/-2147483647soft"
214987,"-1hard/0medium/-2147483647soft"
219456,"0hard/-1medium/-515soft"
223744,"0hard/-1medium/-515soft"
228049,"0hard/-2medium/-515soft"
232270,"0hard/-2medium/-515soft"
236654,"0hard/-2medium/-515soft"
241046,"0hard/-4medium/-601soft"
245423,"0hard/-4medium/-577soft"
249815,"0hard/-4medium/-577soft"
254183,"0hard/-4medium/-577soft"
258472,"0hard/-1medium/-526soft"
262800,"0hard/-1medium/-526soft"
267317,"0hard/-1medium/-526soft"
271832,"0hard/-1medium/-526soft"
276346,"0hard/-1medium/-526soft"
280608,"0hard/-1medium/-526soft"
285131,"0hard/-1medium/-526soft"
289320,"0hard/-1medium/-548soft"
293653,"0hard/0medium/-464soft"
297949,"0hard/0medium/-464soft"
302219,"0hard/0medium/-420soft"
306415,"0hard/-1medium/-484soft"
310813,"0hard/0medium/-408soft"
310814,"-1hard/0medium/-2147483647soft"
315207,"0hard/0medium/-414soft"
315208,"-1hard/0medium/-2147483647soft"
315208,"-1hard/0medium/-2147483647soft"
315208,"-1hard/0medium/-2147483647soft"
315209,"-1hard/0medium/-2147483647soft"
315209,"-1hard/0medium/-2147483647soft"
315209,"-1hard/0medium/-2147483647soft"
319498,"0hard/0medium/-448soft"
323857,"0hard/0medium/-436soft"
323857,"-1hard/0medium/-2147483647soft"
328358,"0hard/0medium/-436soft"
332866,"0hard/0medium/-436soft"
337250,"0hard/0medium/-424soft"
341650,"0hard/-1medium/-475soft"
346123,"0hard/-1medium/-475soft"
350385,"0hard/-1medium/-477soft"
354699,"0hard/-3medium/-516soft"
358988,"0hard/-3medium/-516soft"
363549,"0hard/-3medium/-510soft"
367919,"0hard/-4medium/-572soft"
372399,"0hard/-7medium/-656soft"
376668,"0hard/-4medium/-571soft"
381017,"0hard/-4medium/-571soft"
385247,"0hard/-4medium/-577soft"
389725,"0hard/-4medium/-566soft"
394236,"0hard/-4medium/-566soft"
398723,"0hard/-7medium/-652soft"
403064,"0hard/-4medium/-577soft"
407377,"0hard/-4medium/-577soft"
411791,"0hard/-4medium/-569soft"
416037,"0hard/-4medium/-569soft"
420341,"0hard/-4medium/-569soft"
424607,"0hard/-4medium/-569soft"
429009,"0hard/-1medium/-520soft"
433443,"0hard/-1medium/-470soft"
437770,"0hard/-1medium/-470soft"
442006,"0hard/-1medium/-520soft"
442006,"-1hard/0medium/-2147483647soft"
442007,"-1hard/0medium/-2147483647soft"
442007,"-1hard/0medium/-2147483647soft"
442007,"-1hard/0medium/-2147483647soft"
442007,"-1hard/0medium/-2147483647soft"
442007,"-1hard/0medium/-2147483647soft"
442007,"-1hard/0medium/-2147483647soft"
446329,"0hard/-1medium/-495soft"
450711,"0hard/-3medium/-485soft"
455006,"0hard/-3medium/-473soft"
459203,"0hard/-3medium/-473soft"
463569,"0hard/-3medium/-488soft"
467962,"0hard/-1medium/-486soft"
472184,"0hard/-1medium/-496soft"
476446,"0hard/-3medium/-438soft"
480689,"0hard/-6medium/-474soft"
485088,"0hard/-6medium/-474soft"
489466,"0hard/-6medium/-492soft"
493811,"0hard/-6medium/-492soft"
498096,"0hard/-4medium/-570soft"
502487,"0hard/-4medium/-570soft"
506796,"0hard/-4medium/-570soft"
511103,"0hard/-1medium/-503soft"
515671,"0hard/-2medium/-503soft"
520241,"0hard/-2medium/-503soft"
524619,"0hard/-2medium/-503soft"
528971,"0hard/-1medium/-503soft"
533362,"0hard/-1medium/-503soft"
537660,"0hard/-3medium/-492soft"
541967,"0hard/-6medium/-492soft"
546129,"0hard/-6medium/-492soft"
550469,"0hard/-3medium/-492soft"
554957,"0hard/-1medium/-460soft"
559499,"0hard/-1medium/-485soft"
563824,"0hard/0medium/-430soft"
568192,"0hard/-3medium/-504soft"
572655,"0hard/-3medium/-504soft"
577031,"0hard/-1medium/-497soft"
581555,"0hard/-4medium/-562soft"
585916,"0hard/-7medium/-637soft"
590263,"0hard/-7medium/-637soft"
594803,"0hard/-7medium/-637soft"
599116,"0hard/-4medium/-570soft"
603392,"0hard/-4medium/-570soft"
