"timeMillisSpent","usedMemory","maxMemory"
4405,7801536,1834483712
8950,7801536,1834483712
13263,8276744,1834483712
17767,8768320,1834483712
22356,8768776,1834483712
26693,9244408,1834483712
31067,9723952,1834483712
35367,9724408,1834483712
39553,10208232,1834483712
43850,10694120,1834483712
48186,10694120,1834483712
52609,11193904,1834483712
57012,11193904,1834483712
61195,11670160,1834483712
65372,12153984,1834483712
69713,12154440,1834483712
74011,12638264,1834483712
78526,13130280,1834483712
82868,13132800,1834483712
87145,13616168,1834483712
91519,13616168,1834483712
95853,14091376,1834483712
100259,14575200,1834483712
104781,14575656,1834483712
108981,15051296,1834483712
113408,15535120,1834483712
117940,15535576,1834483712
122266,16021464,1834483712
126664,16521232,1834483712
131032,16521232,1834483712
135198,16998224,1834483712
139552,16998680,1834483712
144132,17478408,1834483712
148628,17962232,1834483712
152997,17962688,1834483712
157454,18446512,1834483712
161701,18932400,1834483712
166175,18932400,1834483712
170502,19415768,1834483712
175057,19415768,1834483712
179454,19891416,1834483712
183838,20375240,1834483712
188219,20375696,1834483712
192470,20859520,1834483712
196774,21343344,1834483712
201322,21345864,1834483712
205541,21829232,1834483712
205541,21829232,1834483712
209748,22304432,1834483712
214116,22779824,1834483712
218412,22780280,1834483712
222572,23264104,1834483712
226869,23756120,1834483712
231405,23756576,1834483712
235779,24240400,1834483712
240312,24726288,1834483712
244676,24726288,1834483712
249022,25209656,1834483712
253568,25209656,1834483712
257806,25685296,1834483712
262365,26161144,1834483712
266701,26161600,1834483712
271116,26645424,1834483712
275466,27129248,1834483712
279826,27131768,1834483712
284388,27615136,1834483712
288745,28098504,1834483712
293040,28098504,1834483712
297562,28582328,1834483712
301914,28582784,1834483712
306093,29058816,1834483712
310501,29538360,1834483712
314890,29538816,1834483712
319187,6826672,1834483712
323568,6826672,1834483712
327877,7310040,1834483712
332080,7310040,1834483712
336420,7795504,1834483712
340844,8287064,1834483712
345292,8287064,1834483712
349630,8770432,1834483712
354169,9255896,1834483712
358333,9255896,1834483712
362847,9731368,1834483712
367270,10206576,1834483712
371710,10208672,1834483712
376043,10692040,1834483712
380274,11175408,1834483712
384636,11175408,1834483712
389095,11660872,1834483712
393515,11660872,1834483712
397860,12136096,1834483712
402346,12619464,1834483712
406865,12621560,1834483712
411132,13104928,1834483712
415410,13588296,1834483712
419797,13588296,1834483712
423928,14073760,1834483712
428232,14557128,1834483712
432622,14557128,1834483712
437015,15040496,1834483712
441418,15042592,1834483712
445929,15525960,1834483712
450442,16017520,1834483712
454844,16017520,1834483712
459308,16494912,1834483712
463561,16978280,1834483712
467871,16978280,1834483712
472263,17461648,1834483712
476480,17463744,1834483712
480659,17947112,1834483712
485190,18446880,1834483712
489735,18446880,1834483712
494030,18924160,1834483712
498561,18924160,1834483712
503051,19403432,1834483712
507462,19886800,1834483712
511779,19888896,1834483712
516196,20372264,1834483712
520392,20872032,1834483712
524843,20872032,1834483712
529354,21357496,1834483712
533719,21357496,1834483712
538047,21840864,1834483712
542456,22324232,1834483712
546686,22326328,1834483712
551053,22803320,1834483712
555418,22803320,1834483712
559676,23282592,1834483712
564008,23768056,1834483712
568368,23768056,1834483712
572914,24243632,1834483712
577142,24727000,1834483712
581376,24729096,1834483712
585920,25212464,1834483712
590204,25695832,1834483712
594495,25695832,1834483712
598863,26181296,1834483712
603394,26181296,1834483712
