"timeMillisSpent","score"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
4405,"0hard/-1medium/-502soft"
8950,"0hard/-1medium/-502soft"
13263,"0hard/-4medium/-577soft"
17767,"0hard/-4medium/-577soft"
22356,"0hard/-4medium/-589soft"
26693,"0hard/-4medium/-595soft"
31067,"0hard/-4medium/-595soft"
35367,"0hard/-4medium/-595soft"
39553,"0hard/-4medium/-595soft"
43850,"0hard/-4medium/-595soft"
48186,"0hard/-4medium/-595soft"
52609,"0hard/-4medium/-595soft"
57012,"0hard/-2medium/-514soft"
61194,"0hard/-1medium/-514soft"
65372,"0hard/-1medium/-514soft"
69713,"0hard/-1medium/-510soft"
74011,"0hard/-1medium/-510soft"
78526,"0hard/-1medium/-510soft"
82868,"0hard/-1medium/-487soft"
87145,"0hard/-2medium/-522soft"
91519,"0hard/-2medium/-522soft"
95853,"0hard/-2medium/-522soft"
100259,"0hard/-2medium/-522soft"
104781,"0hard/-2medium/-522soft"
108981,"0hard/-2medium/-522soft"
113408,"0hard/-4medium/-533soft"
117940,"0hard/-4medium/-548soft"
122266,"0hard/-4medium/-546soft"
126664,"0hard/-4medium/-546soft"
131032,"0hard/-4medium/-546soft"
135198,"0hard/-4medium/-551soft"
139552,"0hard/-2medium/-476soft"
144132,"0hard/-2medium/-476soft"
148628,"0hard/-2medium/-475soft"
152997,"0hard/-2medium/-475soft"
157454,"0hard/-2medium/-515soft"
161701,"0hard/-2medium/-515soft"
166175,"0hard/-1medium/-515soft"
170502,"0hard/-1medium/-515soft"
175057,"0hard/-1medium/-515soft"
179454,"0hard/-1medium/-515soft"
183838,"0hard/-1medium/-515soft"
188219,"0hard/-1medium/-515soft"
192470,"0hard/-1medium/-515soft"
196774,"0hard/-1medium/-515soft"
201322,"0hard/-3medium/-516soft"
205541,"0hard/0medium/-442soft"
205541,"-1hard/0medium/-2147483647soft"
205541,"-1hard/0medium/-2147483647soft"
205541,"-1hard/0medium/-2147483647soft"
205541,"-1hard/0medium/-2147483647soft"
205541,"-1hard/0medium/-2147483647soft"
205542,"-1hard/0medium/-2147483647soft"
205542,"-1hard/0medium/-2147483647soft"
205542,"-1hard/0medium/-2147483647soft"
205542,"-1hard/0medium/-2147483647soft"
209748,"0hard/0medium/-442soft"
214116,"0hard/0medium/-430soft"
218412,"0hard/0medium/-430soft"
222572,"0hard/0medium/-430soft"
226869,"0hard/0medium/-424soft"
231405,"0hard/0medium/-424soft"
235779,"0hard/-1medium/-465soft"
240312,"0hard/-1medium/-465soft"
244676,"0hard/-1medium/-465soft"
249022,"0hard/-1medium/-476soft"
253568,"0hard/-1medium/-484soft"
257806,"0hard/-1medium/-484soft"
262365,"0hard/-1medium/-484soft"
266701,"0hard/-1medium/-484soft"
271116,"0hard/-1medium/-484soft"
275466,"0hard/-1medium/-484soft"
279826,"0hard/-1medium/-484soft"
284388,"0hard/-1medium/-506soft"
288745,"0hard/-1medium/-484soft"
293040,"0hard/-1medium/-484soft"
297562,"0hard/-4medium/-565soft"
301914,"0hard/-4medium/-565soft"
306093,"0hard/-7medium/-640soft"
310501,"0hard/-7medium/-644soft"
314890,"0hard/-7medium/-632soft"
319187,"0hard/-7medium/-632soft"
323568,"0hard/-7medium/-632soft"
327877,"0hard/-7medium/-632soft"
332080,"0hard/-7medium/-632soft"
336420,"0hard/-7medium/-632soft"
340844,"0hard/-7medium/-632soft"
345292,"0hard/-7medium/-662soft"
349630,"0hard/-7medium/-662soft"
354169,"0hard/-7medium/-662soft"
358333,"0hard/-7medium/-662soft"
362846,"0hard/-7medium/-662soft"
367270,"0hard/-7medium/-662soft"
371710,"0hard/-7medium/-662soft"
376043,"0hard/-7medium/-662soft"
380274,"0hard/-7medium/-662soft"
384636,"0hard/-7medium/-662soft"
389095,"0hard/-7medium/-662soft"
393515,"0hard/-7medium/-662soft"
397860,"0hard/-7medium/-662soft"
402346,"0hard/-7medium/-662soft"
406865,"0hard/-7medium/-662soft"
411132,"0hard/-7medium/-662soft"
415410,"0hard/-7medium/-662soft"
419797,"0hard/-7medium/-674soft"
423928,"0hard/-7medium/-674soft"
428232,"0hard/-7medium/-674soft"
432622,"0hard/-7medium/-656soft"
437015,"0hard/-7medium/-644soft"
441418,"0hard/-7medium/-624soft"
445929,"0hard/-7medium/-624soft"
450442,"0hard/-7medium/-624soft"
454844,"0hard/-7medium/-624soft"
459308,"0hard/-2medium/-471soft"
463561,"0hard/-2medium/-471soft"
467871,"0hard/-2medium/-471soft"
472263,"0hard/-2medium/-471soft"
476480,"0hard/-4medium/-557soft"
480659,"0hard/-4medium/-557soft"
485190,"0hard/-4medium/-557soft"
489735,"0hard/-4medium/-557soft"
494030,"0hard/-4medium/-557soft"
498561,"0hard/-4medium/-557soft"
503051,"0hard/-4medium/-557soft"
507462,"0hard/-4medium/-557soft"
511779,"0hard/-4medium/-559soft"
516196,"0hard/-4medium/-557soft"
520392,"0hard/-4medium/-557soft"
524843,"0hard/-4medium/-555soft"
529354,"0hard/-4medium/-555soft"
533719,"0hard/-4medium/-557soft"
538047,"0hard/-4medium/-557soft"
542456,"0hard/-4medium/-557soft"
546686,"0hard/-4medium/-557soft"
