"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,8
3,1,3
3,1,2
3,1,5
3,1,4
3,1,8
4,1,3
4,1,7
4,1,7
4,1,3
4,1,1
4,1,3
4,1,5
4,1,1
4,1,1
4,1,12
4,1,9
4,1,2
4,1,1
4,1,3
4,1,1
5,1,3
5,1,1
5,1,6
5,1,2
5,1,1
5,1,12
5,1,2
5,1,1
5,1,3
5,1,1
5,1,8
4351,1,6
8616,1,1
12878,1,2
17383,1,1
21746,1,1
21746,1,1
21746,1,3
21746,1,4
21746,1,3
21747,1,2
21747,1,1
21747,1,1
21747,1,3
21747,1,1
21747,1,3
21747,1,4
21747,1,1
21747,1,3
21747,1,3
21747,1,1
21747,1,6
21747,1,2
21747,1,1
21747,1,1
21747,1,4
21747,1,6
21748,1,4
21748,1,4
21748,1,6
21748,1,2
21748,1,3
21748,1,2
21748,1,2
21749,1,2
21749,1,1
21749,1,4
21749,1,1
21749,1,3
21749,1,1
21749,1,1
21749,1,1
21749,1,6
21750,1,3
21750,1,13
21750,1,5
21750,1,3
21750,1,2
21750,1,2
21751,1,1
21751,1,1
21751,1,8
21751,1,1
21751,1,6
21751,1,2
21751,1,1
21752,1,1
21752,1,1
21752,1,4
21752,1,1
21752,1,1
21752,1,3
21752,1,9
21752,1,2
21752,1,1
21753,1,7
21753,1,1
21753,1,1
21753,1,2
21753,1,1
21753,1,2
21753,1,4
21754,1,9
21754,1,1
21754,1,7
21754,1,4
21754,1,2
21754,1,1
21754,1,2
21754,1,1
21755,1,6
21755,1,2
21755,1,1
21755,1,1
21755,1,2
21755,1,5
21755,1,9
21756,1,1
21756,1,3
21756,1,3
21756,1,1
21756,1,2
21756,1,10
21756,1,2
21756,1,4
21757,1,1
21757,1,4
21757,1,4
21757,1,6
21757,1,3
21757,1,1
21757,1,1
21758,1,16
21758,1,1
21758,1,5
21758,1,1
21759,1,2
21759,1,1
21759,1,2
21759,1,1
21759,1,5
21760,1,1
21760,1,1
21760,1,4
21760,1,2
21760,1,2
21760,1,8
21760,1,1
21760,1,4
21760,1,1
21760,1,1
21760,1,6
21760,1,3
21760,1,1
21760,1,3
21760,1,1
21760,1,1
21760,1,3
21761,1,3
21761,1,6
21761,1,1
21761,1,4
21761,1,4
21761,1,1
21761,1,5
21761,1,1
21761,1,8
21761,1,1
21761,1,3
21761,1,4
21761,1,1
21761,1,5
21761,1,5
21762,1,1
21762,1,7
21762,1,1
21762,1,9
21762,1,5
21762,1,4
21762,1,1
21762,1,2
21762,1,4
21762,1,3
21763,1,13
21763,1,1
21763,1,14
21763,1,2
21763,1,2
21763,1,1
21763,1,4
21764,1,3
21764,1,3
21764,1,1
21764,1,3
21764,1,10
21764,1,3
21765,1,7
21765,1,1
21765,1,4
21765,1,4
21765,1,6
21765,1,2
21765,1,2
21765,1,2
21765,1,5
21766,1,4
21766,1,4
21766,1,3
21766,1,2
21766,1,2
21766,1,2
21766,1,2
21766,1,1
21767,1,10
21767,1,3
21767,1,3
21767,1,2
21767,1,2
21767,1,1
21767,1,3
21767,1,2
21767,1,6
21768,1,7
21768,1,2
21768,1,1
21768,1,4
21768,1,2
21768,1,1
21768,1,2
21768,1,3
21768,1,2
21768,1,7
21768,1,2
21768,1,2
21768,1,1
21768,1,3
21768,1,3
21769,1,6
21769,1,1
21769,1,4
21769,1,2
21769,1,6
21769,1,2
21769,1,1
21769,1,2
21769,1,4
21769,1,6
21769,1,7
21769,1,2
21769,1,3
21769,1,1
21769,1,4
21769,1,2
21770,1,2
21770,1,3
21770,1,8
21770,1,2
21770,1,2
21770,1,4
21770,1,3
21770,1,2
21770,1,3
21770,1,4
21770,1,1
21770,1,2
21770,1,2
21770,1,3
21770,1,2
21770,1,7
21771,1,3
21771,1,4
21771,1,1
21771,1,10
21771,1,3
21771,1,2
21771,1,4
21771,1,1
21771,1,1
21771,1,1
21771,1,3
21771,1,2
21771,1,1
21771,1,2
21771,1,4
21771,1,1
21771,1,5
21772,1,1
21772,1,1
21772,1,2
21772,1,2
21772,1,6
21772,1,2
21772,1,7
