"timeMillisSpent","score"
5,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
6,"-1hard/0medium/-2147483647soft"
7,"-1hard/0medium/-2147483647soft"
7,"-1hard/0medium/-2147483647soft"
7,"-1hard/0medium/-2147483647soft"
7,"-1hard/0medium/-2147483647soft"
7,"-1hard/0medium/-2147483647soft"
7,"-1hard/0medium/-2147483647soft"
7,"-1hard/0medium/-2147483647soft"
8,"-1hard/0medium/-2147483647soft"
8,"-1hard/0medium/-2147483647soft"
8,"-1hard/0medium/-2147483647soft"
8,"-1hard/0medium/-2147483647soft"
8,"-1hard/0medium/-2147483647soft"
8,"-1hard/0medium/-2147483647soft"
8,"-1hard/0medium/-2147483647soft"
8,"-1hard/0medium/-2147483647soft"
9,"-1hard/0medium/-2147483647soft"
9,"-1hard/0medium/-2147483647soft"
9,"-1hard/0medium/-2147483647soft"
9,"-1hard/0medium/-2147483647soft"
9,"-1hard/0medium/-2147483647soft"
9,"-1hard/0medium/-2147483647soft"
9,"-1hard/0medium/-2147483647soft"
4409,"0hard/0medium/-423soft"
8671,"0hard/0medium/-423soft"
13052,"0hard/-3medium/-468soft"
17388,"0hard/-4medium/-557soft"
21688,"0hard/-4medium/-557soft"
25941,"0hard/-4medium/-572soft"
30439,"0hard/-3medium/-481soft"
34856,"0hard/-3medium/-481soft"
39143,"0hard/-3medium/-481soft"
43435,"0hard/-3medium/-481soft"
47828,"0hard/-6medium/-481soft"
52077,"0hard/-6medium/-481soft"
56443,"0hard/-6medium/-481soft"
60606,"0hard/-6medium/-468soft"
64844,"0hard/-6medium/-467soft"
69162,"0hard/-6medium/-467soft"
73428,"0hard/-6medium/-461soft"
77698,"0hard/-6medium/-461soft"
82232,"0hard/-6medium/-461soft"
86512,"0hard/-6medium/-481soft"
90936,"0hard/-4medium/-568soft"
95163,"0hard/-4medium/-559soft"
99448,"0hard/-4medium/-559soft"
103649,"0hard/-1medium/-471soft"
107906,"0hard/-3medium/-461soft"
112446,"0hard/-3medium/-461soft"
116743,"0hard/-3medium/-461soft"
121045,"0hard/-3medium/-450soft"
125354,"0hard/-3medium/-455soft"
129744,"0hard/-3medium/-455soft"
134059,"0hard/-4medium/-553soft"
138270,"0hard/-2medium/-490soft"
142541,"0hard/-7medium/-621soft"
146744,"0hard/-7medium/-621soft"
151248,"0hard/-7medium/-621soft"
155518,"0hard/-7medium/-621soft"
160010,"0hard/-7medium/-620soft"
164444,"0hard/-7medium/-620soft"
168717,"0hard/-7medium/-620soft"
172989,"0hard/-7medium/-614soft"
177163,"0hard/-7medium/-614soft"
181697,"0hard/-7medium/-614soft"
185998,"0hard/-7medium/-614soft"
190345,"0hard/-4medium/-552soft"
194643,"0hard/-4medium/-552soft"
198939,"0hard/-4medium/-552soft"
203505,"0hard/-4medium/-552soft"
208038,"0hard/-4medium/-522soft"
212290,"0hard/-7medium/-610soft"
216487,"0hard/-7medium/-620soft"
220734,"0hard/-7medium/-620soft"
225002,"0hard/-7medium/-640soft"
229270,"0hard/-7medium/-640soft"
233676,"0hard/-7medium/-646soft"
238157,"0hard/-7medium/-646soft"
242460,"0hard/-7medium/-626soft"
246812,"0hard/-7medium/-626soft"
251066,"0hard/-7medium/-626soft"
255512,"0hard/-4medium/-558soft"
259871,"0hard/-4medium/-524soft"
264431,"0hard/-4medium/-524soft"
268826,"0hard/-4medium/-524soft"
273329,"0hard/-4medium/-524soft"
277822,"0hard/-4medium/-578soft"
282036,"0hard/-1medium/-490soft"
286545,"0hard/-3medium/-475soft"
286545,"-1hard/0medium/-2147483647soft"
286545,"-1hard/0medium/-2147483647soft"
286546,"-1hard/0medium/-2147483647soft"
290873,"0hard/-3medium/-475soft"
295180,"0hard/-4medium/-543soft"
299469,"0hard/-4medium/-543soft"
303835,"0hard/-2medium/-489soft"
308214,"0hard/-2medium/-489soft"
312484,"0hard/-2medium/-489soft"
316807,"0hard/-7medium/-646soft"
321139,"0hard/-7medium/-646soft"
325612,"0hard/-7medium/-646soft"
330189,"0hard/-7medium/-646soft"
334538,"0hard/-7medium/-646soft"
338914,"0hard/-7medium/-616soft"
343290,"0hard/-7medium/-616soft"
347622,"0hard/-7medium/-616soft"
351954,"0hard/-7medium/-626soft"
356119,"0hard/-7medium/-635soft"
360493,"0hard/-4medium/-567soft"
365024,"0hard/-4medium/-567soft"
369354,"0hard/-4medium/-567soft"
373593,"0hard/-4medium/-567soft"
377884,"0hard/-4medium/-567soft"
382381,"0hard/-4medium/-567soft"
386658,"0hard/-4medium/-567soft"
390914,"0hard/-4medium/-541soft"
395468,"0hard/-6medium/-455soft"
399837,"0hard/-6medium/-475soft"
404324,"0hard/-3medium/-475soft"
408582,"0hard/-4medium/-543soft"
412989,"0hard/-4medium/-543soft"
417364,"0hard/-4medium/-543soft"
421558,"0hard/-4medium/-506soft"
425892,"0hard/-4medium/-521soft"
430271,"0hard/-2medium/-496soft"
434610,"0hard/-2medium/-496soft"
438889,"0hard/-1medium/-496soft"
443105,"0hard/-1medium/-495soft"
447412,"0hard/-2medium/-495soft"
451732,"0hard/-2medium/-495soft"
456046,"0hard/-2medium/-495soft"
460441,"0hard/-2medium/-495soft"
464946,"0hard/-2medium/-495soft"
469245,"0hard/-2medium/-475soft"
473674,"0hard/-2medium/-475soft"
478022,"0hard/-2medium/-484soft"
482387,"0hard/-2medium/-484soft"
486542,"0hard/-2medium/-484soft"
490839,"0hard/-2medium/-485soft"
495082,"0hard/-2medium/-485soft"
499416,"0hard/-1medium/-485soft"
503959,"0hard/-2medium/-485soft"
508254,"0hard/-2medium/-485soft"
512578,"0hard/-2medium/-485soft"
516978,"0hard/-2medium/-485soft"
521383,"0hard/-2medium/-490soft"
525657,"0hard/-4medium/-553soft"
530033,"0hard/-3medium/-455soft"
534214,"0hard/-3medium/-455soft"
538490,"0hard/-1medium/-410soft"
542747,"0hard/-2medium/-495soft"
547003,"0hard/-2medium/-489soft"
551289,"0hard/-4medium/-552soft"
555532,"0hard/-2medium/-505soft"
559775,"0hard/-4medium/-563soft"
564192,"0hard/-3medium/-472soft"
568522,"0hard/-4medium/-563soft"
572889,"0hard/-4medium/-563soft"
577361,"0hard/-4medium/-563soft"
581660,"0hard/-4medium/-563soft"
585956,"0hard/-4medium/-563soft"
590153,"0hard/-7medium/-627soft"
594694,"0hard/-7medium/-627soft"
599177,"0hard/-4medium/-559soft"
603479,"0hard/-2medium/-496soft"
