"timeMillisSpent","usedMemory","maxMemory"
4409,11078880,1834483712
8671,11555120,1834483712
13052,12039232,1834483712
17388,12039232,1834483712
21688,12523800,1834483712
25941,12524256,1834483712
30439,13004728,1834483712
34856,13489296,1834483712
39143,13489752,1834483712
43435,13984592,1834483712
47828,14485104,1834483712
52077,14485104,1834483712
56443,14962840,1834483712
60606,14963296,1834483712
64844,15439672,1834483712
69162,15924240,1834483712
73428,15924696,1834483712
77698,16409264,1834483712
82232,16895896,1834483712
86512,16895896,1834483712
90936,17371832,1834483712
95163,17371832,1834483712
99448,17848704,1834483712
103649,18325088,1834483712
107906,18325544,1834483712
112446,18810112,1834483712
116743,19286640,1834483712
121045,19289160,1834483712
125354,19773272,1834483712
129744,20257384,1834483712
134059,20257384,1834483712
138270,20741952,1834483712
142541,20742408,1834483712
146744,21219024,1834483712
151248,21695904,1834483712
155518,21696360,1834483712
160010,22174816,1834483712
164444,22658928,1834483712
168717,23143040,1834483712
172989,23143040,1834483712
177163,23627608,1834483712
181697,24107896,1834483712
185998,24108352,1834483712
190345,24584736,1834483712
194643,25069304,1834483712
198939,25071824,1834483712
203505,25547768,1834483712
208038,26031880,1834483712
212290,26031880,1834483712
216487,26508264,1834483712
220734,26984640,1834483712
225002,27469208,1834483712
229270,27469664,1834483712
233676,27954232,1834483712
238157,28457264,1834483712
242460,28457264,1834483712
246812,28957792,1834483712
251066,28957792,1834483712
255512,29442360,1834483712
259871,29926928,1834483712
264431,29927384,1834483712
268826,30411952,1834483712
273329,30912920,1834483712
277822,30915440,1834483712
282036,31399552,1834483712
286545,31875528,1834483712
286545,31875528,1834483712
290873,32333296,1834483712
295180,9120744,1834483712
299469,9120744,1834483712
303835,9598480,1834483712
308214,9598480,1834483712
312484,10076504,1834483712
316807,10560616,1834483712
321139,11044728,1834483712
325612,11044728,1834483712
330189,11530936,1834483712
334538,11530936,1834483712
338914,12010952,1834483712
343290,12495064,1834483712
347622,12497160,1834483712
351954,12973144,1834483712
356119,13458736,1834483712
360493,13458736,1834483712
365024,13936776,1834483712
369354,14420888,1834483712
373593,14420888,1834483712
377884,14905000,1834483712
382381,15407608,1834483712
386658,15407608,1834483712
390914,15891720,1834483712
395468,15891720,1834483712
399837,16370136,1834483712
404324,16854248,1834483712
408582,16854248,1834483712
412989,17338360,1834483712
417364,17840968,1834483712
421558,17840968,1834483712
425892,18317192,1834483712
430271,18801304,1834483712
434610,18803400,1834483712
438889,19279616,1834483712
443105,19763728,1834483712
447412,19763728,1834483712
451732,20241808,1834483712
456046,20725920,1834483712
460441,20725920,1834483712
464946,21202240,1834483712
469245,21688448,1834483712
473674,21688448,1834483712
478022,22164392,1834483712
482387,22648504,1834483712
486542,22650600,1834483712
490839,23126520,1834483712
495082,23610632,1834483712
499416,23610632,1834483712
503959,24096840,1834483712
508254,24580952,1834483712
512578,24580952,1834483712
516978,25065064,1834483712
521383,25067160,1834483712
525657,25543152,1834483712
530033,26022984,1834483712
534214,26022984,1834483712
538490,26501680,1834483712
542747,26987272,1834483712
547003,26987272,1834483712
551289,27471384,1834483712
555532,27957592,1834483712
559775,27957592,1834483712
564192,28441704,1834483712
568522,28441704,1834483712
572889,28919728,1834483712
577361,29403840,1834483712
581660,29403840,1834483712
585956,29880064,1834483712
590153,30366272,1834483712
594694,30366272,1834483712
599177,30842200,1834483712
603479,31326312,1834483712
