"timeMillisSpent","usedMemory","maxMemory"
3673,5895064,1834483712
10875,6377904,1834483712
18183,6861200,1834483712
29139,7836456,1834483712
43917,8797208,1834483712
51134,9280504,1834483712
58598,10238912,1834483712
69578,10733376,1834483712
80594,11691240,1834483712
102708,13152776,1834483712
113920,14112928,1834483712
128848,15072536,1834483712
161970,17483672,1834483712
165668,17966968,1834483712
195002,19902672,1834483712
220611,21854320,1834483712
224249,22329432,1834483712
228031,22329888,1834483712
231648,22807656,1834483712
239054,23293016,1834483712
242726,23293016,1834483712
246402,23775856,1834483712
250120,24259152,1834483712
257496,24742904,1834483712
261184,24743360,1834483712
275692,25720224,1834483712
298073,27656528,1834483712
305486,28141888,1834483712
312879,28624728,1834483712
324017,5944800,1834483712
331527,6427640,1834483712
346181,7395416,1834483712
349954,7872168,1834483712
357205,8355008,1834483712
360883,8837848,1834483712
379276,10282368,1834483712
386654,10765208,1834483712
390483,10765208,1834483712
397997,11242920,1834483712
405434,12216840,1834483712
412815,12701776,1834483712
431417,13661672,1834483712
453409,15587600,1834483712
456958,15587600,1834483712
468003,16547328,1834483712
471640,17038360,1834483712
504522,19462144,1834483712
511935,19947080,1834483712
515554,19947080,1834483712
533743,21381488,1834483712
537462,21864328,1834483712
544835,22349264,1834483712
548624,22349264,1834483712
556015,22834200,1834483712
563279,23786160,1834483712
567027,23786160,1834483712
574443,24262936,1834483712
578055,24737608,1834483712
581616,25220448,1834483712
585325,25222544,1834483712
592645,25705384,1834483712
599959,26665000,1834483712
603631,26665000,1834483712
