"timeMillisSpent","usedMemory","maxMemory"
3649,5288344,1834483712
18208,6256336,1834483712
21939,6740560,1834483712
25751,6741016,1834483712
33023,7717704,1834483712
40182,8203992,1834483712
47481,8687760,1834483712
51023,8688216,1834483712
58301,9172896,1834483712
62112,9648936,1834483712
69631,10143872,1834483712
88026,11604296,1834483712
95419,12105392,1834483712
102938,12592136,1834483712
106568,13092304,1834483712
121264,14052888,1834483712
128613,14537568,1834483712
132177,14538024,1834483712
146924,15980848,1834483712
154190,16465528,1834483712
165443,16950664,1834483712
169017,17429160,1834483712
172857,17912928,1834483712
176492,17912928,1834483712
183751,18880920,1834483712
187493,18881376,1834483712
191323,19362760,1834483712
195039,19363216,1834483712
209576,20333728,1834483712
217076,21293624,1834483712
220891,21294080,1834483712
231991,22276560,1834483712
235640,22754664,1834483712
239264,22754664,1834483712
246574,23238432,1834483712
250294,23722656,1834483712
254167,23723112,1834483712
257841,24207336,1834483712
261509,24691560,1834483712
265246,24692016,1834483712
269012,25178304,1834483712
272673,25178304,1834483712
276332,25653904,1834483712
280037,26137672,1834483712
291224,26617280,1834483712
298848,27094000,1834483712
306340,27596704,1834483712
310037,28073072,1834483712
317163,5304472,1834483712
320779,5304472,1834483712
328269,5780424,1834483712
331882,6266288,1834483712
349999,7719688,1834483712
353626,7719688,1834483712
357259,8203456,1834483712
360848,8205552,1834483712
371873,9173088,1834483712
375503,9650792,1834483712
379185,9650792,1834483712
390004,10620424,1834483712
393726,10620424,1834483712
397438,11096008,1834483712
412340,12068304,1834483712
416046,12560280,1834483712
434239,14024008,1834483712
437875,14024008,1834483712
441768,14502248,1834483712
445495,14502248,1834483712
449322,14988112,1834483712
453054,15471880,1834483712
464047,15957744,1834483712
467743,16441512,1834483712
475110,16925280,1834483712
478939,16927376,1834483712
497730,18393080,1834483712
501391,18868984,1834483712
504952,18868984,1834483712
508614,19354848,1834483712
512338,19838616,1834483712
516176,19838616,1834483712
519848,20314520,1834483712
530873,20800384,1834483712
534445,21275960,1834483712
538291,21753736,1834483712
541917,21753736,1834483712
545648,22245712,1834483712
556820,22723432,1834483712
560439,23199008,1834483712
564094,23682776,1834483712
567826,23684872,1834483712
571522,24168640,1834483712
579067,24652408,1834483712
597321,26107904,1834483712
601012,26107904,1834483712
