"timeMillisSpent","score"
18208,"0hard/0medium/-212soft"
21939,"0hard/0medium/-212soft"
25751,"0hard/0medium/-212soft"
33023,"0hard/0medium/-212soft"
40182,"0hard/0medium/-212soft"
47481,"0hard/0medium/-212soft"
51023,"0hard/0medium/-212soft"
58301,"0hard/0medium/-212soft"
62112,"0hard/0medium/-212soft"
69631,"0hard/0medium/-212soft"
88026,"0hard/0medium/-212soft"
95419,"0hard/0medium/-212soft"
102938,"0hard/0medium/-212soft"
106568,"0hard/0medium/-212soft"
121264,"0hard/0medium/-212soft"
128613,"0hard/0medium/-212soft"
132177,"0hard/0medium/-212soft"
146924,"0hard/0medium/-212soft"
154190,"0hard/0medium/-212soft"
165443,"0hard/0medium/-212soft"
169017,"0hard/0medium/-206soft"
172857,"0hard/0medium/-206soft"
176492,"0hard/0medium/-206soft"
183751,"0hard/0medium/-206soft"
187493,"0hard/0medium/-206soft"
191323,"0hard/0medium/-206soft"
195039,"0hard/0medium/-206soft"
209576,"0hard/0medium/-209soft"
217076,"0hard/0medium/-209soft"
220891,"0hard/0medium/-209soft"
231991,"0hard/0medium/-209soft"
235640,"0hard/0medium/-209soft"
239264,"0hard/0medium/-212soft"
246574,"0hard/0medium/-212soft"
250294,"0hard/0medium/-212soft"
254167,"0hard/0medium/-212soft"
257841,"0hard/0medium/-212soft"
261509,"0hard/0medium/-206soft"
265246,"0hard/0medium/-206soft"
269012,"0hard/0medium/-206soft"
272673,"0hard/0medium/-206soft"
276332,"0hard/0medium/-209soft"
280037,"0hard/0medium/-209soft"
291224,"0hard/0medium/-209soft"
298848,"0hard/0medium/-209soft"
306340,"0hard/0medium/-209soft"
310037,"0hard/0medium/-209soft"
317162,"0hard/0medium/-206soft"
320779,"0hard/0medium/-206soft"
328269,"0hard/0medium/-206soft"
331882,"0hard/0medium/-206soft"
349999,"0hard/0medium/-212soft"
353626,"0hard/0medium/-206soft"
357259,"0hard/0medium/-206soft"
360848,"0hard/0medium/-206soft"
371873,"0hard/0medium/-206soft"
375503,"0hard/0medium/-206soft"
379185,"0hard/0medium/-206soft"
390004,"0hard/0medium/-206soft"
393726,"0hard/0medium/-206soft"
397438,"0hard/0medium/-212soft"
412340,"0hard/0medium/-206soft"
416046,"0hard/0medium/-206soft"
434239,"0hard/0medium/-206soft"
437875,"0hard/0medium/-206soft"
441768,"0hard/0medium/-206soft"
445495,"0hard/0medium/-206soft"
449322,"0hard/0medium/-206soft"
453054,"0hard/0medium/-206soft"
464047,"0hard/0medium/-206soft"
467743,"0hard/0medium/-212soft"
475110,"0hard/0medium/-212soft"
478939,"0hard/0medium/-212soft"
497730,"0hard/0medium/-212soft"
501391,"0hard/0medium/-206soft"
504952,"0hard/0medium/-212soft"
508614,"0hard/0medium/-212soft"
512338,"0hard/0medium/-212soft"
516175,"0hard/0medium/-212soft"
519848,"0hard/0medium/-212soft"
530873,"0hard/0medium/-212soft"
534445,"0hard/0medium/-212soft"
538291,"0hard/0medium/-212soft"
541917,"0hard/0medium/-212soft"
545648,"0hard/0medium/-212soft"
556820,"0hard/0medium/-212soft"
560439,"0hard/0medium/-212soft"
564094,"0hard/0medium/-212soft"
567826,"0hard/0medium/-212soft"
571522,"0hard/0medium/-212soft"
579067,"0hard/0medium/-212soft"
597321,"0hard/0medium/-212soft"
601012,"0hard/0medium/-214soft"
