"timeMillisSpent","score"
6,"-1hard/0medium/-2147483647soft"
4416,"0hard/-1medium/-458soft"
8732,"0hard/-1medium/-430soft"
13053,"0hard/-1medium/-483soft"
17577,"0hard/-1medium/-483soft"
22049,"0hard/-1medium/-483soft"
26541,"0hard/-1medium/-459soft"
30824,"0hard/-1medium/-459soft"
35117,"0hard/-1medium/-459soft"
39661,"0hard/-2medium/-476soft"
43968,"0hard/-2medium/-476soft"
48328,"0hard/-2medium/-476soft"
52617,"0hard/-2medium/-476soft"
56813,"0hard/-4medium/-496soft"
61096,"0hard/-4medium/-496soft"
