"timeMillisSpent","usedMemory","maxMemory"
4528,12963008,1834483712
8738,13598176,1834483712
8738,13598176,1834483712
13047,13598176,1834483712
17325,14233344,1834483712
21650,14233800,1834483712
25916,14861336,1834483712
30203,14861792,1834483712
34397,15489536,1834483712
38756,15489992,1834483712
43148,16120008,1834483712
47498,16120008,1834483712
51713,16755176,1834483712
55891,16755176,1834483712
60097,17390800,1834483712
64307,17391256,1834483712
68826,18026880,1834483712
73107,18027336,1834483712
77451,18662960,1834483712
81830,18665480,1834483712
86369,19300648,1834483712
90746,19300648,1834483712
95270,19935816,1834483712
99527,19936272,1834483712
103769,20571896,1834483712
108208,20572352,1834483712
112708,21207976,1834483712
117027,21208432,1834483712
121281,21846120,1834483712
121282,21846120,1834483712
125512,21846120,1834483712
125512,21846120,1834483712
129794,22473296,1834483712
129794,22473296,1834483712
134168,23108464,1834483712
138472,23108920,1834483712
142737,23752736,1834483712
142737,23752736,1834483712
147088,33187784,1834483712
151626,33188240,1834483712
155974,33825248,1834483712
160264,33827768,1834483712
164569,34454864,1834483712
168825,34454864,1834483712
173357,35090032,1834483712
177708,35090488,1834483712
182245,35090944,1834483712
186643,35718384,1834483712
190960,35718840,1834483712
195245,36346272,1834483712
199540,36348792,1834483712
204041,36983960,1834483712
208339,36983960,1834483712
212673,37619128,1834483712
217175,37619584,1834483712
221537,38255208,1834483712
221537,38255208,1834483712
225814,41392832,1834483712
230149,41393288,1834483712
234453,11464848,1834483712
238725,11464848,1834483712
243161,12097760,1834483712
247703,12097760,1834483712
247704,12097760,1834483712
252027,12716408,1834483712
256189,13341128,1834483712
260485,13341128,1834483712
264869,13341128,1834483712
269304,13960096,1834483712
269304,13960096,1834483712
273836,14584816,1834483712
278180,14584816,1834483712
282677,14584816,1834483712
287133,15203512,1834483712
287133,15203512,1834483712
291614,15203512,1834483712
291614,15820800,1834483712
295832,16445520,1834483712
295832,16445520,1834483712
300353,17679376,1834483712
304587,18301912,1834483712
309113,18301912,1834483712
313661,18922352,1834483712
317999,18922352,1834483712
322371,19540992,1834483712
326767,19540992,1834483712
331188,20161432,1834483712
335435,20161432,1834483712
335436,20161432,1834483712
339753,20788248,1834483712
344038,20788248,1834483712
344038,20788248,1834483712
348430,21404816,1834483712
352589,22029536,1834483712
352589,22029536,1834483712
356841,22031632,1834483712
361170,22656352,1834483712
365541,22656352,1834483712
369879,23281072,1834483712
374235,23283168,1834483712
378697,23907888,1834483712
378697,23907888,1834483712
383253,23907888,1834483712
383253,23907888,1834483712
387516,24528512,1834483712
391812,25151048,1834483712
396013,25151048,1834483712
400282,25792168,1834483712
404624,25792168,1834483712
409077,25794264,1834483712
413298,26410800,1834483712
417608,26410800,1834483712
421834,27027328,1834483712
426136,27029424,1834483712
430334,27654144,1834483712
434836,27654144,1834483712
438942,28278864,1834483712
443283,28280960,1834483712
447472,28905680,1834483712
451973,28905680,1834483712
456189,29530400,1834483712
460503,29532496,1834483712
465024,30157216,1834483712
473761,30781936,1834483712
478011,30784032,1834483712
482321,31408752,1834483712
486642,31408752,1834483712
491020,32025504,1834483712
495501,32027600,1834483712
499881,32652320,1834483712
504109,32652320,1834483712
508334,33277040,1834483712
512566,33279136,1834483712
516947,33279136,1834483712
529885,34514296,1834483712
534142,34514296,1834483712
538646,35131120,1834483712
542889,35131120,1834483712
547191,35757936,1834483712
555987,36382656,1834483712
560471,36382656,1834483712
564992,37009472,1834483712
569318,37009472,1834483712
573882,37626328,1834483712
578177,37626328,1834483712
582441,38253144,1834483712
586736,38253144,1834483712
590982,38879248,1834483712
590982,38879248,1834483712
595281,38879248,1834483712
599773,39506064,1834483712
604224,39506064,1834483712
