"timeMillisSpent","usedMemory","maxMemory"
4393,9018488,1834483712
8829,9502848,1834483712
13168,9502848,1834483712
17659,9979080,1834483712
22010,10465368,1834483712
26397,10465824,1834483712
30762,10950640,1834483712
35032,11427504,1834483712
39606,11427960,1834483712
44174,11914840,1834483712
48655,11914840,1834483712
53152,12391008,1834483712
57360,12875368,1834483712
61599,12875824,1834483712
66010,13360640,1834483712
70297,13861856,1834483712
74510,13862312,1834483712
78970,14347128,1834483712
83219,14349648,1834483712
87480,14825848,1834483712
91781,15310208,1834483712
96079,15310208,1834483712
100602,15786896,1834483712
104800,16273184,1834483712
109267,16273640,1834483712
113530,16758456,1834483712
118048,17235120,1834483712
122393,17237640,1834483712
126608,17714136,1834483712
131083,17714136,1834483712
135631,18190328,1834483712
140158,18667240,1834483712
144458,18667696,1834483712
148783,19144320,1834483712
153099,19629136,1834483712
157392,19629592,1834483712
161754,20108296,1834483712
161754,20108296,1834483712
166170,20592656,1834483712
170419,21077016,1834483712
174646,21077016,1834483712
178856,21561832,1834483712
183404,21562288,1834483712
187719,22038936,1834483712
191930,22525224,1834483712
196113,22525680,1834483712
200440,23012560,1834483712
204842,23012560,1834483712
209349,23488752,1834483712
213786,23973112,1834483712
218215,23973568,1834483712
222477,24450192,1834483712
226866,24935008,1834483712
231401,24935464,1834483712
235635,25420280,1834483712
239987,25923560,1834483712
244334,25923560,1834483712
248624,26407920,1834483712
253077,26407920,1834483712
257415,26884592,1834483712
261723,27377616,1834483712
266002,27378072,1834483712
270360,27854728,1834483712
274854,28339544,1834483712
279211,28342064,1834483712
283752,28818632,1834483712
288126,29302992,1834483712
292433,29302992,1834483712
296827,29779920,1834483712
301345,30299024,1834483712
305639,30299480,1834483712
309913,30784296,1834483712
314536,30784752,1834483712
319111,31263448,1834483712
323374,31704552,1834483712
323374,31704552,1834483712
327643,8541144,1834483712
332158,8541144,1834483712
336688,9017936,1834483712
340998,9502296,1834483712
345517,9502752,1834483712
349863,9987568,1834483712
354208,10472384,1834483712
358485,10472840,1834483712
362858,10957656,1834483712
367098,10960176,1834483712
371606,11444536,1834483712
376111,11937088,1834483712
380565,11937088,1834483712
385136,12438320,1834483712
389549,12438776,1834483712
393843,12915520,1834483712
398388,13408544,1834483712
402781,13409000,1834483712
407120,13887792,1834483712
411452,14388552,1834483712
415769,14388552,1834483712
420277,14872912,1834483712
424514,14873368,1834483712
428742,15350048,1834483712
432968,15834864,1834483712
437332,15835320,1834483712
441631,16311968,1834483712
446046,16798848,1834483712
450619,16798848,1834483712
455170,17275024,1834483712
459477,17751480,1834483712
463772,17751936,1834483712
468070,18236752,1834483712
472250,18721568,1834483712
476726,18722024,1834483712
481017,19200456,1834483712
485214,19202976,1834483712
489532,19683240,1834483712
493827,20167600,1834483712
497996,20167600,1834483712
502320,20652416,1834483712
506657,21137232,1834483712
510954,21137688,1834483712
515454,21622504,1834483712
519990,21622960,1834483712
524413,22101680,1834483712
528727,22587512,1834483712
532998,22587512,1834483712
537260,23071872,1834483712
541554,23556688,1834483712
545814,23557144,1834483712
550191,24041960,1834483712
554557,24042416,1834483712
558806,24527232,1834483712
563022,25022304,1834483712
567535,25022304,1834483712
572118,25499320,1834483712
576464,25499320,1834483712
580697,25975968,1834483712
585040,26462256,1834483712
589458,26462712,1834483712
593748,26947528,1834483712
598113,27432344,1834483712
602378,27434864,1834483712
