"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4393,"0hard/-1medium/-452soft"
8829,"0hard/-1medium/-409soft"
13168,"0hard/-1medium/-448soft"
17659,"0hard/-1medium/-448soft"
22010,"0hard/-1medium/-448soft"
26397,"0hard/-1medium/-446soft"
30762,"0hard/-1medium/-446soft"
35032,"0hard/-1medium/-446soft"
39606,"0hard/-2medium/-513soft"
44174,"0hard/-2medium/-513soft"
48655,"0hard/-2medium/-513soft"
53152,"0hard/-2medium/-513soft"
57360,"0hard/-4medium/-569soft"
61599,"0hard/-4medium/-569soft"
66010,"0hard/-2medium/-513soft"
70297,"0hard/-2medium/-513soft"
74510,"0hard/-4medium/-581soft"
78970,"0hard/-4medium/-581soft"
83219,"0hard/-3medium/-476soft"
87480,"0hard/-3medium/-476soft"
91781,"0hard/-3medium/-476soft"
96079,"0hard/-3medium/-476soft"
100602,"0hard/-1medium/-446soft"
104800,"0hard/-1medium/-446soft"
109267,"0hard/-1medium/-446soft"
113530,"0hard/-1medium/-446soft"
118048,"0hard/-1medium/-448soft"
122393,"0hard/-1medium/-448soft"
126608,"0hard/-1medium/-481soft"
131083,"0hard/-1medium/-448soft"
135631,"0hard/-1medium/-497soft"
140158,"0hard/-2medium/-497soft"
144458,"0hard/-1medium/-497soft"
148783,"0hard/-1medium/-497soft"
153099,"0hard/-1medium/-497soft"
157392,"0hard/-1medium/-497soft"
161754,"0hard/0medium/-432soft"
161754,"-1hard/0medium/-2147483647soft"
161755,"-1hard/0medium/-2147483647soft"
161755,"-1hard/0medium/-2147483647soft"
166170,"0hard/0medium/-465soft"
170419,"0hard/0medium/-465soft"
174646,"0hard/0medium/-465soft"
178856,"0hard/-1medium/-465soft"
183404,"0hard/-2medium/-486soft"
187719,"0hard/-2medium/-486soft"
191930,"0hard/-2medium/-482soft"
196113,"0hard/-6medium/-491soft"
200440,"0hard/-6medium/-491soft"
204842,"0hard/-4medium/-561soft"
209349,"0hard/-4medium/-561soft"
213786,"0hard/-4medium/-565soft"
218215,"0hard/-4medium/-565soft"
222477,"0hard/-4medium/-610soft"
226866,"0hard/-4medium/-610soft"
231401,"0hard/-4medium/-610soft"
235635,"0hard/-7medium/-604soft"
239987,"0hard/-7medium/-604soft"
244334,"0hard/-7medium/-604soft"
248624,"0hard/-7medium/-604soft"
253077,"0hard/-7medium/-604soft"
257415,"0hard/-7medium/-604soft"
261723,"0hard/-7medium/-604soft"
266002,"0hard/-7medium/-594soft"
270360,"0hard/-7medium/-594soft"
274854,"0hard/-4medium/-521soft"
279211,"0hard/-4medium/-521soft"
283752,"0hard/-4medium/-521soft"
288126,"0hard/-6medium/-513soft"
292433,"0hard/-6medium/-513soft"
296827,"0hard/-6medium/-456soft"
301345,"0hard/-3medium/-456soft"
305639,"0hard/0medium/-387soft"
309913,"0hard/0medium/-387soft"
314536,"0hard/0medium/-387soft"
319111,"0hard/0medium/-465soft"
323374,"0hard/0medium/-465soft"
323374,"-1hard/0medium/-2147483647soft"
323375,"-1hard/0medium/-2147483647soft"
323375,"-1hard/0medium/-2147483647soft"
323376,"-1hard/0medium/-2147483647soft"
327643,"0hard/0medium/-436soft"
332158,"0hard/-3medium/-449soft"
336688,"0hard/-3medium/-449soft"
340998,"0hard/-3medium/-449soft"
345517,"0hard/-6medium/-449soft"
349863,"0hard/-6medium/-459soft"
354208,"0hard/-6medium/-459soft"
358485,"0hard/-3medium/-459soft"
362858,"0hard/-3medium/-455soft"
367098,"0hard/-3medium/-455soft"
371606,"0hard/-3medium/-455soft"
376111,"0hard/-3medium/-455soft"
380565,"0hard/-3medium/-455soft"
385136,"0hard/-3medium/-455soft"
389549,"0hard/-3medium/-455soft"
393843,"0hard/-3medium/-455soft"
398388,"0hard/-3medium/-455soft"
402781,"0hard/-3medium/-455soft"
407120,"0hard/-3medium/-463soft"
411452,"0hard/-6medium/-464soft"
415769,"0hard/-2medium/-468soft"
420277,"0hard/-2medium/-468soft"
424514,"0hard/-2medium/-468soft"
428742,"0hard/-2medium/-468soft"
432968,"0hard/-2medium/-468soft"
437332,"0hard/-2medium/-468soft"
441631,"0hard/-2medium/-468soft"
446046,"0hard/-2medium/-468soft"
450619,"0hard/-2medium/-468soft"
455170,"0hard/-4medium/-536soft"
459477,"0hard/-6medium/-464soft"
463772,"0hard/-6medium/-464soft"
468070,"0hard/-6medium/-464soft"
472250,"0hard/-3medium/-464soft"
476726,"0hard/-1medium/-506soft"
481017,"0hard/-1medium/-506soft"
485213,"0hard/-1medium/-506soft"
489532,"0hard/-1medium/-506soft"
493827,"0hard/-1medium/-506soft"
497996,"0hard/-4medium/-576soft"
502320,"0hard/-7medium/-627soft"
506657,"0hard/-7medium/-627soft"
510954,"0hard/-4medium/-560soft"
515454,"0hard/-1medium/-507soft"
519990,"0hard/-1medium/-507soft"
524413,"0hard/-1medium/-507soft"
528727,"0hard/-4medium/-584soft"
532997,"0hard/-4medium/-584soft"
537260,"0hard/-4medium/-584soft"
541554,"0hard/-4medium/-584soft"
545814,"0hard/-2medium/-507soft"
550191,"0hard/-2medium/-498soft"
554557,"0hard/-4medium/-467soft"
558806,"0hard/-4medium/-472soft"
563022,"0hard/-4medium/-472soft"
567535,"0hard/-4medium/-472soft"
572118,"0hard/-4medium/-472soft"
576464,"0hard/-4medium/-472soft"
580697,"0hard/-4medium/-472soft"
585040,"0hard/-1medium/-405soft"
589458,"0hard/-1medium/-405soft"
593748,"0hard/-1medium/-431soft"
598113,"0hard/-4medium/-524soft"
602378,"0hard/-4medium/-524soft"
