"timeMillisSpent","usedMemory","maxMemory"
4336,7840000,1834483712
8495,7840000,1834483712
12914,8485656,1834483712
17321,8485656,1834483712
21643,9131768,1834483712
21643,9131768,1834483712
26041,21249688,1834483712
30306,21895800,1834483712
30307,21895800,1834483712
34465,21896256,1834483712
38710,22534200,1834483712
42935,22536720,1834483712
47363,23174536,1834483712
51691,23174536,1834483712
56248,23820192,1834483712
60802,23820648,1834483712
65136,24466760,1834483712
69521,24467216,1834483712
73933,25105464,1834483712
78197,25105920,1834483712
78198,25105920,1834483712
82754,25754096,1834483712
82754,25754096,1834483712
87119,35321056,1834483712
87119,35321056,1834483712
91523,6201816,1834483712
91523,6201816,1834483712
95847,10625776,1834483712
100130,11265368,1834483712
100130,11265368,1834483712
104403,11265368,1834483712
108675,11905416,1834483712
112984,11905872,1834483712
112984,11905872,1834483712
117374,16343864,1834483712
121638,16344320,1834483712
126198,16984368,1834483712
130523,16986888,1834483712
134867,17618288,1834483712
139399,17618288,1834483712
143737,17618288,1834483712
147873,18250152,1834483712
152112,18250608,1834483712
152112,18250608,1834483712
156349,18882480,1834483712
160853,19522528,1834483712
165366,19522984,1834483712
169778,20165096,1834483712
173992,20165096,1834483712
173992,20165096,1834483712
178498,20796496,1834483712
182818,20796496,1834483712
187079,21428872,1834483712
187079,21428872,1834483712
191529,22070376,1834483712
191529,22070376,1834483712
196017,22070832,1834483712
200538,22710880,1834483712
204824,22711336,1834483712
209095,23353448,1834483712
213438,23353448,1834483712
217659,23993040,1834483712
217659,23993040,1834483712
222174,23993040,1834483712
226462,24633088,1834483712
231057,24633544,1834483712
235566,25273592,1834483712
239756,25274048,1834483712
243998,25914096,1834483712
243998,25914096,1834483712
248297,30352864,1834483712
252607,30352864,1834483712
256993,30992456,1834483712
261301,30992456,1834483712
265709,30992912,1834483712
270012,31624776,1834483712
274596,31625232,1834483712
279063,32257152,1834483712
283468,32257608,1834483712
287824,32899720,1834483712
292208,32899720,1834483712
296772,33539312,1834483712
301109,33539312,1834483712
305534,34179360,1834483712
309839,34179816,1834483712
314169,34811680,1834483712
318645,34812136,1834483712
323000,35452184,1834483712
327564,35454704,1834483712
331847,36094296,1834483712
336171,36094296,1834483712
340566,36393696,1834483712
345162,5805640,1834483712
349720,5805640,1834483712
354084,6434712,1834483712
358433,6434712,1834483712
362824,7056240,1834483712
367194,7056696,1834483712
371572,7686224,1834483712
375831,7686680,1834483712
380054,8311928,1834483712
384333,8314448,1834483712
388686,8943520,1834483712
393260,8943520,1834483712
397642,9564416,1834483712
401932,9564872,1834483712
406313,10194400,1834483712
410660,10194856,1834483712
415190,10824384,1834483712
419486,10824840,1834483712
424014,11456432,1834483712
428338,11456432,1834483712
432836,11456432,1834483712
437184,12085504,1834483712
437184,12085504,1834483712
441692,13336312,1834483712
446058,13336768,1834483712
450402,13966296,1834483712
454649,13966752,1834483712
458890,14596280,1834483712
458890,14596280,1834483712
463445,15244272,1834483712
467821,15244272,1834483712
472122,15865184,1834483712
476363,15865184,1834483712
480703,15865640,1834483712
485023,16487376,1834483712
489309,16487832,1834483712
493835,17109168,1834483712
493835,17109168,1834483712
498217,17738696,1834483712
506994,18378480,1834483712
511328,18378480,1834483712
511329,18378480,1834483712
515627,18999656,1834483712
520164,19000112,1834483712
524467,19629640,1834483712
528684,19630096,1834483712
533028,20259624,1834483712
537280,20260080,1834483712
541658,20891672,1834483712
545958,20891672,1834483712
550344,21520744,1834483712
554728,21520744,1834483712
559040,22150272,1834483712
559040,22150272,1834483712
563598,22150728,1834483712
568007,22780256,1834483712
572303,22780712,1834483712
576672,23410240,1834483712
580976,23412760,1834483712
580976,23412760,1834483712
585325,32736608,1834483712
585326,32736608,1834483712
589817,32736608,1834483712
594209,33361584,1834483712
598578,33362040,1834483712
603024,33991568,1834483712
