"timeMillisSpent","usedMemory","maxMemory"
4543,5143168,1834483712
8801,5143168,1834483712
13128,5143168,1834483712
17457,5906136,1834483712
21875,5906592,1834483712
26226,6671400,1834483712
26226,6671400,1834483712
30409,6671856,1834483712
34714,7435280,1834483712
39024,7435736,1834483712
43330,7438256,1834483712
43331,7438256,1834483712
47823,8193032,1834483712
52067,8193032,1834483712
56482,8956000,1834483712
60820,8956456,1834483712
65136,8956912,1834483712
69342,9712544,1834483712
73800,9713000,1834483712
78065,10468520,1834483712
78065,10468520,1834483712
82543,10471040,1834483712
82544,10471040,1834483712
87009,11226216,1834483712
91395,11226216,1834483712
95726,11981840,1834483712
100079,11982296,1834483712
104499,11982752,1834483712
104500,12741624,1834483712
109024,12742080,1834483712
113360,12742536,1834483712
113360,12742536,1834483712
117724,13497792,1834483712
117724,13497792,1834483712
122265,14255088,1834483712
126723,14255088,1834483712
126723,15009880,1834483712
131065,15009880,1834483712
135337,15772848,1834483712
139683,15773304,1834483712
139684,15773304,1834483712
144193,16536728,1834483712
148479,16537184,1834483712
152774,16537640,1834483712
157095,17301064,1834483712
161442,17303584,1834483712
165927,18082952,1834483712
170269,18082952,1834483712
174552,18082952,1834483712
174553,18082952,1834483712
178849,18846376,1834483712
178850,18846376,1834483712
183131,20364576,1834483712
183132,20364576,1834483712
187277,20365032,1834483712
191598,21128456,1834483712
196121,21128912,1834483712
200367,21131432,1834483712
204744,21886320,1834483712
209110,21886320,1834483712
213589,22641128,1834483712
217883,22641584,1834483712
222276,22642040,1834483712
226588,23405464,1834483712
230903,23405920,1834483712
235116,24161232,1834483712
235117,24161232,1834483712
239348,24919320,1834483712
243482,24919320,1834483712
247759,25682288,1834483712
247760,25682288,1834483712
252318,25682288,1834483712
256822,26445712,1834483712
256822,26445712,1834483712
261252,26446168,1834483712
265560,27217784,1834483712
269881,27218240,1834483712
274155,27218696,1834483712
274155,27218696,1834483712
278449,27976392,1834483712
282829,28731168,1834483712
282830,28731168,1834483712
287327,34015712,1834483712
287327,34015712,1834483712
291707,35533480,1834483712
291707,35533480,1834483712
296035,36288712,1834483712
300321,37052136,1834483712
304676,37052592,1834483712
308937,37053048,1834483712
313364,37808280,1834483712
317871,37810800,1834483712
322151,38565672,1834483712
326512,38565672,1834483712
330791,38565672,1834483712
335111,39321304,1834483712
339501,39321760,1834483712
343772,40085184,1834483712
348162,40085640,1834483712
352361,40086096,1834483712
356634,4137440,1834483712
361019,4139960,1834483712
365482,4139960,1834483712
365483,4139960,1834483712
369782,4884272,1834483712
374317,5636752,1834483712
378552,5637208,1834483712
382939,6391528,1834483712
387311,6391984,1834483712
391492,6392440,1834483712
395709,7137192,1834483712
400059,7139712,1834483712
404366,7885720,1834483712
408898,7885720,1834483712
413260,8630248,1834483712
417587,8630704,1834483712
421912,8631160,1834483712
426293,9384096,1834483712
430576,9384552,1834483712
434761,10137488,1834483712
439183,10140008,1834483712
439183,10140008,1834483712
443538,13126392,1834483712
443538,13126392,1834483712
447853,13878872,1834483712
452244,13878872,1834483712
452245,13878872,1834483712
456575,14623616,1834483712
460821,15368384,1834483712
465304,15368840,1834483712
469852,16121776,1834483712
474114,16122232,1834483712
478476,16124752,1834483712
482787,16869040,1834483712
487248,16869040,1834483712
491622,17621520,1834483712
496003,17621976,1834483712
500352,17622432,1834483712
504727,18367192,1834483712
508850,18367648,1834483712
508851,18367648,1834483712
513143,19857208,1834483712
517412,19859728,1834483712
517413,19859728,1834483712
521677,21357088,1834483712
526053,21357088,1834483712
530347,21357088,1834483712
534693,22102176,1834483712
543274,22847384,1834483712
547622,22847840,1834483712
552132,22848296,1834483712
556383,23603296,1834483712
560882,23603296,1834483712
573793,24348896,1834483712
578208,25103216,1834483712
582600,25103672,1834483712
591298,25857064,1834483712
595619,25859584,1834483712
599852,26612064,1834483712
604170,26612064,1834483712
