"timeMillisSpent","score"
18,"0hard/-1612708soft"
42,"0hard/-1593644soft"
66,"0hard/-1592432soft"
82,"0hard/-1541829soft"
98,"0hard/-1530121soft"
118,"0hard/-1524484soft"
139,"0hard/-1515190soft"
159,"0hard/-1510846soft"
184,"0hard/-1510837soft"
211,"0hard/-1499340soft"
238,"0hard/-1488935soft"
274,"0hard/-1488455soft"
317,"0hard/-1483295soft"
356,"0hard/-1474957soft"
390,"0hard/-1472146soft"
415,"0hard/-1472131soft"
457,"0hard/-1471162soft"
481,"0hard/-1471158soft"
509,"0hard/-1471072soft"
608,"0hard/-1471057soft"
1445,"0hard/-1470393soft"
1488,"0hard/-1456450soft"
1531,"0hard/-1444471soft"
1562,"0hard/-1442738soft"
1586,"0hard/-1442706soft"
1687,"0hard/-1439299soft"
1748,"0hard/-1438758soft"
1770,"0hard/-1436922soft"
1840,"0hard/-1436849soft"
2045,"0hard/-1431053soft"
2104,"0hard/-1430566soft"
2167,"0hard/-1430381soft"
2219,"0hard/-1419160soft"
2272,"0hard/-1419145soft"
2311,"0hard/-1418799soft"
2337,"0hard/-1418447soft"
2399,"0hard/-1411479soft"
3232,"0hard/-1411401soft"
3474,"0hard/-1411386soft"
4164,"0hard/-1410271soft"
4212,"0hard/-1407921soft"
6241,"0hard/-1407920soft"
6439,"0hard/-1407748soft"
6985,"0hard/-1395439soft"
7033,"0hard/-1389987soft"
7080,"0hard/-1387652soft"
7130,"0hard/-1387637soft"
7168,"0hard/-1386470soft"
7206,"0hard/-1385772soft"
7341,"0hard/-1385270soft"
7388,"0hard/-1385269soft"
255791,"0hard/-1381969soft"
255840,"0hard/-1380341soft"
255887,"0hard/-1378824soft"
255929,"0hard/-1377499soft"
255952,"0hard/-1376939soft"
255974,"0hard/-1375866soft"
255997,"0hard/-1375754soft"
256016,"0hard/-1374827soft"
256031,"0hard/-1374812soft"
256432,"0hard/-1374339soft"
258148,"0hard/-1374167soft"
258184,"0hard/-1373403soft"
258215,"0hard/-1373273soft"
258239,"0hard/-1353701soft"
258260,"0hard/-1353692soft"
258283,"0hard/-1353674soft"
258313,"0hard/-1353607soft"
258440,"0hard/-1353480soft"
258465,"0hard/-1349885soft"
260263,"0hard/-1343859soft"
260304,"0hard/-1338204soft"
260338,"0hard/-1331803soft"
260372,"0hard/-1330868soft"
260402,"0hard/-1330759soft"
260435,"0hard/-1330673soft"
260468,"0hard/-1330605soft"
260501,"0hard/-1330597soft"
260537,"0hard/-1329712soft"
264514,"0hard/-1329470soft"
270937,"0hard/-1329403soft"
284539,"0hard/-1328896soft"
284600,"0hard/-1328880soft"
