"timeMillisSpent","score"
8,"0hard/-787802soft"
19,"0hard/-786987soft"
31,"0hard/-786691soft"
45,"0hard/-786501soft"
59,"0hard/-786309soft"
88,"0hard/-785405soft"
116,"0hard/-779137soft"
152,"0hard/-770960soft"
197,"0hard/-768795soft"
251,"0hard/-767708soft"
307,"0hard/-767158soft"
355,"0hard/-767092soft"
426,"0hard/-767043soft"
667,"0hard/-766964soft"
2012,"0hard/-765356soft"
2055,"0hard/-760870soft"
2096,"0hard/-759367soft"
2135,"0hard/-759250soft"
2167,"0hard/-759143soft"
