"timeMillisSpent","score"
4,"-1hard/-1medium/-2147483647soft"
7,"-1hard/0medium/-2147483647soft"
4331,"0hard/-1medium/-390soft"
13180,"0hard/0medium/-330soft"
126126,"0hard/0medium/-320soft"
278963,"0hard/0medium/-314soft"
431836,"0hard/0medium/-310soft"
