"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
5,1,8
5,1,3
6,1,2
6,1,5
6,1,4
6,1,8
7,1,3
7,1,7
7,1,7
7,1,3
7,1,1
8,1,3
8,1,5
8,1,1
8,1,1
8,1,12
9,1,9
9,1,2
9,1,1
9,1,3
10,1,1
10,1,3
10,1,1
10,1,6
10,1,2
10,1,1
11,1,12
11,1,2
11,1,1
11,1,3
11,1,1
12,1,8
4341,1,6
8894,1,1
13205,1,2
17785,1,1
22321,1,1
22321,1,1
22322,1,3
22322,1,4
22322,1,3
22322,1,2
22322,1,1
22322,1,1
22322,1,3
22323,1,1
22323,1,3
22323,1,4
22323,1,1
22323,1,3
22323,1,3
22323,1,1
22324,1,6
22324,1,2
22324,1,1
22324,1,1
22324,1,4
22325,1,6
22325,1,4
22325,1,4
22325,1,6
22325,1,2
22325,1,3
22326,1,2
22326,1,2
22326,1,2
22326,1,1
22326,1,4
22326,1,1
22326,1,3
22327,1,1
22327,1,1
22327,1,1
22327,1,6
22327,1,3
22328,1,13
22328,1,5
22328,1,3
22328,1,2
22328,1,2
22328,1,1
22329,1,1
22329,1,8
22329,1,1
22329,1,6
22329,1,2
22329,1,1
22330,1,1
22330,1,1
22330,1,4
22330,1,1
22330,1,1
22330,1,3
22331,1,9
22331,1,2
22331,1,1
22331,1,7
22331,1,1
22331,1,1
22331,1,2
22332,1,1
22332,1,2
22332,1,4
22332,1,9
22332,1,1
22333,1,7
22333,1,4
22333,1,2
22333,1,1
22333,1,2
22333,1,1
22333,1,6
22334,1,2
22334,1,1
22334,1,1
22334,1,2
22334,1,5
22335,1,9
22335,1,1
22335,1,3
22335,1,3
22335,1,1
22335,1,2
22336,1,10
22336,1,2
22336,1,4
22336,1,1
22336,1,4
22336,1,4
22337,1,6
22337,1,3
22337,1,1
22337,1,1
22338,1,16
22338,1,1
22338,1,5
22338,1,1
22338,1,2
22338,1,1
22338,1,2
22339,1,1
22339,1,5
22339,1,1
22339,1,1
22339,1,4
22339,1,2
22340,1,2
22340,1,8
22340,1,1
22340,1,4
22340,1,1
22340,1,1
22341,1,6
22341,1,3
22341,1,1
22341,1,3
22341,1,1
22341,1,1
22342,1,3
22342,1,3
22342,1,6
22342,1,1
22342,1,4
22343,1,4
22343,1,1
22343,1,5
22343,1,1
22343,1,8
22344,1,1
22344,1,3
22344,1,4
22344,1,1
22345,1,5
22345,1,5
22345,1,1
22346,1,7
22346,1,1
22346,1,9
22347,1,5
22347,1,4
22347,1,1
22347,1,2
22348,1,4
22348,1,3
22349,1,13
22349,1,1
22349,1,14
22350,1,2
22350,1,2
22350,1,1
22350,1,4
22351,1,3
22351,1,3
22351,1,1
22351,1,3
22352,1,10
22352,1,3
22353,1,7
22353,1,1
22353,1,4
22353,1,4
22354,1,6
22354,1,2
22354,1,2
22354,1,2
22355,1,5
22355,1,4
22355,1,4
22355,1,3
22356,1,2
22356,1,2
22356,1,2
22356,1,2
22356,1,1
22357,1,10
22357,1,3
22357,1,3
22358,1,2
22358,1,2
22358,1,1
22358,1,3
22358,1,2
22359,1,6
22359,1,7
22359,1,2
22360,1,1
22360,1,4
22360,1,2
22360,1,1
22361,1,2
22361,1,3
22361,1,2
22361,1,7
22362,1,2
22362,1,2
22362,1,1
22362,1,3
22362,1,3
22363,1,6
22363,1,1
