"timeMillisSpent","score"
4,"-1hard/-1medium/-2147483647soft"
4341,"0hard/-1medium/-382soft"
22321,"0hard/-1medium/-360soft"
31113,"0hard/-1medium/-354soft"
35430,"0hard/0medium/-316soft"
481905,"0hard/0medium/-314soft"
