"timeMillisSpent","score"
1240,"0hard/-30594328soft"
1255,"0hard/-30574462soft"
1275,"0hard/-30553676soft"
1347,"0hard/-30446386soft"
2056,"0hard/-30444304soft"
2604,"0hard/-30442266soft"
3383,"0hard/-30433240soft"
3769,"0hard/-30432693soft"
3816,"0hard/-30399304soft"
4547,"0hard/-30398966soft"
4679,"0hard/-30389632soft"
4827,"0hard/-30370544soft"
4831,"0hard/-30369445soft"
5537,"0hard/-30365081soft"
5736,"0hard/-30353820soft"
5737,"0hard/-30303117soft"
6346,"0hard/-30291603soft"
6507,"0hard/-30269417soft"
6833,"0hard/-30261711soft"
8013,"0hard/-30229085soft"
8673,"0hard/-30214671soft"
9300,"0hard/-30181270soft"
9760,"0hard/-30169589soft"
11851,"0hard/-30153322soft"
12921,"0hard/-30150834soft"
13643,"0hard/-30137182soft"
13652,"0hard/-30120473soft"
14131,"0hard/-30095942soft"
14317,"0hard/-30090170soft"
14759,"0hard/-30044354soft"
17235,"0hard/-29984834soft"
18189,"0hard/-29978837soft"
18484,"0hard/-29976861soft"
18511,"0hard/-29975096soft"
18891,"0hard/-29955532soft"
19266,"0hard/-29954543soft"
19270,"0hard/-29940334soft"
19888,"0hard/-29938114soft"
20121,"0hard/-29932862soft"
20299,"0hard/-29925195soft"
21066,"0hard/-29895930soft"
21071,"0hard/-29885921soft"
21549,"0hard/-29872724soft"
21598,"0hard/-29859302soft"
21768,"0hard/-29858094soft"
22561,"0hard/-29857003soft"
22792,"0hard/-29833148soft"
22793,"0hard/-29816187soft"
22964,"0hard/-29802822soft"
23220,"0hard/-29764393soft"
23342,"0hard/-29764004soft"
25086,"0hard/-29763408soft"
25088,"0hard/-29744421soft"
25420,"0hard/-29739368soft"
25547,"0hard/-29733661soft"
25855,"0hard/-29718506soft"
26023,"0hard/-29694254soft"
26364,"0hard/-29687366soft"
26593,"0hard/-29670431soft"
27252,"0hard/-29632728soft"
29234,"0hard/-29628066soft"
29558,"0hard/-29625666soft"
29699,"0hard/-29576163soft"
30792,"0hard/-29549683soft"
31071,"0hard/-29514489soft"
31071,"0hard/-29484983soft"
32858,"0hard/-29478717soft"
32859,"0hard/-29477354soft"
34771,"0hard/-29466253soft"
35012,"0hard/-29465301soft"
35140,"0hard/-29461462soft"
35147,"0hard/-29438367soft"
35423,"0hard/-29435986soft"
35478,"0hard/-29427931soft"
35693,"0hard/-29408254soft"
35712,"0hard/-29405420soft"
36100,"0hard/-29364086soft"
36645,"0hard/-29362436soft"
36979,"0hard/-29358763soft"
36987,"0hard/-29350544soft"
36988,"0hard/-29348761soft"
36994,"0hard/-29311952soft"
37640,"0hard/-29297542soft"
37699,"0hard/-29254236soft"
41106,"0hard/-29231307soft"
41645,"0hard/-29215119soft"
42460,"0hard/-29214956soft"
42515,"0hard/-29163089soft"
42516,"0hard/-29139995soft"
44767,"0hard/-29126806soft"
44931,"0hard/-29084762soft"
44932,"0hard/-29082887soft"
46638,"0hard/-29069026soft"
47125,"0hard/-29056587soft"
47902,"0hard/-29045960soft"
47905,"0hard/-29041149soft"
47930,"0hard/-29028492soft"
48943,"0hard/-29019544soft"
48944,"0hard/-29016371soft"
50181,"0hard/-29008770soft"
50182,"0hard/-29006910soft"
51205,"0hard/-29005325soft"
51415,"0hard/-29004406soft"
51440,"0hard/-28987380soft"
51617,"0hard/-28986692soft"
52041,"0hard/-28982516soft"
52454,"0hard/-28972430soft"
52673,"0hard/-28963752soft"
52762,"0hard/-28932697soft"
53532,"0hard/-28919663soft"
53879,"0hard/-28919189soft"
53880,"0hard/-28904151soft"
54264,"0hard/-28887359soft"
54326,"0hard/-28884701soft"
55166,"0hard/-28876570soft"
55251,"0hard/-28855976soft"
55257,"0hard/-28836983soft"
55522,"0hard/-28827349soft"
55522,"0hard/-28809771soft"
56200,"0hard/-28766081soft"
56201,"0hard/-28764883soft"
59771,"0hard/-28730283soft"
60576,"0hard/-28723391soft"
60966,"0hard/-28716809soft"
60967,"0hard/-28691697soft"
61388,"0hard/-28687872soft"
61389,"0hard/-28686968soft"
61400,"0hard/-28666951soft"
62155,"0hard/-28612340soft"
67011,"0hard/-28589637soft"
67993,"0hard/-28575422soft"
69521,"0hard/-28568965soft"
70328,"0hard/-28556870soft"
71021,"0hard/-28529629soft"
71021,"0hard/-28514803soft"
71169,"0hard/-28514625soft"
72311,"0hard/-28513195soft"
73460,"0hard/-28499570soft"
73906,"0hard/-28478772soft"
74370,"0hard/-28438942soft"
75985,"0hard/-28436585soft"
76142,"0hard/-28414537soft"
77915,"0hard/-28403373soft"
77916,"0hard/-28394662soft"
78503,"0hard/-28371757soft"
79145,"0hard/-28342827soft"
79210,"0hard/-28332178soft"
79720,"0hard/-28324945soft"
79762,"0hard/-28313663soft"
80283,"0hard/-28296245soft"
80782,"0hard/-28265301soft"
82394,"0hard/-28208032soft"
84023,"0hard/-28203596soft"
86354,"0hard/-28195462soft"
86439,"0hard/-28178738soft"
86534,"0hard/-28151398soft"
86713,"0hard/-28102861soft"
87786,"0hard/-28076347soft"
90738,"0hard/-28051992soft"
90740,"0hard/-28049373soft"
91659,"0hard/-28043008soft"
92149,"0hard/-28031068soft"
92157,"0hard/-28016287soft"
92499,"0hard/-27997062soft"
92502,"0hard/-27979938soft"
92586,"0hard/-27948591soft"
95009,"0hard/-27940704soft"
95232,"0hard/-27915754soft"
96266,"0hard/-27913181soft"
96267,"0hard/-27911962soft"
96812,"0hard/-27896992soft"
98026,"0hard/-27873610soft"
98135,"0hard/-27845835soft"
100435,"0hard/-27837011soft"
100924,"0hard/-27821359soft"
101236,"0hard/-27775684soft"
103692,"0hard/-27765386soft"
105179,"0hard/-27709110soft"
105180,"0hard/-27706239soft"
105981,"0hard/-27685507soft"
106811,"0hard/-27670953soft"
110325,"0hard/-27668464soft"
110519,"0hard/-27668232soft"
110597,"0hard/-27590296soft"
111470,"0hard/-27581192soft"
111911,"0hard/-27512012soft"
115669,"0hard/-27503357soft"
115674,"0hard/-27498826soft"
116063,"0hard/-27483279soft"
116406,"0hard/-27460331soft"
120688,"0hard/-27433379soft"
120693,"0hard/-27432905soft"
122075,"0hard/-27406435soft"
122087,"0hard/-27387195soft"
122102,"0hard/-27380860soft"
125087,"0hard/-27377945soft"
125089,"0hard/-27363334soft"
125823,"0hard/-27357543soft"
126697,"0hard/-27357034soft"
126723,"0hard/-27309887soft"
128172,"0hard/-27306479soft"
129174,"0hard/-27303333soft"
129845,"0hard/-27302043soft"
130806,"0hard/-27287195soft"
131372,"0hard/-27282921soft"
131373,"0hard/-27268496soft"
131593,"0hard/-27205665soft"
135620,"0hard/-27188015soft"
137501,"0hard/-27185811soft"
137584,"0hard/-27178779soft"
138471,"0hard/-27173582soft"
138530,"0hard/-27141918soft"
139507,"0hard/-27132796soft"
140253,"0hard/-27079656soft"
146504,"0hard/-27053002soft"
148229,"0hard/-27008185soft"
149815,"0hard/-26971432soft"
150574,"0hard/-26969780soft"
150577,"0hard/-26949879soft"
152756,"0hard/-26942879soft"
153464,"0hard/-26939751soft"
153467,"0hard/-26929102soft"
154760,"0hard/-26886919soft"
155039,"0hard/-26862410soft"
157324,"0hard/-26849651soft"
159401,"0hard/-26846839soft"
