"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
10981,1,2
14569,1,1
18273,1,1
22131,1,3
29463,1,3
40762,1,8
48015,1,5
59078,1,3
66558,1,5
88930,1,17
92676,1,9
96337,1,1
100045,1,3
103632,1,2
111108,1,2
118380,1,4
122176,1,9
125917,1,4
129613,1,4
133212,1,1
136866,1,8
144348,1,7
147962,1,8
151509,1,3
155139,1,4
166050,1,4
173355,1,3
177026,1,2
184634,1,5
188488,1,3
199466,1,18
203294,1,1
207011,1,3
217849,1,5
221499,1,3
225121,1,1
228841,1,9
232490,1,2
240027,1,8
247420,1,2
251160,1,6
258375,1,6
262131,1,1
265821,1,4
269440,1,4
276777,1,4
280463,1,1
284184,1,1
287942,1,1
291637,1,2
298969,1,8
302666,1,1
306351,1,2
310200,1,1
313809,1,1
317570,1,3
321239,1,3
324807,1,2
332408,1,3
336023,1,2
339694,1,5
343320,1,2
346968,1,1
350639,1,1
354300,1,1
358121,1,3
361946,1,1
365682,1,5
369292,1,1
373010,1,3
380293,1,5
383981,1,1
387676,1,4
395228,1,2
398906,1,4
402657,1,1
406293,1,2
413836,1,2
417541,1,1
424984,1,2
439801,1,6
443667,1,2
451019,1,13
454550,1,4
458318,1,1
461923,1,1
465599,1,2
469214,1,1
472924,1,1
476557,1,1
480171,1,1
483808,1,1
487532,1,1
491256,1,1
494953,1,4
502308,1,7
506090,1,2
509704,1,6
520706,1,5
528133,1,6
531709,1,5
539009,1,13
542702,1,1
546517,1,2
550249,1,4
553871,1,3
557474,1,1
561071,1,1
564687,1,3
568218,1,1
572006,1,1
575687,1,3
579314,1,1
582865,1,1
590389,1,4
594123,1,1
597805,1,1
601431,0,2
