"timeMillisSpent","score"
4592,"0hard/0medium/-424soft"
4592,"-1hard/0medium/-2147483647soft"
4593,"-1hard/0medium/-2147483647soft"
4593,"-1hard/0medium/-2147483647soft"
4593,"-1hard/0medium/-2147483647soft"
4593,"-1hard/0medium/-2147483647soft"
8970,"0hard/-1medium/-465soft"
13235,"0hard/-1medium/-473soft"
17565,"0hard/-1medium/-473soft"
22101,"0hard/-1medium/-473soft"
26493,"0hard/-1medium/-540soft"
30840,"0hard/-1medium/-540soft"
35412,"0hard/0medium/-450soft"
39789,"0hard/0medium/-450soft"
44034,"0hard/-3medium/-479soft"
48538,"0hard/-3medium/-479soft"
52837,"0hard/-3medium/-480soft"
57206,"0hard/-3medium/-480soft"
61536,"0hard/-6medium/-537soft"
65757,"0hard/-4medium/-605soft"
69966,"0hard/-4medium/-619soft"
74466,"0hard/-4medium/-619soft"
78921,"0hard/-6medium/-545soft"
83374,"0hard/-3medium/-545soft"
87879,"0hard/-3medium/-545soft"
92229,"0hard/-3medium/-545soft"
96499,"0hard/-3medium/-545soft"
100965,"0hard/-3medium/-545soft"
105349,"0hard/-3medium/-545soft"
109708,"0hard/-3medium/-545soft"
113982,"0hard/-3medium/-545soft"
118391,"0hard/-3medium/-545soft"
122820,"0hard/-3medium/-479soft"
127159,"0hard/-3medium/-479soft"
131513,"0hard/-3medium/-491soft"
136052,"0hard/-1medium/-525soft"
140275,"0hard/-3medium/-491soft"
144484,"0hard/-3medium/-490soft"
148998,"0hard/-3medium/-490soft"
153362,"0hard/-3medium/-490soft"
157628,"0hard/-3medium/-490soft"
162113,"0hard/-1medium/-445soft"
166471,"0hard/-3medium/-479soft"
170766,"0hard/-3medium/-438soft"
175301,"0hard/-1medium/-451soft"
179852,"0hard/-1medium/-451soft"
184126,"0hard/-1medium/-451soft"
188727,"0hard/-1medium/-451soft"
193104,"0hard/-1medium/-451soft"
197591,"0hard/-1medium/-413soft"
201949,"0hard/-4medium/-493soft"
206327,"0hard/-2medium/-499soft"
210839,"0hard/-2medium/-499soft"
215014,"0hard/-6medium/-518soft"
219287,"0hard/-2medium/-511soft"
223695,"0hard/-2medium/-511soft"
228008,"0hard/-2medium/-511soft"
232541,"0hard/-2medium/-511soft"
237043,"0hard/-2medium/-511soft"
241616,"0hard/-2medium/-475soft"
246018,"0hard/-2medium/-475soft"
250512,"0hard/-2medium/-475soft"
255082,"0hard/-4medium/-569soft"
259396,"0hard/-4medium/-569soft"
263682,"0hard/-4medium/-585soft"
268021,"0hard/-4medium/-585soft"
272537,"0hard/-4medium/-585soft"
276799,"0hard/-1medium/-491soft"
281358,"0hard/-1medium/-475soft"
285581,"0hard/-1medium/-475soft"
289940,"0hard/-1medium/-475soft"
294135,"0hard/-1medium/-475soft"
298353,"0hard/-1medium/-475soft"
302661,"0hard/-1medium/-475soft"
306908,"0hard/-1medium/-465soft"
311263,"0hard/-1medium/-465soft"
315602,"0hard/-1medium/-446soft"
320122,"0hard/-1medium/-524soft"
324632,"0hard/-1medium/-449soft"
328936,"0hard/-2medium/-524soft"
333275,"0hard/-2medium/-524soft"
337615,"0hard/-2medium/-524soft"
342105,"0hard/-6medium/-520soft"
346479,"0hard/-3medium/-520soft"
350823,"0hard/-1medium/-490soft"
355290,"0hard/-4medium/-584soft"
359555,"0hard/-4medium/-584soft"
363903,"0hard/-1medium/-491soft"
368302,"0hard/-1medium/-491soft"
372654,"0hard/-1medium/-469soft"
376996,"0hard/-1medium/-445soft"
381254,"0hard/0medium/-371soft"
385627,"0hard/-1medium/-457soft"
389978,"0hard/-1medium/-457soft"
394361,"0hard/-1medium/-457soft"
398635,"0hard/0medium/-371soft"
398636,"-1hard/0medium/-2147483647soft"
403151,"0hard/0medium/-371soft"
407336,"0hard/0medium/-371soft"
411653,"0hard/0medium/-372soft"
416095,"0hard/-1medium/-450soft"
420403,"0hard/-1medium/-436soft"
424998,"0hard/-4medium/-516soft"
429204,"0hard/-7medium/-597soft"
433568,"0hard/-7medium/-614soft"
437923,"0hard/-7medium/-612soft"
442439,"0hard/-7medium/-612soft"
446826,"0hard/-7medium/-698soft"
451116,"0hard/-4medium/-606soft"
455473,"0hard/-6medium/-528soft"
459770,"0hard/-4medium/-618soft"
464287,"0hard/-4medium/-539soft"
468865,"0hard/-4medium/-577soft"
473200,"0hard/-4medium/-507soft"
477707,"0hard/-4medium/-507soft"
482085,"0hard/-4medium/-571soft"
486364,"0hard/-4medium/-571soft"
490726,"0hard/-4medium/-507soft"
495103,"0hard/-2medium/-487soft"
499458,"0hard/-2medium/-487soft"
503841,"0hard/-4medium/-569soft"
508352,"0hard/-6medium/-484soft"
512728,"0hard/-6medium/-491soft"
517024,"0hard/-6medium/-490soft"
521425,"0hard/-4medium/-568soft"
525809,"0hard/-2medium/-488soft"
530215,"0hard/-2medium/-488soft"
534581,"0hard/-2medium/-486soft"
538875,"0hard/-1medium/-486soft"
543137,"0hard/-1medium/-488soft"
547489,"0hard/-1medium/-488soft"
551900,"0hard/-4medium/-570soft"
556189,"0hard/-2medium/-512soft"
560313,"0hard/-1medium/-512soft"
564688,"0hard/-1medium/-528soft"
569184,"0hard/-4medium/-620soft"
573519,"0hard/-7medium/-714soft"
578096,"0hard/-7medium/-676soft"
582391,"0hard/-4medium/-582soft"
586761,"0hard/-4medium/-541soft"
591245,"0hard/-4medium/-541soft"
595476,"0hard/-4medium/-525soft"
599840,"0hard/-4medium/-541soft"
604362,"0hard/-4medium/-582soft"
