"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4592,1,2
4592,1,5
4593,1,8
4593,1,3
4593,1,2
4593,1,2
8970,1,10
13235,1,1
17565,1,1
22101,1,1
26493,1,3
30840,1,5
35412,1,1
39789,1,1
44034,1,1
48538,1,1
52837,1,1
57206,1,2
61536,1,1
65757,1,2
69966,1,1
74466,1,1
78921,1,8
83374,1,1
87879,1,1
92229,1,3
96499,1,3
100965,1,6
105349,1,1
109708,1,6
113982,1,4
118391,1,1
122820,1,1
127159,1,2
131513,1,2
136052,1,2
140275,1,5
144484,1,2
148998,1,1
153362,1,1
157628,1,1
162113,1,7
166471,1,1
170766,1,1
175301,1,8
179852,1,6
184126,1,8
188727,1,1
193104,1,3
197591,1,1
201949,1,5
206327,1,7
210839,1,1
215014,1,1
219287,1,2
223695,1,1
228008,1,4
232541,1,1
237043,1,8
241616,1,3
246018,1,6
250512,1,5
255082,1,1
259396,1,4
263682,1,5
268021,1,1
272537,1,10
276799,1,2
281358,1,1
285581,1,3
289940,1,7
294135,1,1
298353,1,3
302661,1,3
306908,1,2
311263,1,2
315602,1,1
320122,1,1
324632,1,4
328937,1,1
333275,1,1
337615,1,1
342105,1,1
346479,1,3
350823,1,2
355290,1,1
359555,1,1
363903,1,1
368302,1,1
372654,1,1
376996,1,1
381254,1,2
385627,1,2
389978,1,1
394361,1,5
398635,1,1
398636,1,1
403151,1,1
407336,1,1
411653,1,1
416096,1,1
420403,1,1
424998,1,2
429204,1,1
433568,1,1
437923,1,6
442439,1,1
446826,1,1
451116,1,1
455473,1,8
459770,1,2
464287,1,1
468865,1,1
473200,1,1
477707,1,1
482085,1,1
486364,1,3
490726,1,1
495103,1,1
499458,1,3
503841,1,1
508352,1,3
512728,1,2
517024,1,1
521425,1,2
525809,1,5
530215,1,5
534581,1,2
538875,1,1
543137,1,3
547489,1,1
551901,1,4
556189,1,2
560313,1,1
564688,1,4
569184,1,3
573519,1,6
578096,1,1
582391,1,2
586761,1,1
591245,1,1
595476,1,1
599840,1,2
604362,1,3
