"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4234,"0hard/-1medium/-523soft"
8549,"0hard/-1medium/-425soft"
12887,"0hard/-1medium/-473soft"
17478,"0hard/-1medium/-473soft"
21715,"0hard/-1medium/-473soft"
26007,"0hard/-1medium/-417soft"
30508,"0hard/-1medium/-417soft"
34761,"0hard/-1medium/-417soft"
39118,"0hard/-2medium/-448soft"
43388,"0hard/-2medium/-448soft"
47641,"0hard/-2medium/-448soft"
52144,"0hard/-2medium/-448soft"
56428,"0hard/-4medium/-554soft"
60711,"0hard/-4medium/-554soft"
65078,"0hard/-2medium/-448soft"
69586,"0hard/-2medium/-448soft"
73918,"0hard/-4medium/-515soft"
78189,"0hard/-4medium/-515soft"
82419,"0hard/-3medium/-418soft"
86799,"0hard/-3medium/-418soft"
91120,"0hard/-3medium/-418soft"
95314,"0hard/-3medium/-418soft"
99654,"0hard/-1medium/-417soft"
103933,"0hard/-1medium/-417soft"
108406,"0hard/-1medium/-417soft"
112859,"0hard/-1medium/-417soft"
117086,"0hard/-1medium/-473soft"
121480,"0hard/-1medium/-473soft"
125711,"0hard/-1medium/-508soft"
130232,"0hard/-1medium/-473soft"
134640,"0hard/-1medium/-446soft"
139191,"0hard/-2medium/-471soft"
143526,"0hard/-1medium/-446soft"
147855,"0hard/-1medium/-446soft"
152081,"0hard/-1medium/-446soft"
156351,"0hard/-1medium/-446soft"
160614,"0hard/0medium/-386soft"
160614,"-1hard/0medium/-2147483647soft"
160615,"-1hard/0medium/-2147483647soft"
160615,"-1hard/0medium/-2147483647soft"
164881,"0hard/0medium/-417soft"
169193,"0hard/0medium/-417soft"
173361,"0hard/0medium/-417soft"
177628,"0hard/-1medium/-489soft"
182019,"0hard/-2medium/-504soft"
186295,"0hard/-2medium/-504soft"
190792,"0hard/-2medium/-504soft"
195251,"0hard/-6medium/-501soft"
199470,"0hard/-6medium/-501soft"
203812,"0hard/-4medium/-587soft"
208341,"0hard/-4medium/-587soft"
