"timeMillisSpent","usedMemory","maxMemory"
4234,5812736,1834483712
8549,6340096,1834483712
12887,6340096,1834483712
17478,6857776,1834483712
21715,6858232,1834483712
26007,7368480,1834483712
30508,7886616,1834483712
34761,7887072,1834483712
39118,8405208,1834483712
43388,8407728,1834483712
47641,8925408,1834483712
52144,9451296,1834483712
56427,9451296,1834483712
60711,9977640,1834483712
65078,9978096,1834483712
69586,10496232,1834483712
73918,11014368,1834483712
78189,11014824,1834483712
82419,11530744,1834483712
86799,11530744,1834483712
91120,12048424,1834483712
95314,12566104,1834483712
99654,12566560,1834483712
103933,13084696,1834483712
108406,13085152,1834483712
112859,13596912,1834483712
117085,13597368,1834483712
121480,14109824,1834483712
125711,14628976,1834483712
130232,14628976,1834483712
134640,15146656,1834483712
139191,15147112,1834483712
143526,15657056,1834483712
147855,16193080,1834483712
152081,16193536,1834483712
156351,16711672,1834483712
160614,16714192,1834483712
160614,17223712,1834483712
164881,17223712,1834483712
169193,17741392,1834483712
173361,18267280,1834483712
177628,18267736,1834483712
182019,18785872,1834483712
186295,18786328,1834483712
190792,19296392,1834483712
195251,19296848,1834483712
199470,19817048,1834483712
203812,20334728,1834483712
208341,20334728,1834483712
212570,20852408,1834483712
217085,20852864,1834483712
221340,21379208,1834483712
225596,21897344,1834483712
229793,21897800,1834483712
234357,22415936,1834483712
238513,22418456,1834483712
242984,22936136,1834483712
247408,23453816,1834483712
251690,23453816,1834483712
256180,23971952,1834483712
260508,23972408,1834483712
264795,24490544,1834483712
269140,25008680,1834483712
273395,25009136,1834483712
277660,25522960,1834483712
281980,25522960,1834483712
286249,26036544,1834483712
290555,26554224,1834483712
294930,26554680,1834483712
299323,27072816,1834483712
303538,27073272,1834483712
307794,27583792,1834483712
312052,28103400,1834483712
316297,28105920,1834483712
320619,28615736,1834483712
320619,28615736,1834483712
324875,29133416,1834483712
329252,29133416,1834483712
333571,29651552,1834483712
337909,29652008,1834483712
342242,5272712,1834483712
346745,5275232,1834483712
351040,5782512,1834483712
355394,5782512,1834483712
359587,6289792,1834483712
363854,6290248,1834483712
368176,6790560,1834483712
372535,7294016,1834483712
376902,7294472,1834483712
381243,7795832,1834483712
385452,7798352,1834483712
389709,8297472,1834483712
393977,8796888,1834483712
398332,8796888,1834483712
402821,9304624,1834483712
407075,9812360,1834483712
411345,9812816,1834483712
415727,10313320,1834483712
419857,10313776,1834483712
424156,10823576,1834483712
428494,11339048,1834483712
432790,11339048,1834483712
437078,11854536,1834483712
441357,11854992,1834483712
445706,12354936,1834483712
450040,12862672,1834483712
454408,12863128,1834483712
458739,13370864,1834483712
462994,13880664,1834483712
467347,13880664,1834483712
471772,14387944,1834483712
476003,14387944,1834483712
480488,14895680,1834483712
484742,15395256,1834483712
488996,15395712,1834483712
493296,15903448,1834483712
497761,15903904,1834483712
502287,16413704,1834483712
506406,16413704,1834483712
510761,16913136,1834483712
515072,17420416,1834483712
519415,17420872,1834483712
523627,17928608,1834483712
527977,17929064,1834483712
532273,18432704,1834483712
536654,18936160,1834483712
541141,18938680,1834483712
545476,19445960,1834483712
549745,19445960,1834483712
554089,19945064,1834483712
558449,20477408,1834483712
562786,20477864,1834483712
567289,20985600,1834483712
571605,20986056,1834483712
575910,21485704,1834483712
580249,21995504,1834483712
584679,21995504,1834483712
588890,22502784,1834483712
593286,22502784,1834483712
597726,23010520,1834483712
602227,23518256,1834483712
