"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4437,1,2
8825,1,2
13299,1,1
17484,1,1
21742,1,3
26088,1,1
26088,1,3
26089,1,17
26089,1,4
26089,1,3
26089,1,2
26089,1,9
26090,1,2
26090,1,4
26090,1,10
30396,1,6
34763,1,2
39344,1,7
43905,1,1
48187,1,3
52500,1,2
56864,1,1
61209,1,3
65626,1,1
70006,1,1
74566,1,2
78879,1,1
83176,1,3
87706,1,1
91981,1,1
96293,1,6
100600,1,3
104902,1,3
109406,1,6
113774,1,1
118051,1,4
122593,1,7
126983,1,7
131351,1,4
135693,1,2
140040,1,2
144367,1,6
148793,1,1
153386,1,1
157756,1,4
162026,1,3
166297,1,4
170682,1,3
175050,1,3
179430,1,3
183825,1,1
188025,1,1
192434,1,2
196677,1,1
201083,1,3
205503,1,2
209869,1,1
214389,1,1
214390,1,1
214390,1,1
214390,1,3
214390,1,2
218964,1,1
223320,1,3
227651,1,2
232019,1,3
236367,1,1
240673,1,7
245095,1,6
249594,1,1
253902,1,4
258082,1,7
262386,1,1
266892,1,2
271215,1,1
275695,1,5
280029,1,1
284492,1,1
289022,1,3
293258,1,1
297430,1,1
301810,1,1
306147,1,1
310442,1,2
310442,1,1
314752,1,2
314752,1,2
314753,1,9
314753,1,2
314753,1,1
314754,1,1
314754,1,1
319057,1,2
323381,1,1
323381,1,1
327882,1,14
332247,1,2
336509,1,1
340850,1,1
345409,1,1
349659,1,2
353853,1,1
358204,1,2
362437,1,2
366797,1,3
371157,1,4
375482,1,1
380069,1,1
384408,1,1
388861,1,1
393178,1,1
397681,1,1
401964,1,8
406273,1,1
410645,1,6
415004,1,1
419457,1,2
423644,1,1
427939,1,2
432185,1,1
436458,1,3
440702,1,3
440703,1,6
440703,1,4
440703,1,3
440703,1,5
440703,1,3
440703,1,1
440704,1,11
445121,1,1
449615,1,2
453882,1,2
458245,1,1
462617,1,1
467034,1,1
471506,1,4
475896,1,2
480336,1,2
484693,1,1
489052,1,2
493378,1,1
497919,1,9
502255,1,2
506601,1,1
510927,1,1
515297,1,3
519832,1,2
524238,1,2
528525,1,1
532921,1,2
537432,1,7
541774,1,4
546244,1,1
550529,1,2
554986,1,2
559304,1,2
563572,1,3
567841,1,1
572367,1,3
576685,1,3
581198,1,1
585736,1,1
590078,1,2
594575,1,3
598817,1,1
603341,1,2
