"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4437,"0hard/0medium/-494soft"
17484,"0hard/0medium/-458soft"
21741,"0hard/0medium/-457soft"
319057,"0hard/0medium/-449soft"
