"timeMillisSpent","score"
4437,"0hard/0medium/-494soft"
8825,"0hard/0medium/-494soft"
13299,"0hard/-1medium/-535soft"
17484,"0hard/0medium/-458soft"
21742,"0hard/0medium/-457soft"
26088,"0hard/0medium/-457soft"
26088,"-1hard/0medium/-2147483647soft"
26089,"-1hard/0medium/-2147483647soft"
26089,"-1hard/0medium/-2147483647soft"
26089,"-1hard/0medium/-2147483647soft"
26089,"-1hard/0medium/-2147483647soft"
26089,"-1hard/0medium/-2147483647soft"
26090,"-1hard/0medium/-2147483647soft"
26090,"-1hard/0medium/-2147483647soft"
26090,"-1hard/0medium/-2147483647soft"
30396,"0hard/-1medium/-566soft"
34763,"0hard/-1medium/-566soft"
39344,"0hard/-1medium/-503soft"
43905,"0hard/-1medium/-503soft"
48187,"0hard/-2medium/-511soft"
52500,"0hard/-2medium/-511soft"
56864,"0hard/-2medium/-519soft"
61209,"0hard/-2medium/-511soft"
65626,"0hard/-2medium/-511soft"
70005,"0hard/-1medium/-510soft"
74566,"0hard/-1medium/-521soft"
78879,"0hard/-1medium/-521soft"
83176,"0hard/-1medium/-521soft"
87706,"0hard/-1medium/-521soft"
91981,"0hard/-1medium/-519soft"
96293,"0hard/-1medium/-519soft"
100600,"0hard/0medium/-457soft"
104902,"0hard/-3medium/-457soft"
109406,"0hard/-3medium/-457soft"
113774,"0hard/-3medium/-510soft"
118051,"0hard/-3medium/-510soft"
122593,"0hard/-1medium/-534soft"
126983,"0hard/-1medium/-534soft"
131351,"0hard/-2medium/-519soft"
135693,"0hard/-2medium/-519soft"
140040,"0hard/-2medium/-519soft"
144367,"0hard/-2medium/-519soft"
148793,"0hard/-2medium/-519soft"
153386,"0hard/-2medium/-519soft"
157756,"0hard/-2medium/-519soft"
162026,"0hard/-4medium/-606soft"
166297,"0hard/-4medium/-613soft"
170682,"0hard/-4medium/-613soft"
175050,"0hard/-4medium/-671soft"
179430,"0hard/-4medium/-671soft"
183825,"0hard/-6medium/-604soft"
188025,"0hard/-3medium/-604soft"
192434,"0hard/-4medium/-613soft"
196677,"0hard/-1medium/-504soft"
201083,"0hard/-1medium/-543soft"
205503,"0hard/-1medium/-543soft"
209869,"0hard/-1medium/-543soft"
214389,"0hard/0medium/-457soft"
214390,"-1hard/0medium/-2147483647soft"
214390,"-1hard/0medium/-2147483647soft"
214390,"-1hard/0medium/-2147483647soft"
214390,"-1hard/0medium/-2147483647soft"
218964,"0hard/-1medium/-524soft"
223320,"0hard/-1medium/-524soft"
227651,"0hard/-2medium/-524soft"
232019,"0hard/-2medium/-524soft"
