"timeMillisSpent","usedMemory","maxMemory"
4490,7175464,1834483712
8971,7175464,1834483712
13227,7175464,1834483712
17626,8077648,1834483712
21996,8078104,1834483712
26559,8078560,1834483712
30962,8980848,1834483712
35528,8981304,1834483712
40028,8981760,1834483712
44358,9886176,1834483712
48661,9886176,1834483712
53107,10788152,1834483712
57393,10788152,1834483712
61718,10788608,1834483712
66261,11699088,1834483712
70751,11699544,1834483712
75105,11700000,1834483712
79486,12626880,1834483712
83807,12629400,1834483712
88178,12629400,1834483712
92542,13555824,1834483712
96828,13555824,1834483712
101242,13556280,1834483712
101242,13556280,1834483712
105498,14458576,1834483712
109715,14459032,1834483712
113979,15361552,1834483712
118487,15362008,1834483712
122988,15364528,1834483712
127265,16274552,1834483712
127266,16274552,1834483712
131610,17184576,1834483712
131611,17184576,1834483712
135921,18094600,1834483712
135921,18094600,1834483712
140445,18095056,1834483712
144934,18095512,1834483712
149257,19005992,1834483712
153739,19006448,1834483712
158358,19006904,1834483712
162868,19919448,1834483712
167222,19919448,1834483712
171526,19919448,1834483712
175794,20829472,1834483712
180327,20829928,1834483712
180327,20829928,1834483712
184837,21740408,1834483712
189168,21740864,1834483712
189168,21740864,1834483712
193692,21741320,1834483712
198047,22651800,1834483712
202351,22654320,1834483712
206818,22654320,1834483712
206818,22654320,1834483712
211223,25368008,1834483712
215854,26278032,1834483712
220278,26278488,1834483712
220279,26278488,1834483712
224600,27180784,1834483712
228831,27181240,1834483712
228831,27181240,1834483712
233184,29888376,1834483712
233184,29888376,1834483712
237540,29888832,1834483712
241837,30801376,1834483712
241837,30801376,1834483712
246156,30801376,1834483712
246156,30801376,1834483712
250474,31703224,1834483712
250475,31703224,1834483712
254938,31703224,1834483712
254939,31703224,1834483712
259354,33515544,1834483712
259354,33515544,1834483712
263854,34418792,1834483712
268425,34419248,1834483712
272841,34419704,1834483712
277211,35330184,1834483712
286071,35332704,1834483712
290336,36244184,1834483712
290336,36244184,1834483712
294680,36244184,1834483712
298891,36244640,1834483712
303199,37147160,1834483712
307520,37147616,1834483712
312021,37148072,1834483712
312021,37148072,1834483712
316396,38054456,1834483712
320956,38056976,1834483712
320956,38056976,1834483712
325173,40770664,1834483712
329436,40770664,1834483712
329436,40770664,1834483712
333675,41688880,1834483712
338095,41689336,1834483712
342660,41689792,1834483712
347220,42600272,1834483712
351451,42600728,1834483712
355774,42601184,1834483712
360078,43513728,1834483712
364484,43513728,1834483712
369003,43513728,1834483712
373486,44423752,1834483712
378022,44424208,1834483712
382403,44424664,1834483712
386763,45335144,1834483712
391328,45335600,1834483712
395694,45336056,1834483712
400077,45338576,1834483712
404655,46240528,1834483712
409151,46240528,1834483712
409151,46240528,1834483712
413577,47158744,1834483712
417969,47159200,1834483712
422443,47159656,1834483712
426793,48062000,1834483712
430972,48062456,1834483712
435299,48062912,1834483712
439619,5028456,1834483712
439619,5028456,1834483712
443913,5030976,1834483712
448473,5030976,1834483712
448474,5030976,1834483712
452793,10321040,1834483712
457413,10321040,1834483712
461832,10321496,1834483712
461832,10321496,1834483712
466210,12084184,1834483712
470577,12973688,1834483712
474908,12974144,1834483712
479326,12974600,1834483712
483682,13858000,1834483712
488030,13858000,1834483712
492487,14763448,1834483712
496866,14763448,1834483712
501153,14763904,1834483712
505678,15661600,1834483712
510177,15662056,1834483712
514645,15662512,1834483712
518946,16552016,1834483712
523337,16554536,1834483712
527688,16554536,1834483712
527688,16554536,1834483712
532172,17435424,1834483712
536505,18332664,1834483712
540852,18333120,1834483712
554121,19215632,1834483712
558554,19216088,1834483712
563159,20107656,1834483712
581110,20998616,1834483712
585327,20999072,1834483712
589619,21880608,1834483712
593817,21881064,1834483712
598149,21881520,1834483712
602566,22774544,1834483712
