"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,9
5,1,17
5,1,1
5,1,2
5,1,9
5,1,1
6,1,9
6,1,1
6,1,3
6,1,3
6,1,5
6,1,1
6,1,2
7,1,10
7,1,2
7,1,1
7,1,3
7,1,5
7,1,5
8,1,1
8,1,6
8,1,1
8,1,3
8,1,2
8,1,9
8,1,3
9,1,1
9,1,3
9,1,4
9,1,1
9,1,4
9,1,4
10,1,10
10,1,4
10,1,1
4490,1,1
8971,1,4
13227,1,2
17626,1,1
21996,1,2
26559,1,1
30962,1,4
35528,1,1
40028,1,1
44358,1,3
48661,1,4
53107,1,4
57393,1,1
61718,1,3
66261,1,3
70751,1,2
75105,1,4
79487,1,4
83807,1,1
88178,1,5
92542,1,1
96828,1,1
101242,1,1
101242,1,1
101242,1,1
101243,1,3
101243,1,1
101243,1,11
101243,1,1
101244,1,8
101244,1,2
101244,1,1
101244,1,2
101244,1,6
105498,1,1
109715,1,1
113979,1,2
118487,1,1
122988,1,1
127265,1,1
127266,1,2
127266,1,2
127266,1,1
127266,1,4
127266,1,1
127266,1,1
127266,1,1
127267,1,8
127267,1,1
127267,1,1
131610,1,5
131611,1,2
131611,1,3
131611,1,3
131612,1,2
131612,1,7
131612,1,1
131613,1,4
131613,1,1
131613,1,3
131613,1,1
131614,1,3
131614,1,4
131614,1,3
135921,1,2
135921,1,3
135922,1,2
135922,1,1
135922,1,2
140445,1,2
144934,1,2
149257,1,2
153739,1,2
158358,1,1
162868,1,1
167222,1,2
171526,1,2
175794,1,2
180327,1,2
180327,1,1
180327,1,4
180328,1,3
180328,1,3
180328,1,1
184837,1,1
189168,1,1
189168,1,2
189169,1,1
189169,1,1
189169,1,1
193692,1,2
198047,1,1
202351,1,2
206818,1,4
206818,1,5
206818,1,3
206818,1,1
206818,1,2
206819,1,5
206819,1,3
206819,1,1
206819,1,4
206819,1,2
206819,1,1
206819,1,2
206819,1,3
206820,1,2
206820,1,1
206820,1,3
206820,1,2
206820,1,2
206820,1,3
206820,1,1
206820,1,3
206820,1,1
206821,1,2
206821,1,1
206821,1,1
206821,1,1
206821,1,1
206821,1,1
206821,1,1
206821,1,4
206821,1,1
206822,1,1
206822,1,6
206823,1,6
206824,1,1
206824,1,3
206825,1,2
206825,1,1
206825,1,1
206826,1,3
206826,1,1
206826,1,1
206826,1,3
206826,1,2
206826,1,3
206827,1,1
206827,1,5
206827,1,8
206827,1,3
206828,1,1
206828,1,2
206828,1,4
206828,1,1
206828,1,5
206828,1,2
206828,1,1
206828,1,2
206829,1,1
206829,1,1
206829,1,1
206829,1,1
211223,1,3
215854,1,2
220278,1,2
220279,1,1
220279,1,2
220279,1,2
220279,1,2
220279,1,1
220279,1,3
220280,1,3
220280,1,1
220280,1,2
220280,1,1
220280,1,2
220280,1,2
220280,1,2
220280,1,1
220281,1,1
220281,1,1
220281,1,1
220281,1,6
224600,1,2
228831,1,3
228831,1,2
228832,1,3
228832,1,2
228832,1,2
228832,1,3
228832,1,3
228832,1,1
228832,1,2
228833,1,6
228833,1,2
228833,1,2
228833,1,2
228833,1,2
228833,1,3
228833,1,4
228833,1,4
228833,1,2
228833,1,1
228833,1,1
228833,1,2
228833,1,3
228834,1,11
228834,1,6
228834,1,1
228834,1,1
228834,1,7
228834,1,1
228834,1,3
228834,1,2
228834,1,1
228834,1,1
228834,1,1
228834,1,4
228835,1,11
228835,1,1
228835,1,9
228835,1,1
228835,1,2
228835,1,2
228835,1,1
228835,1,2
228835,1,1
228835,1,5
228835,1,3
228835,1,2
233184,1,4
233184,1,1
233184,1,1
237540,1,1
241837,1,3
241837,1,1
241838,1,4
241838,1,4
241839,1,4
246156,1,6
246156,1,1
246157,1,1
246157,1,1
246157,1,3
246157,1,2
246157,1,2
246157,1,10
250474,1,5
250475,1,2
250475,1,2
254938,1,1
254939,1,3
