"timeMillisSpent","score"
5,"-1hard/0medium/-2147483647soft"
4376,"0hard/-1medium/-473soft"
8845,"0hard/-1medium/-444soft"
13058,"0hard/-1medium/-453soft"
17423,"0hard/-1medium/-453soft"
21933,"0hard/-1medium/-453soft"
26364,"0hard/-1medium/-532soft"
30752,"0hard/-1medium/-532soft"
35159,"0hard/-1medium/-532soft"
39482,"0hard/-2medium/-532soft"
43820,"0hard/-2medium/-532soft"
48344,"0hard/-2medium/-532soft"
52691,"0hard/-2medium/-532soft"
56956,"0hard/-4medium/-574soft"
61380,"0hard/-4medium/-574soft"
65700,"0hard/-2medium/-532soft"
70059,"0hard/-2medium/-532soft"
74565,"0hard/-4medium/-612soft"
78930,"0hard/-4medium/-612soft"
83359,"0hard/-3medium/-567soft"
87551,"0hard/-3medium/-567soft"
91992,"0hard/-3medium/-567soft"
96268,"0hard/-3medium/-567soft"
100514,"0hard/-1medium/-532soft"
104761,"0hard/-1medium/-532soft"
109330,"0hard/-1medium/-532soft"
113661,"0hard/-1medium/-532soft"
117982,"0hard/-1medium/-453soft"
122540,"0hard/-1medium/-470soft"
126798,"0hard/-1medium/-489soft"
130966,"0hard/-1medium/-466soft"
135365,"0hard/-1medium/-474soft"
139651,"0hard/-2medium/-520soft"
143882,"0hard/-1medium/-474soft"
148150,"0hard/-1medium/-474soft"
152614,"0hard/-1medium/-474soft"
156887,"0hard/-1medium/-474soft"
161170,"0hard/0medium/-452soft"
161170,"-1hard/0medium/-2147483647soft"
161170,"-1hard/0medium/-2147483647soft"
161170,"-1hard/0medium/-2147483647soft"
165571,"0hard/0medium/-460soft"
170060,"0hard/0medium/-460soft"
174313,"0hard/0medium/-461soft"
178662,"0hard/-1medium/-527soft"
182927,"0hard/-2medium/-527soft"
187206,"0hard/-2medium/-527soft"
191729,"0hard/-2medium/-534soft"
195980,"0hard/-6medium/-525soft"
200311,"0hard/-6medium/-525soft"
204557,"0hard/-4medium/-568soft"
209096,"0hard/-4medium/-568soft"
213625,"0hard/-4medium/-581soft"
218096,"0hard/-4medium/-581soft"
222372,"0hard/-4medium/-597soft"
226873,"0hard/-4medium/-597soft"
231158,"0hard/-4medium/-597soft"
235475,"0hard/-7medium/-693soft"
239623,"0hard/-7medium/-693soft"
243907,"0hard/-7medium/-693soft"
248241,"0hard/-7medium/-693soft"
252577,"0hard/-7medium/-693soft"
257061,"0hard/-7medium/-693soft"
261540,"0hard/-7medium/-693soft"
265723,"0hard/-7medium/-694soft"
270189,"0hard/-7medium/-694soft"
274738,"0hard/-4medium/-562soft"
279010,"0hard/-4medium/-562soft"
283561,"0hard/-4medium/-562soft"
287961,"0hard/-6medium/-517soft"
292468,"0hard/-6medium/-517soft"
296962,"0hard/-6medium/-533soft"
301506,"0hard/-3medium/-533soft"
305817,"0hard/0medium/-452soft"
310352,"0hard/0medium/-452soft"
314597,"0hard/0medium/-452soft"
318795,"0hard/0medium/-445soft"
323087,"0hard/0medium/-445soft"
323088,"-1hard/0medium/-2147483647soft"
323088,"-1hard/0medium/-2147483647soft"
323088,"-1hard/0medium/-2147483647soft"
323088,"-1hard/0medium/-2147483647soft"
327453,"0hard/0medium/-435soft"
331763,"0hard/-3medium/-509soft"
336143,"0hard/-3medium/-509soft"
340557,"0hard/-3medium/-509soft"
344937,"0hard/-6medium/-509soft"
349324,"0hard/-6medium/-509soft"
353586,"0hard/-6medium/-509soft"
357945,"0hard/-3medium/-473soft"
362108,"0hard/-3medium/-463soft"
366681,"0hard/-3medium/-463soft"
371037,"0hard/-3medium/-463soft"
375396,"0hard/-3medium/-463soft"
379737,"0hard/-3medium/-463soft"
384121,"0hard/-3medium/-463soft"
388331,"0hard/-3medium/-463soft"
392898,"0hard/-3medium/-463soft"
397184,"0hard/-3medium/-463soft"
401613,"0hard/-3medium/-463soft"
405898,"0hard/-3medium/-500soft"
410337,"0hard/-6medium/-525soft"
414649,"0hard/-2medium/-569soft"
418988,"0hard/-2medium/-569soft"
423323,"0hard/-2medium/-569soft"
427559,"0hard/-2medium/-569soft"
431924,"0hard/-2medium/-569soft"
436244,"0hard/-2medium/-569soft"
440518,"0hard/-2medium/-569soft"
444843,"0hard/-2medium/-569soft"
449202,"0hard/-2medium/-569soft"
453546,"0hard/-4medium/-658soft"
457918,"0hard/-6medium/-525soft"
462233,"0hard/-6medium/-525soft"
466566,"0hard/-6medium/-525soft"
470762,"0hard/-3medium/-525soft"
475088,"0hard/-1medium/-486soft"
479340,"0hard/-1medium/-486soft"
483527,"0hard/-1medium/-486soft"
487898,"0hard/-1medium/-486soft"
492224,"0hard/-1medium/-486soft"
496476,"0hard/-4medium/-594soft"
500744,"0hard/-7medium/-686soft"
505113,"0hard/-7medium/-686soft"
509639,"0hard/-4medium/-564soft"
513933,"0hard/-1medium/-452soft"
518318,"0hard/-1medium/-452soft"
522644,"0hard/-1medium/-461soft"
526985,"0hard/-4medium/-585soft"
531128,"0hard/-4medium/-585soft"
535405,"0hard/-4medium/-585soft"
539583,"0hard/-4medium/-585soft"
543932,"0hard/-2medium/-558soft"
548485,"0hard/-2medium/-558soft"
553041,"0hard/-4medium/-647soft"
557405,"0hard/-4medium/-647soft"
561730,"0hard/-4medium/-647soft"
566112,"0hard/-4medium/-647soft"
570388,"0hard/-4medium/-647soft"
574907,"0hard/-4medium/-647soft"
579261,"0hard/-4medium/-647soft"
583601,"0hard/-1medium/-525soft"
587998,"0hard/-1medium/-525soft"
592521,"0hard/-1medium/-525soft"
597048,"0hard/-4medium/-570soft"
601360,"0hard/-4medium/-570soft"
