"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
5,1,2
4376,1,1
8845,1,2
13059,1,2
17423,1,2
21933,1,1
26364,1,1
30752,1,1
35159,1,4
39482,1,1
43820,1,1
48344,1,2
52691,1,5
56956,1,1
61380,1,2
65700,1,3
70059,1,2
74565,1,4
78930,1,1
83359,1,2
87551,1,1
91992,1,6
96268,1,4
100514,1,2
104761,1,1
109330,1,2
113661,1,1
117982,1,1
122540,1,2
126798,1,5
130966,1,2
135365,1,4
139651,1,1
143882,1,4
148150,1,4
152614,1,4
156887,1,1
161170,1,3
161170,1,1
161170,1,4
161170,1,3
165571,1,2
170060,1,5
174313,1,3
178662,1,1
182927,1,1
187206,1,1
191729,1,1
195980,1,1
200311,1,1
204557,1,1
209096,1,1
213625,1,8
218096,1,1
222372,1,1
226873,1,2
231158,1,1
235475,1,2
239623,1,4
243907,1,3
248241,1,4
252577,1,1
257061,1,3
261540,1,2
265723,1,1
270189,1,5
274738,1,2
279010,1,7
283561,1,4
287961,1,1
292468,1,5
296962,1,1
301506,1,3
305817,1,2
310352,1,2
314597,1,1
318795,1,1
323088,1,1
323088,1,1
323088,1,4
323088,1,1
323088,1,5
327453,1,3
331763,1,3
336143,1,1
340557,1,1
344937,1,4
349324,1,2
353586,1,1
357945,1,1
362108,1,2
366681,1,1
371037,1,1
375396,1,2
379737,1,2
384121,1,1
388331,1,1
392898,1,3
397184,1,7
401613,1,1
405898,1,2
410337,1,1
414649,1,2
418988,1,2
423323,1,4
427559,1,2
431924,1,4
436244,1,2
440518,1,5
444843,1,2
449202,1,6
453546,1,3
457918,1,2
462233,1,1
466566,1,2
470762,1,2
475088,1,4
479340,1,1
483527,1,1
487898,1,2
492224,1,1
496476,1,2
500744,1,1
505113,1,1
509639,1,2
513934,1,1
518318,1,2
522644,1,2
526985,1,1
531128,1,3
535405,1,2
539583,1,1
543932,1,1
548485,1,3
553041,1,1
557405,1,1
561730,1,1
566112,1,1
570388,1,1
574907,1,1
579261,1,2
583601,1,1
587998,1,1
592521,1,7
597048,1,1
601360,1,1
