"timeMillisSpent","usedMemory","maxMemory"
4376,7006976,1834483712
8845,7490696,1834483712
13059,7490696,1834483712
17423,7966248,1834483712
21933,8451904,1834483712
26364,8452360,1834483712
30752,8936536,1834483712
35159,9412600,1834483712
39482,9413056,1834483712
43820,9899296,1834483712
48344,9899296,1834483712
52691,10374848,1834483712
56956,10858568,1834483712
61380,10859024,1834483712
65700,11343200,1834483712
70059,11843776,1834483712
74565,11844232,1834483712
78930,12328408,1834483712
83359,12330928,1834483712
87551,12810552,1834483712
91992,13294272,1834483712
96268,13294272,1834483712
100514,13770272,1834483712
104761,14254448,1834483712
109330,14254904,1834483712
113661,14739080,1834483712
117982,15231464,1834483712
122540,15233984,1834483712
126798,15717704,1834483712
130966,15717704,1834483712
135365,16193256,1834483712
139651,16677432,1834483712
143882,16677888,1834483712
148150,17153904,1834483712
152614,17638080,1834483712
156887,17638536,1834483712
161170,18132984,1834483712
161170,18132984,1834483712
165571,18616704,1834483712
170060,19100424,1834483712
174313,19100424,1834483712
178662,19584600,1834483712
182927,19585056,1834483712
187206,20061216,1834483712
191729,20579688,1834483712
195980,20580144,1834483712
200311,21066384,1834483712
204557,21066384,1834483712
209096,21550104,1834483712
213625,22033824,1834483712
218096,22034280,1834483712
222372,22518456,1834483712
226873,23019032,1834483712
231158,23019488,1834483712
235475,23503664,1834483712
239623,23506184,1834483712
243907,23985808,1834483712
248241,24469528,1834483712
252577,24469528,1834483712
257061,24945864,1834483712
261540,25425760,1834483712
265723,25426216,1834483712
270189,25910392,1834483712
274738,26402760,1834483712
279010,26405280,1834483712
283561,26889000,1834483712
287961,27389120,1834483712
292468,27389120,1834483712
296962,27866928,1834483712
301506,28351104,1834483712
305817,28351560,1834483712
310352,28835736,1834483712
314597,28836192,1834483712
318795,29322432,1834483712
323088,29694632,1834483712
323088,29694632,1834483712
327453,6522424,1834483712
331763,7006144,1834483712
336143,7006144,1834483712
340557,7489864,1834483712
344937,7490320,1834483712
349324,7966536,1834483712
353586,8460400,1834483712
357945,8460856,1834483712
362108,8953240,1834483712
366681,8955760,1834483712
371037,9431688,1834483712
375396,9915408,1834483712
379737,9915408,1834483712
384121,10399584,1834483712
388331,10875808,1834483712
392898,10876264,1834483712
397184,11360440,1834483712
401613,11844616,1834483712
405898,11847136,1834483712
410337,12330856,1834483712
414649,12330856,1834483712
418988,12814576,1834483712
423323,13294472,1834483712
427559,13294928,1834483712
431924,13779104,1834483712
436244,14279680,1834483712
440518,14280136,1834483712
444843,14766376,1834483712
449202,15241976,1834483712
453546,15241976,1834483712
457918,15725696,1834483712
462233,15726152,1834483712
466566,16202640,1834483712
470762,16686816,1834483712
475088,16687272,1834483712
479340,17171448,1834483712
483527,17665880,1834483712
487898,17665880,1834483712
492224,18149600,1834483712
496476,18149600,1834483712
500744,18626808,1834483712
505113,19110984,1834483712
509639,19111440,1834483712
513934,19587736,1834483712
518318,20071912,1834483712
522644,20074432,1834483712
526985,20550808,1834483712
531128,20550808,1834483712
535405,21030432,1834483712
539583,21514608,1834483712
543932,21515064,1834483712
548485,21999240,1834483712
553041,22483416,1834483712
557405,22483872,1834483712
561730,22970112,1834483712
566112,22970112,1834483712
570388,23453832,1834483712
574907,23945744,1834483712
579261,23946200,1834483712
583601,24430376,1834483712
587998,24430832,1834483712
592521,24906816,1834483712
597048,25390992,1834483712
601360,25393512,1834483712
