"timeMillisSpent","score"
4,"-1hard/-1medium/-2147483647soft"
12,"-1hard/0medium/-2147483647soft"
4333,"0hard/-1medium/-406soft"
8761,"0hard/-1medium/-404soft"
271975,"0hard/-1medium/-399soft"
276350,"0hard/-1medium/-358soft"
