"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,2
4514,1,1
8873,1,2
13302,1,2
17624,1,2
21964,1,1
26498,1,1
30893,1,1
35194,1,4
39610,1,1
43843,1,1
48128,1,2
52417,1,5
56761,1,1
61048,1,2
65612,1,3
70143,1,2
74487,1,4
78850,1,1
83383,1,2
87814,1,1
92348,1,6
96693,1,4
101094,1,2
105653,1,1
109895,1,2
114208,1,1
118604,1,1
122989,1,2
127368,1,5
131994,1,2
136396,1,4
140775,1,1
145119,1,4
149399,1,4
153889,1,4
158475,1,1
162776,1,3
162777,1,1
162777,1,4
162778,1,3
167107,1,2
171485,1,5
176036,1,3
180391,1,1
184735,1,1
189075,1,1
193428,1,1
197844,1,1
202195,1,1
206603,1,1
211144,1,1
215536,1,8
219872,1,1
224199,1,1
228635,1,2
233103,1,1
237389,1,2
241958,1,4
246569,1,3
250931,1,4
255237,1,1
259654,1,3
264233,1,2
268536,1,1
273115,1,5
277505,1,2
281900,1,7
286201,1,4
290752,1,1
295307,1,5
299860,1,1
304134,1,3
308434,1,2
312772,1,2
317300,1,1
321820,1,1
326355,1,1
326356,1,1
326356,1,4
326356,1,1
326357,1,5
330713,1,3
335020,1,3
339335,1,1
343733,1,1
347966,1,4
352471,1,2
356748,1,1
361204,1,1
365751,1,2
370241,1,1
374534,1,1
378918,1,2
383353,1,2
387721,1,1
392046,1,1
396421,1,3
400751,1,7
405276,1,1
409635,1,2
414096,1,1
418326,1,2
422579,1,2
427106,1,4
431475,1,2
435792,1,4
440117,1,2
444429,1,5
448892,1,2
453146,1,6
457485,1,3
462063,1,2
466400,1,1
470682,1,2
475062,1,2
479480,1,4
484000,1,1
488432,1,1
493019,1,2
497564,1,1
501926,1,2
506209,1,1
510609,1,1
515165,1,2
519547,1,1
524046,1,2
528366,1,2
532600,1,1
536983,1,3
541504,1,2
546044,1,1
550341,1,1
554932,1,3
559274,1,1
563759,1,1
568074,1,1
572634,1,1
577000,1,1
581482,1,1
586003,1,2
590340,1,1
594726,1,1
599105,1,7
603452,1,1
