"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
8,1,2
4376,1,5
4376,1,3
4376,1,3
4376,1,3
4377,1,1
4377,1,1
4377,1,5
4377,1,5
4378,1,1
4378,1,3
4378,1,2
4378,1,1
4378,1,3
4379,1,1
8935,1,4
13188,1,7
17671,1,1
21996,1,5
26553,1,1
30829,1,2
35118,1,2
39504,1,5
43733,1,2
48036,1,1
52340,1,1
56841,1,1
61196,1,1
65513,1,1
69983,1,3
74380,1,4
78550,1,1
83088,1,3
87402,1,5
91799,1,1
96360,1,2
100881,1,1
105281,1,2
109608,1,3
114018,1,2
118205,1,2
122756,1,1
127319,1,2
131716,1,1
136065,1,1
140347,1,5
144682,1,2
148964,1,2
153336,1,6
157845,1,1
162394,1,2
166594,1,1
170902,1,4
175146,1,1
179429,1,10
183946,1,1
188422,1,3
192911,1,2
197105,1,3
201593,1,1
205988,1,8
210264,1,3
214774,1,4
219164,1,1
223459,1,1
227785,1,1
232052,1,6
236538,1,2
240873,1,2
245408,1,2
249690,1,2
254217,1,1
258461,1,5
262634,1,4
266953,1,1
271488,1,1
275868,1,3
280206,1,1
284693,1,3
289089,1,4
293289,1,4
297549,1,3
302072,1,1
306386,1,2
310689,1,1
314994,1,1
319328,1,1
323641,1,1
327926,1,2
332447,1,2
336636,1,2
340976,1,1
345188,1,1
349445,1,1
353925,1,2
358232,1,2
362599,1,1
367161,1,1
371694,1,2
376027,1,1
380424,1,2
384801,1,1
389049,1,1
393423,1,1
397929,1,1
397929,1,2
397929,1,2
397930,1,1
397930,1,1
397930,1,2
402272,1,1
406462,1,2
410839,1,2
415135,1,4
415135,1,1
415135,1,3
419516,1,1
423821,1,2
428095,1,1
432300,1,1
436605,1,1
441081,1,1
445414,1,1
449974,1,1
454511,1,1
459036,1,1
463510,1,1
468068,1,8
472415,1,1
476818,1,1
481233,1,2
485611,1,1
489892,1,1
494074,1,1
498430,1,1
502893,1,6
507119,1,1
511596,1,1
515832,1,2
515832,1,4
515833,1,3
515833,1,1
515833,1,1
515833,1,3
515833,1,1
515834,1,2
520136,1,4
524703,1,1
529110,1,3
533582,1,1
537903,1,1
537903,1,3
542332,1,1
546664,1,2
551133,1,1
555686,1,2
560033,1,1
564504,1,1
568842,1,7
573117,1,5
577388,1,1
581656,1,1
586008,1,1
590346,1,2
594665,1,2
599160,1,1
603596,1,1
