"timeMillisSpent","usedMemory","maxMemory"
4376,6984856,1834483712
4376,6984856,1834483712
8935,7940352,1834483712
13188,8424240,1834483712
17671,8424240,1834483712
21996,8900392,1834483712
26553,9384736,1834483712
30829,9385192,1834483712
35118,9869536,1834483712
39504,10355360,1834483712
43733,10357880,1834483712
48036,10841768,1834483712
52340,11317496,1834483712
56841,11317496,1834483712
61196,11793936,1834483712
65513,11794392,1834483712
69983,12278736,1834483712
74380,12764560,1834483712
78550,12765016,1834483712
83088,13259632,1834483712
87402,13743520,1834483712
91799,13743520,1834483712
96360,14235616,1834483712
100881,14236072,1834483712
105281,14712792,1834483712
109608,15192856,1834483712
114018,15193312,1834483712
118205,15669488,1834483712
122756,16155896,1834483712
127319,16155896,1834483712
131716,16639784,1834483712
136065,16639784,1834483712
140347,17115952,1834483712
144682,17608504,1834483712
148964,17608960,1834483712
153336,18085120,1834483712
157845,18570944,1834483712
162394,18573464,1834483712
166594,19065560,1834483712
170902,19549448,1834483712
175146,19549448,1834483712
179429,20033792,1834483712
183946,20518136,1834483712
188422,20518592,1834483712
192911,20996568,1834483712
197105,21480912,1834483712
201593,21483432,1834483712
205988,21975528,1834483712
210264,21975528,1834483712
214774,22451232,1834483712
219164,22935576,1834483712
223459,22936032,1834483712
227785,23420376,1834483712
232052,23904720,1834483712
236538,23905176,1834483712
240873,24391584,1834483712
245408,24875472,1834483712
249690,24875472,1834483712
254217,25359360,1834483712
258461,25843704,1834483712
262634,25844160,1834483712
266953,26321160,1834483712
271488,26321616,1834483712
275868,26797768,1834483712
280206,27284176,1834483712
284693,27284176,1834483712
289089,27760048,1834483712
293289,28243936,1834483712
297549,28244392,1834483712
302072,28728736,1834483712
306386,29213080,1834483712
310689,29213536,1834483712
314994,6492352,1834483712
319328,6492352,1834483712
323641,6976240,1834483712
327926,6976240,1834483712
332447,7454208,1834483712
336636,7933816,1834483712
340976,7933816,1834483712
345188,8417704,1834483712
349445,8895504,1834483712
353925,8895504,1834483712
358232,9379392,1834483712
362599,9379392,1834483712
367161,9865376,1834483712
371694,10365664,1834483712
376027,10365664,1834483712
380424,10841472,1834483712
384801,10843568,1834483712
389049,11319328,1834483712
393423,11795248,1834483712
397929,11795248,1834483712
397929,11795248,1834483712
402272,12273048,1834483712
406462,12756936,1834483712
410839,13232664,1834483712
415135,13232664,1834483712
415135,13232664,1834483712
419516,13718648,1834483712
423821,14202536,1834483712
428095,14202536,1834483712
432300,14686424,1834483712
436605,14688520,1834483712
441081,15172408,1834483712
445414,15664488,1834483712
449974,15664488,1834483712
454511,16158680,1834483712
459036,16158680,1834483712
463510,16642568,1834483712
468068,17126456,1834483712
472415,17128552,1834483712
476818,17612440,1834483712
481233,18112728,1834483712
485611,18112728,1834483712
489892,18598712,1834483712
494074,18598712,1834483712
498430,19082600,1834483712
502893,19578624,1834483712
507119,19580720,1834483712
511596,20064608,1834483712
515832,20548496,1834483712
515832,20548496,1834483712
520136,21032384,1834483712
524703,21034480,1834483712
529110,21518368,1834483712
533582,22018656,1834483712
537903,22018656,1834483712
537903,22018656,1834483712
542332,22504640,1834483712
546664,22988528,1834483712
551133,22988528,1834483712
555686,23472416,1834483712
560033,23474512,1834483712
564504,23958400,1834483712
568842,24442288,1834483712
573117,24442288,1834483712
577388,24928272,1834483712
581656,25428560,1834483712
586008,25428560,1834483712
590346,25912448,1834483712
594665,25914544,1834483712
599160,26390576,1834483712
603596,26874464,1834483712
