"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
12,1,3
14,1,12
15,1,2
15,1,1
16,1,4
17,1,4
18,1,3
19,1,4
20,1,6
21,1,6
21,1,2
22,1,4
23,1,4
24,1,3
24,1,2
25,1,1
26,1,6
27,1,3
28,1,6
29,1,6
30,1,2
31,1,3
31,1,2
32,1,1
32,1,3
33,1,5
34,1,2
34,1,2
35,1,2
35,1,2
37,1,9
37,1,1
38,1,3
38,1,1
39,1,2
40,1,4
40,1,1
41,1,5
42,1,3
42,1,3
43,1,1
43,1,1
44,1,1
45,1,1
45,1,3
46,1,6
47,1,2
48,1,3
49,1,8
49,1,1
50,1,1
51,1,4
51,1,3
52,1,1
52,1,3
53,1,1
53,1,2
54,1,4
55,1,1
55,1,1
56,1,1
56,1,1
57,1,2
57,1,3
58,1,5
59,1,2
59,1,1
61,1,9
62,1,5
62,1,3
63,1,2
63,1,3
64,1,5
66,1,9
66,1,1
67,1,3
68,1,3
68,1,1
69,1,2
69,1,1
70,1,1
4409,1,1
8792,1,1
8792,1,2
8793,1,2
13285,1,2
17564,1,4
21826,1,1
25984,1,1
30435,1,2
34776,1,1
39332,1,4
43637,1,4
48092,1,5
52407,1,2
56802,1,2
61159,1,1
65475,1,2
69892,1,4
74447,1,3
78703,1,6
83044,1,1
87177,1,5
91528,1,1
95771,1,1
100109,1,1
104380,1,1
104381,1,3
104381,1,1
104382,1,1
104382,1,1
104383,1,2
104383,1,1
104383,1,1
104384,1,1
104384,1,2
104384,1,2
104385,1,3
104386,1,7
104386,1,1
104387,1,1
104387,1,1
104388,1,1
104388,1,3
104389,1,1
104390,1,2
104390,1,1
104391,1,1
104391,1,1
104392,1,3
104393,1,2
104394,1,3
104394,1,2
104395,1,2
104395,1,1
104395,1,1
104396,1,2
104396,1,5
104397,1,7
104398,1,5
104398,1,5
104399,1,3
104399,1,2
104400,1,1
104400,1,1
104400,1,4
104401,1,1
104401,1,5
104402,1,4
104402,1,1
104402,1,1
104403,1,2
104403,1,3
104404,1,1
104404,1,4
104405,1,2
104405,1,4
104406,1,1
104406,1,3
104407,1,3
104407,1,2
104408,1,2
104408,1,2
104408,1,1
104409,1,1
104409,1,2
104410,1,1
104410,1,1
104411,1,1
104411,1,2
104411,1,5
104412,1,1
104412,1,2
104412,1,1
104413,1,4
104413,1,4
104413,1,1
104414,1,4
104414,1,3
104415,1,1
104415,1,1
104415,1,4
104416,1,1
104416,1,1
104416,1,2
104417,1,2
104417,1,1
104417,1,1
104418,1,4
104418,1,1
104418,1,3
104419,1,2
104419,1,1
104419,1,2
104420,1,4
104420,1,1
104420,1,1
104421,1,1
104421,1,1
104421,1,1
104421,1,1
104422,1,4
104423,1,5
104423,1,1
104423,1,3
104424,1,2
104424,1,4
104425,1,9
104425,1,2
104426,1,1
104426,1,3
104427,1,6
104427,1,5
104428,1,2
104428,1,1
104428,1,1
104428,1,1
104429,1,2
104429,1,1
104429,1,1
104429,1,1
104430,1,1
104430,1,2
104430,1,1
104431,1,2
104431,1,1
104431,1,1
104431,1,1
104432,1,1
104432,1,3
104432,1,3
104433,1,3
104433,1,1
104433,1,1
104434,1,2
104434,1,2
104434,1,1
104435,1,2
104435,1,6
104436,1,2
104436,1,1
104436,1,2
104436,1,1
104437,1,1
104437,1,1
104437,1,1
104438,1,4
104438,1,3
104438,1,1
104439,1,3
104439,1,3
104439,1,1
104440,1,1
104440,1,3
104440,1,3
104441,1,1
104441,1,1
104442,1,3
