"timeMillisSpent","usedMemory","maxMemory"
4409,9278736,1834483712
8792,9511656,1834483712
8792,9679272,1834483712
13285,10022320,1834483712
17564,10406064,1834483712
21826,10757240,1834483712
25984,10941040,1834483712
30435,11292320,1834483712
34776,11639376,1834483712
39332,12000776,1834483712
43637,12357184,1834483712
48092,12712288,1834483712
52407,13112448,1834483712
56802,13471832,1834483712
61159,13655960,1834483712
65475,13999096,1834483712
69892,14341984,1834483712
74447,14684744,1834483712
78703,15048336,1834483712
83044,15383904,1834483712
87177,15727552,1834483712
91528,16087064,1834483712
95771,16441968,1834483712
100109,16794744,1834483712
104380,17203464,1834483712
104381,17203464,1834483712
108854,28789616,1834483712
108854,28789616,1834483712
113198,32042568,1834483712
117538,32226240,1834483712
121934,32561144,1834483712
126499,32912792,1834483712
126500,32912792,1834483712
130885,33248240,1834483712
135258,33590992,1834483712
139575,33926520,1834483712
139575,33926520,1834483712
143879,34445776,1834483712
143879,34445776,1834483712
148359,35666488,1834483712
152730,35841952,1834483712
157289,36185208,1834483712
161564,4705992,1834483712
166086,5035832,1834483712
170686,5381112,1834483712
175215,5718184,1834483712
179470,6063464,1834483712
183720,6400536,1834483712
188087,6737608,1834483712
192446,7067448,1834483712
196717,7404520,1834483712
200968,7741592,1834483712
205212,8070800,1834483712
209721,8407872,1834483712
213944,8753152,1834483712
213944,8753152,1834483712
218273,9423200,1834483712
218274,9423200,1834483712
222491,10412784,1834483712
226942,10746680,1834483712
226943,10746680,1834483712
231180,11413056,1834483712
235478,11766544,1834483712
235479,11766544,1834483712
239846,12424328,1834483712
239848,12753216,1834483712
244257,13740032,1834483712
248459,14085312,1834483712
252638,14430592,1834483712
256993,14775872,1834483712
261318,15129360,1834483712
265556,15466432,1834483712
269785,15795832,1834483712
278459,16469976,1834483712
278460,16469976,1834483712
282663,17127792,1834483712
286906,17456688,1834483712
286907,17786000,1834483712
291260,18123072,1834483712
295461,18460144,1834483712
295461,18460144,1834483712
299830,19455008,1834483712
304049,19792080,1834483712
308347,20129152,1834483712
312700,20468072,1834483712
316869,20801968,1834483712
321024,21135864,1834483712
325417,21469760,1834483712
330000,21808680,1834483712
330002,21808680,1834483712
334308,22483104,1834483712
338417,22820176,1834483712
342935,23165456,1834483712
347270,23510736,1834483712
351587,23847808,1834483712
355826,24184880,1834483712
360100,24521952,1834483712
364448,24859024,1834483712
368587,25196096,1834483712
372853,25525192,1834483712
377094,25862264,1834483712
381477,26199336,1834483712
385968,26536408,1834483712
390162,26865608,1834483712
394526,27194704,1834483712
399014,27531776,1834483712
403499,27868848,1834483712
407737,28205920,1834483712
412008,28534920,1834483712
416286,28863832,1834483712
420647,29200904,1834483712
424894,29546184,1834483712
429226,29891464,1834483712
433747,30228536,1834483712
437985,30573816,1834483712
442489,30910888,1834483712
446875,31240728,1834483712
455655,31918800,1834483712
460114,32252696,1834483712
468825,32915504,1834483712
473034,33252576,1834483712
477338,33593576,1834483712
481660,33926368,1834483712
485970,34260264,1834483712
485971,34260264,1834483712
490378,7996232,1834483712
494793,7996232,1834483712
494794,8433704,1834483712
499062,8433704,1834483712
503361,8871016,1834483712
507865,9309808,1834483712
512169,9756920,1834483712
516419,9756920,1834483712
520699,10194000,1834483712
525164,10655680,1834483712
529546,11092832,1834483712
533944,11092832,1834483712
538166,11534000,1834483712
542448,11979264,1834483712
546822,12420248,1834483712
551082,12436664,1834483712
555474,12874240,1834483712
559869,13311368,1834483712
564382,13760560,1834483712
568861,14205824,1834483712
573141,14205824,1834483712
577461,14642960,1834483712
581816,15088224,1834483712
586318,15541680,1834483712
586318,15541680,1834483712
590515,16424016,1834483712
594758,16869280,1834483712
599014,17314544,1834483712
603110,17314544,1834483712
