"timeMillisSpent","score"
11126,"0hard/0medium/-205soft"
14714,"0hard/0medium/-205soft"
18536,"0hard/0medium/-185soft"
22269,"0hard/0medium/-185soft"
25975,"0hard/0medium/-196soft"
29837,"0hard/0medium/-195soft"
33462,"0hard/0medium/-195soft"
37167,"0hard/0medium/-195soft"
41035,"0hard/0medium/-205soft"
44598,"0hard/0medium/-205soft"
48431,"0hard/0medium/-187soft"
52064,"0hard/0medium/-196soft"
55734,"0hard/0medium/-196soft"
59394,"0hard/0medium/-196soft"
63138,"0hard/0medium/-196soft"
66731,"0hard/0medium/-196soft"
70398,"0hard/0medium/-195soft"
73912,"0hard/0medium/-195soft"
77634,"0hard/0medium/-195soft"
81259,"0hard/0medium/-196soft"
84781,"0hard/0medium/-205soft"
88420,"0hard/0medium/-196soft"
92104,"0hard/0medium/-205soft"
95888,"0hard/0medium/-205soft"
99506,"0hard/0medium/-205soft"
103207,"0hard/0medium/-195soft"
106926,"0hard/0medium/-195soft"
110550,"0hard/0medium/-195soft"
114247,"0hard/0medium/-204soft"
117953,"0hard/0medium/-204soft"
121642,"0hard/0medium/-195soft"
125432,"0hard/0medium/-195soft"
129078,"0hard/0medium/-194soft"
132698,"0hard/0medium/-196soft"
136409,"0hard/0medium/-196soft"
140102,"0hard/0medium/-194soft"
143772,"0hard/0medium/-194soft"
147410,"0hard/0medium/-194soft"
150982,"0hard/0medium/-204soft"
154643,"0hard/0medium/-188soft"
158514,"0hard/0medium/-196soft"
162126,"0hard/0medium/-195soft"
165823,"0hard/0medium/-195soft"
169553,"0hard/0medium/-195soft"
173184,"0hard/0medium/-195soft"
176933,"0hard/0medium/-195soft"
180485,"0hard/0medium/-205soft"
184241,"0hard/0medium/-187soft"
187962,"0hard/0medium/-187soft"
191681,"0hard/0medium/-187soft"
195182,"0hard/0medium/-185soft"
198841,"0hard/0medium/-195soft"
202488,"0hard/0medium/-185soft"
206348,"0hard/0medium/-185soft"
209994,"0hard/0medium/-195soft"
213653,"0hard/0medium/-205soft"
217269,"0hard/0medium/-194soft"
220896,"0hard/0medium/-194soft"
224588,"0hard/0medium/-204soft"
228341,"0hard/0medium/-196soft"
232001,"0hard/0medium/-196soft"
